No.,Timecode In,Timecode Out,Subtitle
"746","00:47:34:14","00:47:37:01","아비는 밤늦도록
이 고생을 하는데"
"747","00:47:37:04","00:47:38:22","자식이란 놈이..."
"748","00:47:39:05","00:47:40:14","[영조의 못마땅한 신음]"
"749","00:47:40:16","00:47:42:05","[영조가 입을 헹군다]"
"750","00:47:44:04","00:47:46:03","[비밀스러운 음악]"
"751","00:47:47:09","00:47:48:10","가 봐라"
"752","00:47:50:11","00:47:51:18","[영조가 그릇을 툭 놓는다]"
"753","00:47:53:06","00:47:54:24","[멀어지는 발걸음]"
"754","00:48:00:17","00:48:02:09","[불안한 음악]"
"755","00:48:15:07","00:48:16:18","[말이 투루루 숨을 내뱉는다]"
"756","00:48:23:03","00:48:24:02","(사도)
예, 전하"
"757","00:48:25:06","00:48:26:10","너"
"758","00:48:28:04","00:48:31:02","전라도로 내려가는 이의경에게"
"759","00:48:31:11","00:48:34:19","독서가 가장 즐겁다는
시를 써 줬다며?"
"760","00:48:36:16","00:48:37:15","예"
"761","00:48:38:16","00:48:42:05","독서가 어찌
너의 즐거움이 될 수 있느냐?"
"762","00:48:43:01","00:48:45:12","너는 이의경을 속였을 뿐 아니라"
"763","00:48:45:14","00:48:48:08","그 시를 돌려 읽으며
너를 칭송할"
"764","00:48:48:10","00:48:50:23","호남 사람 전부를 속인 것이다"
"765","00:48:52:18","00:48:55:02","네가 그따위로 거짓말이나 하니"
"766","00:48:55:23","00:48:58:20","가뭄에 시달리는
호남 지방에 내려야 할 비가"
"767","00:48:59:14","00:49:02:02","이 거룩한 능행길에
내리지 않느냐!"
"768","00:49:03:05","00:49:07:07","너, 앞으로 내 앞에서
솔직한 척하지 마라"
"769","00:49:07:10","00:49:10:13","너는 숙종 대왕릉에
참배할 자격이 없다"
"770","00:49:11:03","00:49:12:13","돌아가라! 쯧"
"771","00:49:14:08","00:49:17:13","[한숨 쉬며]
자식이 하나만 더 있었어도"
"772","00:49:19:04","00:49:20:04","가자!"
"773","00:49:20:17","00:49:21:21","[영조의 못마땅한 신음]"
"774","00:49:30:15","00:49:31:21","[사도의 옅은 숨소리]"
"775","00:49:34:00","00:49:35:06","[힘겨운 숨소리]"
"776","00:49:37:04","00:49:38:12","아..."
"777","00:49:38:15","00:49:40:17","[매미 울음]"
"778","00:49:40:19","00:49:42:04","(사도)
물..."
"779","00:49:42:19","00:49:43:20","물"
"780","00:49:44:08","00:49:46:01","물 가지고 와"
"781","00:49:46:20","00:49:49:17","(사도)
[울부짖으며]
물 가지고..."
"782","00:49:50:00","00:49:52:22","물! 물을 가지고 오라"
"783","00:49:52:24","00:49:55:20","야, 뗏장 마른다, 물 뿌려라"
"784","00:50:03:03","00:50:05:07","[애쓰는 신음]"
"785","00:50:08:09","00:50:10:14","[애쓰는 신음]"
"786","00:50:13:16","00:50:16:09","[힘겨운 신음]"
"787","00:50:17:09","00:50:19:17","[매미 울음]
[사도의 힘겨운 숨소리]"
"788","00:50:22:20","00:50:25:05","[지친 숨소리]"
"789","00:50:30:09","00:50:31:22","[다급한 숨소리]"
"790","00:50:37:03","00:50:39:11","[소변을 조르르 눈다]"
"791","00:50:40:21","00:50:42:20","[힘겨운 신음]"
"792","00:50:42:22","00:50:44:06","[애쓰는 신음]"
"793","00:50:45:12","00:50:47:24","[소변을 힘겹게 먹는다]"
"794","00:50:57:11","00:50:59:22","[애잔한 음악]"
"795","00:51:11:00","00:51:13:08","[사도가 그림을 쓱쓱 그린다]"
"796","00:51:17:14","00:51:19:11","[혜경궁의 힘주는 신음]"
"797","00:51:19:13","00:51:20:12","(상궁)
마마"
"798","00:51:20:19","00:51:23:22","숨, 숨을 천천히
내쉬셔야 하옵니다"
"799","00:51:25:04","00:51:27:05","[사도의 다급한 숨소리]
[혜경궁의 신음]"
"800","00:51:27:08","00:51:28:15","아들입니다, 아들"
"801","00:51:28:17","00:51:32:06","어젯밤 꿈에
청룡을 봤다니까요, 청룡을"
"802","00:51:32:08","00:51:34:06","세손이란 말입니다"
"803","00:51:34:08","00:51:36:01","고맙소, 세자"
"804","00:51:36:03","00:51:37:11","(상궁)
조금만 더"
"805","00:51:37:13","00:51:39:03","이제 이 할미가"
"806","00:51:39:05","00:51:43:00","종묘의 조상님들 뵐 면목이 섰구려"
"807","00:51:43:02","00:51:46:22","저하, 이 그림은
부채로 만들어 두었다가"
"808","00:51:46:24","00:51:50:09","훗날 세손이 보위에 오르는 날
바치도록 하겠나이다"
"809","00:51:50:12","00:51:52:18","[혜경궁의 애쓰는 신음]"
"810","00:51:54:05","00:51:56:20","(상궁)
경하드리옵니다, 마마!"
"811","00:51:57:17","00:51:59:17","[아기의 울음]
[사도의 다급한 숨소리]"
"812","00:52:02:07","00:52:05:06","[아기의 울음]"
"813","00:52:07:10","00:52:10:24","[흐느낀다]"
"814","00:52:28:07","00:52:31:04","너 지금 할아버지한테
문안 인사 드리러 가는 거야"
"815","00:52:31:15","00:52:32:20","울면 안 돼"
"816","00:52:33:00","00:52:34:24","[사도의 웃음]
[영빈의 옅은 웃음]"
"817","00:52:38:16","00:52:41:07","세손이 백일을 맞아 문안드리옵니다"
"818","00:52:46:21","00:52:49:09","[아기가 칭얼댄다]
됐다, 데려가라"
"819","00:52:53:13","00:52:54:11","[옅은 한숨]"
"820","00:52:54:23","00:52:57:01","중전의 회갑이 모레인데"
"821","00:52:57:22","00:53:01:09","전하께서 아무 말씀이 없으시니
준비를 못 하고 있사옵니다"
"822","00:53:01:11","00:53:03:02","[영조의 귀찮은 신음]"
"823","00:53:03:04","00:53:04:14","영빈마마"
"824","00:53:06:01","00:53:07:19","전하께서 하교가 없으실 땐"
"825","00:53:07:21","00:53:10:09","다 그만한 이유가
있지 않겠습니까?"
"826","00:53:12:22","00:53:14:04","어찌하오리까?"
"827","00:53:15:04","00:53:19:18","가뜩이나 격무에 시달리시는데
우리 후궁들까지 나서서"
"828","00:53:19:24","00:53:21:20","그런 일로 전하를 힘들게
해서야 되겠습니까?"
"829","00:53:21:22","00:53:23:00","문소원, 자네"
"830","00:53:23:02","00:53:25:16","에, 시끄럽다!
다들 물러가라! 쯧"
"831","00:53:26:10","00:53:27:17","다 나가!"
"832","00:53:28:06","00:53:30:06","[떨리는 숨소리]
[영조의 못마땅한 신음]"
"833","00:53:31:10","00:53:33:24","[회초리로 찰싹 소원을 때린다]
[소원의 아파하는 신음]"
"834","00:53:35:20","00:53:38:05","(인원 왕후)
네가 주상의 총애를 믿고"
"835","00:53:38:07","00:53:41:07","감히 세자의 생모에게 대들어?"
"836","00:53:43:04","00:53:44:13","더 쳐라"
"837","00:53:44:15","00:53:46:17","[아파하는 신음]"
"838","00:53:47:21","00:53:48:21","비켜라!"
"839","00:53:51:04","00:53:53:16","독한 년"
"840","00:53:53:18","00:53:57:21","내 오늘 그 못된 버르장머리
뿌리를 뽑겠다"
"841","00:53:57:23","00:53:59:24","[참는 신음]
[다가오는 발걸음]"
"842","00:54:02:01","00:54:03:01","[영빈의 놀란 신음]"
"843","00:54:03:03","00:54:04:21","지금 뭐 하시는 겁니까?"
"844","00:54:05:12","00:54:06:10","[억울한 신음]"
"845","00:54:06:12","00:54:07:10","다 나가라!"
"846","00:54:10:03","00:54:11:23","[소원의 힘겨운 신음]"
"847","00:54:16:23","00:54:18:11","[문이 스르륵 닫힌다]"
"848","00:54:19:08","00:54:23:14","주상이 아무리 중전에게
정이 없다 하나"
"849","00:54:24:03","00:54:28:14","내일모레가 중전의 환갑인데
아무런 하교가 없으니"
"850","00:54:30:21","00:54:32:18","그게 주상의 뜻이오?"
"851","00:54:32:20","00:54:35:02","문소원, 저것의 뜻이오?"
"852","00:54:35:05","00:54:36:22","[난처한 신음]"
"853","00:54:36:24","00:54:39:13","중전의 환갑을 챙기자는"
"854","00:54:40:09","00:54:43:06","영빈의 뜻이 얼마나 아름답소"
"855","00:54:43:24","00:54:46:03","저것이 같은 후궁의 처지로"
"856","00:54:46:06","00:54:49:08","(인원 왕후)
그 마음을 배우지는 못할망정"
"857","00:54:49:18","00:54:52:15","방자하게도 영빈에게 대들었다기에"
"858","00:54:53:11","00:54:57:03","내가 내명부의 법도를 세웠소"
"859","00:54:58:06","00:54:59:19","대비께서 이러시면"
"860","00:55:00:15","00:55:03:06","저는 더 이상
임금 노릇 못 합니다"
"861","00:55:04:05","00:55:05:06","뭐요?"
"862","00:55:07:15","00:55:11:03","저 천한 것 배 속에
주상의 씨앗이 들었다고"
"863","00:55:12:02","00:55:14:10","지금 역성을 드는 게요!"
"864","00:55:14:12","00:55:15:19","천해요?"
"865","00:55:16:18","00:55:18:05","[버럭 하며]
천해요?"
"866","00:55:18:24","00:55:21:10","그럼 천한 저를 임금으로
만든 분이 대비시니"
"867","00:55:21:12","00:55:23:21","이참에 제 임금 자리도 거두십시오"
"868","00:55:26:00","00:55:28:16","세자에게 보위를 넘길 테니
윤허하세요!"
"869","00:55:32:20","00:55:33:18","그래요"
"870","00:55:39:10","00:55:40:15","그럽시다"
"871","00:55:42:09","00:55:44:08","[비아냥거리며]
윤허하오"
"872","00:55:44:10","00:55:46:03","[무거운 음악]
[분노에 찬 숨소리]"
"873","00:55:46:06","00:55:47:08","[못마땅한 신음]"
"874","00:55:49:13","00:55:51:02","[긴장된 음악]"
"875","00:55:52:19","00:55:54:13","(대신들)
아니 되옵니다!"
"876","00:55:54:16","00:55:58:05","전교를 거두어 주시옵소서!"
"877","00:55:59:01","00:56:02:23","전하
차마 감당할 수 없는 전교를..."
"878","00:56:06:13","00:56:07:24","거두어 주시옵소서"
"879","00:56:08:18","00:56:09:23","(상로)
전하!"
"880","00:56:10:03","00:56:13:04","세자에게 보위를
넘기신다는 전교를"
"881","00:56:13:06","00:56:15:08","거두어 주시옵소서!"
"882","00:56:15:10","00:56:17:23","내가 임금의 자리에
연연치 않는다고"
"883","00:56:18:01","00:56:19:12","몇 번을 말해야 아느냐?"
"884","00:56:20:15","00:56:24:11","내 이미 왕실의 최고 어른인
대비의 윤허를 받았다"
"885","00:56:25:19","00:56:26:18","가자!"
"886","00:56:41:18","00:56:44:00","[애잔한 음악]"
"887","00:56:50:23","00:56:52:24","[바람이 휭 분다]"
"888","00:56:57:19","00:56:59:01","[다가오는 발걸음]"
"889","00:57:17:23","00:57:19:05","[사도의 떨리는 숨소리]"
"890","00:57:21:19","00:57:23:18","[사도의 힘겨운 숨소리]"
"891","00:57:33:12","00:57:34:09","세자"
"892","00:57:35:02","00:57:37:18","주상께서 궁 밖
별궁으로 나가셨으니"
"893","00:57:38:13","00:57:40:05","그만 일어납시다"
"894","00:57:41:16","00:57:44:18","[힘겹게]
돌아가세요, 어머니"
"895","00:57:50:02","00:57:51:10","(정성 왕후)
대비마마"
"896","00:57:52:06","00:57:56:02","이러다 세자가 잘못되면
어쩌려고 이러십니까?"
"897","00:57:56:18","00:57:59:01","윤허를 거두어 주시옵소서"
"898","00:57:59:12","00:58:02:15","툭하면 임금 노릇 못 해 먹겠다고"
"899","00:58:03:19","00:58:07:10","세자를 괴롭히는 주상의 버르장머리"
"900","00:58:09:05","00:58:11:20","내가 뿌리를 뽑겠소"
"901","00:58:12:15","00:58:17:08","하오나
지금까지 세자를 지키신 분이"
"902","00:58:18:08","00:58:20:17","대비마마 아니시옵니까?"
"903","00:58:20:19","00:58:21:22","[아기가 칭얼거린다]"
"904","00:58:21:24","00:58:24:16","(정성 왕후)
지금 세자를 살리실 분은"
"905","00:58:25:08","00:58:27:08","대비마마뿐이옵니다"
"906","00:58:29:01","00:58:31:11","내가 비록 아녀자지만"
"907","00:58:32:22","00:58:35:22","일국의 대왕대비요"
"908","00:58:37:21","00:58:39:24","한 번 내린 윤허를"
"909","00:58:40:18","00:58:42:23","어찌 거두란 말이오"
"910","00:58:43:00","00:58:44:11","하오나"
"911","00:58:46:15","00:58:49:03","더 늦으면 세자가 죽습니다"
"912","00:58:51:03","00:58:54:12","살려 주시옵소서, 대비마마"
"913","00:58:58:06","00:59:00:16","[아기의 울음]"
"914","00:59:03:06","00:59:04:06","그러면"
"915","00:59:07:19","00:59:10:02","내가 죽으면 되겠네"
"916","00:59:13:08","00:59:14:12","오늘부터"
"917","00:59:18:05","00:59:20:16","수라 들이지 말게"
"918","00:59:21:13","00:59:23:05","대비마마"
"919","00:59:26:11","00:59:28:04","[추위에 떠는 숨소리]"
"920","00:59:29:23","00:59:31:00","(인원 왕후)
내가"
"921","00:59:32:13","00:59:35:19","늙어서 귀가 어두워"
"922","00:59:38:04","00:59:41:17","주상의 말을 잘못 알아듣고"
"923","00:59:43:11","00:59:45:05","실수로"
"924","00:59:46:15","00:59:50:06","윤허를 내렸다 하시오"
"925","00:59:53:01","00:59:55:02","[달려오는 발걸음]"
"926","00:59:57:06","01:00:00:23","저하, 대비께서
윤허를 거두셨사옵니다"
"927","01:00:01:14","01:00:03:07","그만 일어나소서"
"928","01:00:08:05","01:00:09:04","저하"
"929","01:00:11:05","01:00:12:10","(박 내관)
저하"
"930","01:00:13:07","01:00:14:10","저..."
"931","01:00:14:12","01:00:15:18","[박 내관의 놀란 신음]"
"932","01:00:17:07","01:00:18:13","[박 내관의 당황한 신음]"
"933","01:00:19:16","01:00:21:21","[풍경이 딸랑 울린다]"
"934","01:00:21:23","01:00:24:05",""대왕대비""
"935","01:00:37:13","01:00:41:02","가만히 있었으면
네가 임금 되는 것 아니냐?"
"936","01:00:42:09","01:00:46:04","왜 윤허를 돌이키게 해서
대비마마까지 돌아가시게 해"
"937","01:00:48:03","01:00:50:09","[풍경이 딸랑 울린다]"
"938","01:00:53:00","01:00:54:11","(사도)
제 잘못입니다"
"939","01:00:58:02","01:00:59:17","가증스러운 자식"
"940","01:01:01:13","01:01:03:20","내 너의 오기를 모를 줄 아니?"
"941","01:01:05:19","01:01:09:09","[한숨 쉬며]
예, 다 제 잘못입니다"
"942","01:01:10:03","01:01:11:08","[사도의 성난 숨소리]"
"943","01:01:18:13","01:01:19:20","[옅은 한숨]"
"944","01:01:23:20","01:01:25:22","[의미심장한 효과음]"
"945","01:01:26:01","01:01:27:11","[깊은 한숨]"
"946","01:01:29:15","01:01:32:10","[징과 북소리가 들린다]
[별감들의 힘주는 신음]"
"947","01:01:37:12","01:01:39:17","[구성진 노랫가락]"
"948","01:01:41:14","01:01:43:06","[사람들의 힘주는 신음]"
"949","01:01:49:10","01:01:51:03","[사람들의 힘주는 신음]"
"950","01:01:51:09","01:01:52:20","[말이 투루루 숨을 내뱉는다]"
"951","01:01:53:09","01:01:55:05","[사도의 힘주는 신음]
[말의 울음]"
"952","01:01:55:07","01:01:59:21","(소경 박수)
♪ 일배주로 감응을 하야 ♪"
"953","01:01:59:23","01:02:00:22","[징이 챙챙 울린다]"
"954","01:02:00:24","01:02:05:07","♪ 살다 남으신 명과 복록은 ♪"
"955","01:02:05:09","01:02:08:08","♪ 자손궁에 전하시고 ♪"
"956","01:02:08:10","01:02:10:12","[불길한 음악]
[사도의 가쁜 숨소리]"
"957","01:02:12:16","01:02:13:20","[사도의 힘겨운 숨소리]"
"958","01:02:23:05","01:02:24:12","[힘겨운 숨소리]"
"959","01:02:27:11","01:02:28:19","[징이 챙챙 울린다]"
"960","01:02:28:21","01:02:31:11","♪ 재수 소원 생겨 주고 ♪"
"961","01:02:31:13","01:02:34:13","(소경 박수, 사도)
♪ 왕생극락을 들어가서 ♪"
"962","01:02:34:15","01:02:37:14","♪ 인도환생을 하옵소서 ♪"
"963","01:02:37:16","01:02:40:00","[사도가 불경을 읊는다]"
"964","01:02:40:02","01:02:42:20","(사람들)
♪ 나무아미타불 나무아미타불 ♪"
"965","01:02:42:22","01:02:45:10","[불경을 읊는다]"
"966","01:02:45:16","01:02:48:07","♪ 나무아미타불 나무아미타불 ♪"
"967","01:02:48:11","01:02:51:11","♪ 나무아미타불 나무아미타불 ♪"
"968","01:02:51:13","01:02:54:02","[구성진 노랫가락]"
"969","01:02:57:08","01:02:58:15","카..."
"970","01:03:02:05","01:03:05:11","그만 따라라
술 못 잡수는 체질이시다"
"971","01:03:06:14","01:03:08:07","[잔을 탁 놓으며]
따르라"
"972","01:03:08:22","01:03:10:11","그러다 몸이라도 상하시면"
"973","01:03:10:13","01:03:13:03","너는 이것이 술로 보이느냐?"
"974","01:03:14:06","01:03:15:15","[기생이 술을 조르륵 따른다]"
"975","01:03:15:18","01:03:18:20","내가 죽인 할머니의 피눈물이다"
"976","01:03:22:01","01:03:24:13","[북소리가 들린다]"
"977","01:03:29:02","01:03:30:08","[힘겨운 신음]"
"978","01:03:36:21","01:03:41:12","저하! 전하께서
시강원에서 급히 찾으시옵니다"
"979","01:03:41:14","01:03:43:07",""성정각""
"980","01:03:43:14","01:03:44:20","[다가오는 발걸음]"
"981","01:03:53:04","01:03:56:12","대비마마와 중전이
돌아가신 걸 핑계로"
"982","01:03:56:14","01:03:59:13","며칠째 대리청정도 하지 않으니"
"983","01:04:00:16","01:04:03:05","내가 너한테 문안드리러 왔다"
"984","01:04:05:18","01:04:07:13","공부는 아예 포기했구나"
"985","01:04:10:02","01:04:11:20","그 옷차림은 뭐냐?"
"986","01:04:13:11","01:04:17:14","탕건은 얻다 말아먹고
옷고름은 춤을 추는구나"
"987","01:04:20:08","01:04:21:09","너"
"988","01:04:22:16","01:04:23:23","술 마셨지?"
"989","01:04:27:03","01:04:28:18","마셨습니다"
"990","01:04:30:11","01:04:33:24","세자라는 작자가
상중에 술이나 퍼먹고"
"991","01:04:36:05","01:04:39:05","지난달 함경도 병마절도사가
금주령을 어겨"
"992","01:04:39:07","01:04:41:01","참수된 것을 모르느냐?"
"993","01:04:41:07","01:04:44:20","(최 상궁)
저하는 술을
못 잡수는 체질이옵니다"
"994","01:04:45:06","01:04:48:06","술내가 나는지 맡아 보소서"
"995","01:04:50:09","01:04:54:06","내가 마셨노라 이미 아뢰었는데
자네가 감히 다른 말을 하는가?"
"996","01:04:55:21","01:04:57:04","물러가소"
"997","01:04:57:06","01:04:59:13","어른 앞에서는 개나 말도
꾸짖지 못하는데"
"998","01:04:59:15","01:05:02:02","어찌 내 앞에서 상궁을 꾸짖느냐!"
"999","01:05:04:17","01:05:07:15","감히 변명을 하기에 그리하였습니다"
"1000","01:05:08:09","01:05:09:11","[짜증 섞인 신음]"
"1001","01:05:09:13","01:05:10:24","귀 씻게 물 가져와라!"
"1002","01:05:11:01","01:05:12:23","[다가오는 발걸음]"
"1003","01:05:13:00","01:05:14:12","[영조의 못마땅한 신음]"
"1004","01:05:14:14","01:05:16:10","[영조의 힘주는 신음]"
"1005","01:05:18:06","01:05:19:24","[긴장되는 음악]
[놀란 신음]"
"1006","01:05:21:10","01:05:22:16","[영조의 분노에 찬 숨소리]"
"1007","01:05:24:14","01:05:25:10","[당황한 숨소리]"
"1008","01:05:25:12","01:05:27:00","내 탓이다"
"1009","01:05:28:04","01:05:32:07","너 같은 인간을 자식이랍시고
세자로 세운 내 잘못이야"
"1010","01:05:33:16","01:05:34:24","[깊은 한숨]"
"1011","01:05:35:14","01:05:36:19","[어깨가 툭 부딪힌다]"
"1012","01:05:37:23","01:05:39:02","[상로의 멋쩍은 신음]"
"1013","01:05:43:16","01:05:45:05","[사도의 분노에 찬 숨소리]"
"1014","01:05:45:08","01:05:47:05","[관원들의 아파하는 신음]"
"1015","01:05:47:07","01:05:49:03","[사도의 분노에 찬 신음]"
"1016","01:05:50:24","01:05:53:01","(사도)
일개 아녀자도
목숨을 걸고 나서는데"
"1017","01:05:53:14","01:05:55:21","한 놈도 거드는 놈이 없어!"
"1018","01:05:57:19","01:05:59:00","[영조의 못마땅한 숨소리]"
"1019","01:05:59:24","01:06:02:19","[사도의 거친 숨소리]"
"1020","01:06:03:21","01:06:06:12","[부엉이 울음]
[의미심장한 효과음]"
"1021","01:06:08:15","01:06:12:09","[지친 숨소리]"
"1022","01:06:12:11","01:06:14:15","[개가 낑낑거린다]"
"1023","01:06:19:03","01:06:20:12","몽이냐?"
"1024","01:06:20:15","01:06:22:00","[애잔한 음악]"
"1025","01:06:22:05","01:06:23:14","(사도)
몽..."
"1026","01:06:25:01","01:06:26:09","[슬픈 숨소리]"
"1027","01:06:26:12","01:06:27:15","[개가 낑낑거린다]"
"1028","01:06:27:17","01:06:30:05","세손이 밥은 잘 챙겨 주고?"
"1029","01:06:32:03","01:06:35:01","빈궁이 털은 잘 빗겨 주더냐?"
"1030","01:06:35:03","01:06:36:21","[낑낑거린다]"
"1031","01:06:37:10","01:06:40:09","어젯밤엔 왜 안 짖었니?"
"1032","01:06:41:06","01:06:44:07","[왈왈 짖는다]"
"1033","01:06:44:09","01:06:46:17","너도 주상이 무서우냐?"
"1034","01:06:48:04","01:06:50:21","[개의 구슬픈 울음]"
"1035","01:06:53:13","01:06:54:15","(혜경궁)
이젠"
"1036","01:06:55:14","01:06:59:17","세손을 보호해야 할 방도를
찾아야 되지 않겠습니까?"
"1037","01:07:01:05","01:07:02:24","(영빈)
내 본심은"
"1038","01:07:03:14","01:07:05:17","임금도 살리고"
"1039","01:07:07:14","01:07:10:03","세자도 살리자는 것인데"
"1040","01:07:10:05","01:07:13:01","올케, 세손을 나한테 넘기세요"
"1041","01:07:13:03","01:07:14:09","뭐요?"
"1042","01:07:14:11","01:07:17:10","여기 나 말고 세손을
왕 만들 수 있는 사람 있어요?"
"1043","01:07:17:19","01:07:19:24","세손 문제는 나한테 일임하라니까요"
"1044","01:07:20:09","01:07:22:10","아버지가 내 말은 듣는다니까?"
"1045","01:07:22:12","01:07:23:21","[기가 찬 듯 웃으며]
참"
"1046","01:07:24:15","01:07:26:02","아니, 형님"
"1047","01:07:26:09","01:07:29:04","일개 옹주의 말을 믿고
가문의 생사를 걸 거요?"
"1048","01:07:30:00","01:07:31:07","[인한의 짜증 섞인 신음]
쯧"
"1049","01:07:31:09","01:07:32:15","[인한의 못마땅한 숨소리]"
"1050","01:07:36:08","01:07:38:10","(인한)
새 중전께서 오신 이후로"
"1051","01:07:38:12","01:07:41:02","주상의 건강이
날로 좋아지고 있습니다"
"1052","01:07:41:04","01:07:42:10","이것은 아마도..."
"1053","01:07:43:02","01:07:44:05","당신, 여기 와서 왜 이래"
"1054","01:07:45:22","01:07:46:23","[인한의 한숨]"
"1055","01:07:48:07","01:07:51:23","나도 살고
가문도 지켜야 되지 않겠소"
"1056","01:07:53:01","01:07:54:22","세손이 왕이 되면"
"1057","01:07:55:03","01:07:58:06","그 아비의 죽음을 방관한
우리들은 다 죽어요"
"1058","01:07:58:08","01:07:59:20","그래서요?"
"1059","01:08:01:16","01:08:05:16","무슨 수를 써서라도
세손의 등극을 막아야 합니다"
"1060","01:08:05:18","01:08:07:18","그다음에는?"
"1061","01:08:09:16","01:08:14:02","(인한)
새 중전께서 왕자라도 생산하시면
그것으로 상황은 끝이고"
"1062","01:08:14:07","01:08:15:15","안 된다 한들"
"1063","01:08:15:21","01:08:18:11","어리바리한 종친 하나
용상에 앉혀 놓고"
"1064","01:08:19:00","01:08:22:07","새 중전께서 수렴청정하시면
될 게 아닙니까?"
"1065","01:08:22:09","01:08:23:20","하기야"
"1066","01:08:24:12","01:08:28:03","주상도 왕자 시절
역모에 몰려 죽게 된 것을"
"1067","01:08:28:23","01:08:32:20","우리 아버지들이 대신
사약을 마시고 만든 왕 아닌가?"
"1068","01:08:33:01","01:08:34:11","아버님"
"1069","01:08:36:00","01:08:37:12","오라버니"
"1070","01:08:38:22","01:08:40:24","저는 주상이 무섭습니다"
"1071","01:08:42:13","01:08:44:11","[무거운 음악]"
"1072","01:08:47:19","01:08:50:08","[새들이 지저귄다]"
"1073","01:08:57:04","01:09:01:11","태산보다 높고
바다보다 깊은 것이 무엇이더냐?"
"1074","01:09:03:02","01:09:06:09","부모님의 은혜이옵니다"
"1075","01:09:07:01","01:09:08:04","(영조)
자네는?"
"1076","01:09:09:19","01:09:12:15","(중전 후보)
이, 임금의 은혜이옵니다"
"1077","01:09:12:17","01:09:14:19","(정순 왕후)
사람의 마음이옵니다"
"1078","01:09:16:21","01:09:18:07","마음이라?"
"1079","01:09:19:11","01:09:21:00","어찌 그러한고?"
"1080","01:09:21:02","01:09:23:19","(정순 왕후)
장부의 기개는 태산보다 높고"
"1081","01:09:23:21","01:09:28:10","여인의 지조는
바다보다 깊다고 배웠사옵니다"
"1082","01:09:29:16","01:09:31:10","[잔잔한 음악]"
"1083","01:09:34:10","01:09:35:20","[영조의 옅은 한숨]"
"1084","01:09:40:22","01:09:42:23","자네한테 미안하네"
"1085","01:09:45:01","01:09:47:21","나한테 청이 있으면 말해 보시게"
"1086","01:09:50:12","01:09:52:21","제 집안사람들의 벼슬을"
"1087","01:09:54:12","01:09:56:11","높이지 마옵소서"
"1088","01:10:02:11","01:10:06:16","내, 참으로
현명한 중전을 얻었노라"
"1089","01:10:07:11","01:10:09:11","[영조의 흡족한 웃음]"
"1090","01:10:10:10","01:10:12:22","(영조)
나한테 문안 오라는 것이 아니야"
"1091","01:10:13:22","01:10:16:19","아니, 새어머니가 들어온 지
한 달이 다 되어 가는데"
"1092","01:10:16:21","01:10:19:11","집안의 장자라는 놈이
코빼기도 안 비쳐?"
"1093","01:10:19:13","01:10:21:21","세자가 병치레하느라"
"1094","01:10:22:22","01:10:25:16","바깥출입 못 한 지 오래되었습니다"
"1095","01:10:26:10","01:10:30:00","병이 나으면 천천히 하도록 하시게"
"1096","01:10:31:14","01:10:33:14","예, 중전마마"
"1097","01:10:33:16","01:10:35:20","그게 무슨 소리야?"
"1098","01:10:37:00","01:10:38:07","죽을병 걸렸어?"
"1099","01:10:41:17","01:10:43:05","[징과 북소리가 울린다]"
"1100","01:10:43:08","01:10:47:07","(소경 박수)
♪ 하릴없이 죽었으니 ♪"
"1101","01:10:47:09","01:10:49:09","♪ 젊은 청춘 ♪"
"1102","01:10:50:21","01:10:51:19","(박 내관)
마마"
"1103","01:10:51:21","01:10:54:20","[노랫소리가 들린다]"
"1104","01:10:55:11","01:10:56:13","열어라"
"1105","01:10:58:09","01:11:01:04","(소경 박수)
♪ 서방에는 백제 신장이 ♪"
"1106","01:11:01:06","01:11:03:23","♪ 북방에는 흑제 신장 ♪"
"1107","01:11:04:00","01:11:06:09","♪ 중앙에는 황제 신장 ♪"
"1108","01:11:06:11","01:11:08:18","세자는 어디 계시냐?
[노랫소리가 툭 끊긴다]"
"1109","01:11:17:24","01:11:20:22","아이고, 우리 어머니"
"1110","01:11:22:23","01:11:24:08","[사도의 힘겨운 숨소리]"
"1111","01:11:24:10","01:11:28:17","새파랗게 젊은 중전 모시기가
얼마나 아니꼬웠으면"
"1112","01:11:28:19","01:11:30:11","여기까지 오셨을꼬"
"1113","01:11:32:14","01:11:36:03","[떨리는 숨을 내뱉으며]
저하, 이러실 때가 아닙니다"
"1114","01:11:36:14","01:11:39:01","새 중전께 문안을 드리셔야 합니다"
"1115","01:11:39:09","01:11:43:10","내가 내 어머니한테도
문안 안 드리는 불효자식인데"
"1116","01:11:44:04","01:11:46:12","그 여자한테 왜 문안을 가?"
"1117","01:11:46:14","01:11:49:20","이러시면 세손이
뭘 보고 배우겠습니까?"
"1118","01:11:49:22","01:11:51:09","세손, 세손, 세손!"
"1119","01:11:52:01","01:11:53:23","입만 열면 세손이야"
"1120","01:11:55:12","01:11:57:15","자네 눈엔 내가 안 보이지?"
"1121","01:11:58:23","01:12:00:08","세자"
"1122","01:12:02:21","01:12:04:13","이 어미를 봐서라도"
"1123","01:12:09:20","01:12:11:01","[사도의 안쓰러운 숨소리]"
"1124","01:12:13:13","01:12:17:12","아이고, 불쌍한 내 어머니"
"1125","01:12:20:03","01:12:22:18","그 늙은이가 새색시 들였다고"
"1126","01:12:23:13","01:12:25:12","조강지처 구박합디까?"
"1127","01:12:27:23","01:12:29:03","[울먹이며]
제발..."
