No.,Timecode In,Timecode Out,Subtitle
"739","00:43:06:03","00:43:13:01","♪ 넌 너무 멀리 있는지 ♪"
"740","00:43:14:03","00:43:18:00","♪ 해 질 무렵 강변에는 ♪"
"741","00:43:18:02","00:43:20:10","♪ 우리의 옛날이 숨 쉬지 ♪"
"742","00:43:20:12","00:43:22:23","(라디오 속 유열)
오늘은 반가운 사연들이
많이 들어오네요"
"743","00:43:24:14","00:43:27:07","먼저, 어, 이 사연부터"
"744","00:43:30:12","00:43:33:01","'유열 님, 저는 도넛이에요'"
"745","00:43:33:24","00:43:37:12","'이제는 두부가 찾아와도
만날 수가 없어서 사연을 보내요'"
"746","00:43:38:02","00:43:39:17","'이사를 가거든요'"
"747","00:43:40:13","00:43:43:23","'확인도 못 할 이메일 주소로
날마다 메일을 보낸 지'"
"748","00:43:44:00","00:43:45:18","'벌써 여러 달이 흘렀네요'"
"749","00:43:46:20","00:43:50:11","'이메일 비밀번호는
내 학번이야, 두부야'"
"750","00:43:50:16","00:43:51:16","[라디오 속 유열의 웃음]"
"751","00:43:52:08","00:43:55:17","이 사연이 무슨 암호 같은데요?"
"752","00:43:55:19","00:43:58:21","비밀번호, 학번, 두부, 도넛"
"753","00:43:58:23","00:44:00:01","(미수)
현우야, 안녕"
"754","00:44:00:12","00:44:04:19","너를 마지막으로 봤을 때는
추워서 코끝이 빨갰는데"
"755","00:44:04:21","00:44:06:23","지금은 완전히 여름이구나"
"756","00:44:07:08","00:44:10:14","어제는 오랜만에
우리 가게 앞을 지났는데"
"757","00:44:10:16","00:44:13:17","골목 입구에
은행잎이 파랗게 무성하더라"
"758","00:44:14:00","00:44:17:12","기름집 앞에 있던 큰 은행나무
너도 기억하지?"
"759","00:44:18:23","00:44:23:02","그래도 군대는 추운 것보다는
더운 게 좀 낫다던데"
"760","00:44:23:15","00:44:25:15","건강하게 잘 지내고 있어?"
"761","00:44:25:23","00:44:29:11","네가 언젠가는
이 메일을 확인하길 바라며"
"762","00:44:29:15","00:44:31:17","오늘도 몇 글자 적어 본다"
"763","00:44:31:19","00:44:34:22","♪ 왜 어떤 소식도 ♪"
"764","00:44:34:24","00:44:37:23","♪ 난 들을 수 없을까 ♪"
"765","00:44:38:00","00:44:44:17","♪ 넌 너무 멀리 있는지 ♪"
"766","00:44:54:16","00:44:56:18","[공사 소리가 요란하다]"
"767","00:44:56:20","00:44:59:17","(라디오 속 유열)
20세기 최고의 발명품을 꼽아 보라면"
"768","00:44:59:19","00:45:02:03","TV나 인터넷이 많이 얘기되잖아요?"
"769","00:45:02:06","00:45:03:07","[잔잔한 음악]"
"770","00:45:03:09","00:45:06:00","21세기에는
어떤 신기한 것들이 생겨날까요?"
"771","00:45:06:20","00:45:10:24","얼마 전 국제 통신 전시회에
신기한 물건이 전시됐다고 합니다"
"772","00:45:11:02","00:45:13:17","일명 디지털카메라 폰인데요"
"773","00:45:14:21","00:45:18:13","(라디오 속 유열)
휴대폰 안에
디지털카메라가 심어진 거래요"
"774","00:45:19:03","00:45:20:12","정말 신기하죠?"
"775","00:45:22:00","00:45:26:13","이렇게 되면 간직하고 싶은 순간들을
아주 손쉽게 저장할 수가 있잖아요"
"776","00:45:27:20","00:45:29:11","'이런 휴대폰이 나온다'"
"777","00:45:30:21","00:45:33:07","어떤 사진을 가장 먼저 찍고 싶으세요?"
"778","00:45:53:21","00:45:55:05","[시스템 알림음]
[한숨]"
"779","00:45:55:07","00:45:57:02","[마우스 클릭음]"
"780","00:46:00:21","00:46:02:14","[밝은 음악]"
"781","00:46:02:16","00:46:04:09","[마우스 조작음]
[놀라는 숨소리]"
"782","00:46:05:11","00:46:07:24","(현우)
미수야, 나 현우야
[마우스 클릭음]"
"783","00:46:08:22","00:46:10:08","비밀번호 알아냈어"
"784","00:46:11:03","00:46:12:03","놀랐지?
[미수의 놀라는 숨소리]"
"785","00:46:12:08","00:46:13:07","[현우의 웃음]"
"786","00:46:14:12","00:46:17:04","(현우)
예전 살던 집에
휴가 나와서도 찾아가고"
"787","00:46:17:20","00:46:21:13","제대하고도 갔었는데
이사 가고 없더라"
"788","00:46:21:18","00:46:25:00","저기요, 여기 방 내놓으셨어요?"
"789","00:46:25:02","00:46:27:20","(현우)
아, 비밀번호 어떻게 알아냈는지
궁금하지?"
"790","00:46:27:22","00:46:30:18","(중개사)
주민번호도 본인 거 적으시고
요 주소는 여기"
"791","00:46:31:01","00:46:33:08","아, 현관 번호 키가 어떻게 돼요?"
"792","00:46:33:10","00:46:34:20","262670"
"793","00:46:35:04","00:46:37:16","- (중개사) 262670
- (여자) 262670"
"794","00:46:37:18","00:46:39:02","(현우)
사실은 어떻게 했냐면..."
"795","00:46:39:04","00:46:43:04","(현우)
저기, 이거
이전 세입자 그때 비밀번호 맞죠?"
"796","00:46:43:09","00:46:45:23","(중개사)
봐 봐요, 예, 이거
비밀번호 맞을 거야, 이거"
"797","00:46:46:00","00:46:49:13","[중개사가 살짝 웃는다]
(현우)
음, 그건 비밀이야"
"798","00:46:50:14","00:46:52:07","나중에 만나면 얘기해 줄게"
"799","00:46:53:09","00:46:55:01","네가 깜짝 놀랄 거야"
"800","00:46:55:23","00:46:57:17","- (현우) 아저씨, 저 컴퓨터 좀요
- (책방 주인) 어"
"801","00:46:57:19","00:46:59:07","[키보드를 탁탁 두드린다]"
"802","00:47:01:18","00:47:03:03","(현우)
124
[사랑스러운 음악]"
"803","00:47:04:08","00:47:05:03","[시스템 알림음]"
"804","00:47:05:12","00:47:07:16","[놀라는 신음]"
"805","00:47:08:16","00:47:11:05","(현우)
오, 됐, 됐다"
"806","00:47:11:16","00:47:12:14","[현우의 놀라는 신음]"
"807","00:47:24:18","00:47:25:15","[스위치를 탁 누른다]"
"808","00:47:25:17","00:47:27:24","(책방 주인)
왜 여기서 자? 들어가서 자지"
"809","00:47:46:12","00:47:49:24","(미수)
[웃으며]
용하네, 비밀번호 다 알아내고"
"810","00:47:50:10","00:47:53:07","내가 '유열의 음악앨범'에
사연까지 보냈었다"
"811","00:47:53:18","00:47:55:06","비밀번호 알려 주려고"
"812","00:47:56:00","00:47:57:12","연락처 남겨 줘"
"813","00:47:57:14","00:48:01:00","내가 내일
12시에서 1시 사이에 전화할게"
"814","00:48:06:18","00:48:07:18","(태성)
뭐 하냐?"
"815","00:48:09:06","00:48:11:06","야, 정말 이게 다야?"
"816","00:48:11:08","00:48:12:22","아니, 이러고 돈을 주나?"
"817","00:48:12:24","00:48:16:15","(태성)
현우야, 그냥 편하게
왔다 갔다만 하면 돼"
"818","00:48:16:17","00:48:18:21","나 지금 여기서
왔다 갔다만 하고 있어"
"819","00:48:28:17","00:48:29:16","잘하고 계세요"
"820","00:48:55:03","00:48:56:12","[통화 연결음]"
"821","00:48:58:09","00:49:01:19","[휴대전화 벨 소리]"
"822","00:49:02:16","00:49:03:21","[통화 연결음]
(현우)
여보세요"
"823","00:49:03:23","00:49:04:19","[놀라는 숨소리]"
"824","00:49:05:14","00:49:06:13","(미수)
현우?"
"825","00:49:06:21","00:49:08:02","어, 나야"
"826","00:49:09:02","00:49:10:10","(미수)
어떻게 지내?"
"827","00:49:10:24","00:49:13:08","(현우)
나는 뭐, 열심히 지내고 있어"
"828","00:49:13:10","00:49:14:09","[웃음]"
"829","00:49:16:01","00:49:17:17","(미수)
역시 밝아"
"830","00:49:18:10","00:49:20:19","목소리만인데 주변이 환해진다"
"831","00:49:21:11","00:49:22:11","(직원4)
미수 씨"
"832","00:49:23:12","00:49:24:15","(현우)
보고 싶다"
"833","00:49:24:17","00:49:26:17","[직원4와 직원5가 대화한다]"
"834","00:49:26:19","00:49:27:23","(현우)
일은 계속하고?"
"835","00:49:28:06","00:49:29:05","(미수)
아니, 뭐..."
"836","00:49:30:12","00:49:32:07","내가 뭐 할 것 같은데?"
"837","00:49:32:21","00:49:34:09","하고 싶었던 일?"
"838","00:49:34:23","00:49:37:17","(현우)
글 잘 쓴다고 은자 누나가
매일 칭찬했잖아"
"839","00:49:37:19","00:49:39:05","연관이 있다면 있고"
"840","00:49:40:16","00:49:43:04","(미수)
다시 연락할게, 저녁 6시쯤?"
"841","00:49:43:06","00:49:45:06","어, 어, 그럼"
"842","00:49:46:11","00:49:48:18","(현우)
저녁 6시에 연락 기다릴게"
"843","00:49:48:22","00:49:50:17","오늘 저녁에 우리 보는 거야"
"844","00:49:51:23","00:49:53:03","(미수)
전화할게"
"845","00:49:53:06","00:49:54:01","(현우)
어"
"846","00:49:58:15","00:49:59:19","[현우의 벅찬 숨소리]"
"847","00:50:02:18","00:50:06:13","[통화 연결음]"
"848","00:50:09:18","00:50:10:21","[안내 음성]
연결이 되지 않아"
"849","00:50:10:23","00:50:15:22","음성 사서함으로 연결되며
삐 소리 후 통화료가 부과됩니다
[한숨]"
"850","00:50:20:01","00:50:22:14","[휴대전화 벨 소리]"
"851","00:50:22:16","00:50:25:15","[통화 연결음]"
"852","00:50:28:06","00:50:30:00","[안내 음성]
연결이 되지 않아 음성 사서함으로..."
"853","00:50:30:02","00:50:31:00","[수화기를 탁 내려놓는다]"
"854","00:50:40:16","00:50:41:15","[한숨]"
"855","00:50:42:08","00:50:43:06","[헛웃음]"
"856","00:50:44:08","00:50:46:00","(남자4)
[책상을 쾅 치며]
이것 보라고! 씨"
"857","00:50:46:02","00:50:48:21","(형사1)
아저씨! 조용히 좀 해요"
"858","00:50:49:15","00:50:53:01","자, 1인당 사백씩
입회비 왕창 들고 튀고"
"859","00:50:53:18","00:50:56:10","백 명이 넘어, 백 명이, 아유, 진짜"
"860","00:50:56:21","00:50:59:17","하여튼 요즘 헬스클럽
이름만 피트니스로 바꿔 가지고"
"861","00:50:59:19","00:51:02:00","입회비 받아 처먹고
장난치는 놈들 너무 많아"
"862","00:51:02:02","00:51:04:01","(매니저)
저희 아무것도 모른다니까요!
[피트니스 직원의 짜증 섞인 신음]"
"863","00:51:04:03","00:51:06:17","아, 우리는 그냥 전부 다 알바라고요"
"864","00:51:06:19","00:51:07:20","저기...
[헛기침]"
"865","00:51:08:24","00:51:11:06","저는 진짜 아무것도 몰랐거든요"
"866","00:51:11:11","00:51:12:18","아까, 아까 다 싸우고 있을 때"
"867","00:51:12:20","00:51:16:13","저는 아, 아무도 안 때리고
맞고만 있었고요"
"868","00:51:16:15","00:51:20:10","그리고 저 대학교도 다니고 있고..."
"869","00:51:20:12","00:51:22:14","- (현우) 저 진짜 잘못한 거...
- (형사1) 야, 아, 안 들려, 뭐라고?"
"870","00:51:23:13","00:51:26:10","(형사2)
저기요, 알았으니까
가만히 좀 앉아 계세요"
"871","00:51:26:12","00:51:28:14","[멀리서 사이렌이 울린다]"
"872","00:51:29:17","00:51:30:18","[현우의 한숨]"
"873","00:51:33:15","00:51:34:12","[오토바이 경적]"
"874","00:51:34:14","00:51:37:04","[친구들이 현우를 부른다]"
"875","00:51:37:06","00:51:38:03","[오토바이 경적]"
"876","00:51:38:21","00:51:42:01","- (빨대) 야, 아이, 같이 가
- (방망이) 야, 술이나 빨자"
"877","00:51:42:04","00:51:43:17","(빨대)
야, 진짜 고생했다"
"878","00:51:43:19","00:51:44:20","(영팔)
같이 가자"
"879","00:51:45:10","00:51:46:06","(빨대)
야"
"880","00:51:46:08","00:51:48:05","(태성)
나는 너 도와주려고 그러다가..."
"881","00:51:48:07","00:51:49:08","- (빨대) 야
- (영팔) 그래"
"882","00:51:49:10","00:51:51:18","- (방망이) 아, 태성이가 애 많이 썼어
- (빨대) 야, 그래"
"883","00:51:51:20","00:51:55:04","(방망이)
아, 그래도 아, 태성이도
돈 벌라고 소개시켜 준 거잖아"
"884","00:51:55:06","00:51:57:16","(영팔)
그래, 뭐, 술 우리끼리 가? 왜 빼?
[현우의 짜증 섞인 숨소리]"
"885","00:51:57:18","00:52:00:03","(현우)
우리 제발 멀쩡하게 좀 살자!"
"886","00:52:00:06","00:52:01:22","(빨대)
아, 태성이도 속았다잖아
[현우의 한숨]"
"887","00:52:01:24","00:52:04:01","[무거운 음악]
(태성)
혼자 내빼겠다는 거네? 어?"
"888","00:52:04:05","00:52:05:13","- (영팔) 야, 차현우
- (방망이) 야"
"889","00:52:05:15","00:52:07:02","- (태성) 되겠냐?
- (빨대) 야!"
"890","00:52:08:01","00:52:10:03","(빨대)
아, 태성이가 일부러 그랬냐?"
"891","00:52:10:05","00:52:11:20","[친구들이 구시렁거린다]"
"892","00:52:20:24","00:52:22:00","[유리가 와장창 깨진다]"
"893","00:52:22:02","00:52:25:04","[사람들이 소란스럽다]"
"894","00:52:27:14","00:52:29:08","(남자5)
내 돈 내놓으라고!
[남자6이 소리친다]"
"895","00:52:32:15","00:52:33:14","[현우의 한숨]"
"896","00:52:37:18","00:52:38:19","[한숨]"
"897","00:52:45:05","00:52:48:03","[현우의 머뭇거리는 숨소리]"
"898","00:52:50:17","00:52:51:17","[현우의 한숨]"
"899","00:52:55:16","00:52:56:13","[마우스 클릭음]"
"900","00:53:02:18","00:53:04:22","(미수)
무슨 일이 있었나 보구나"
"901","00:53:06:21","00:53:07:23","그런데"
"902","00:53:09:02","00:53:11:15","연락 없는 네가 오히려 고맙다"
"903","00:53:15:11","00:53:18:02","난 지금 아주 많이 후진 상태야"
"904","00:53:19:18","00:53:24:17","너와 오랜만에 만나
웃고 떠들 상태가 못 된다는 거지"
"905","00:53:26:18","00:53:27:20","내가 싫어"
"906","00:53:27:22","00:53:28:21","[미수가 키보드를 탁탁 두드린다]"
"907","00:53:28:23","00:53:30:13","누가 날 보는 것도"
"908","00:53:33:01","00:53:34:05","슬프다"
"909","00:53:34:07","00:53:35:04","[슬픈 숨소리]"
"910","00:53:35:06","00:53:39:02","모두 내가 한 선택인데
왜 이렇게 불안할까?"
"911","00:53:39:04","00:53:40:12","[훌쩍인다]"
"912","00:53:41:04","00:53:43:20","[키보드를 탁탁 두드린다]"
"913","00:53:43:22","00:53:46:16","근래 가장 좋았던 일은 딱 하나"
"914","00:53:47:22","00:53:51:04","현우, 네가 비밀번호를 풀어 줬다는 거"
"915","00:53:51:24","00:53:53:19","간만에 크게 웃었다"
"916","00:53:56:17","00:54:00:16","현우야, 좋은 일 생기면 다시 연락하자"
"917","00:54:01:03","00:54:04:21","나도 좋은 일 생기면 연락할게"
"918","00:54:04:23","00:54:07:14","[마우스 조작음]"
"919","00:54:11:02","00:54:12:22","[새가 지저귄다]"
"920","00:54:12:24","00:54:14:24","[밝은 음악]
[바람이 살랑 분다]"
"921","00:54:30:19","00:54:35:14","(라디오 속 가수)
♪ 하루 시작은 왜 이리도 힘든지 ♪"
"922","00:54:35:19","00:54:40:16","♪ 한잔의 여유, 조금은 쉬어 볼까 ♪"
"923","00:54:40:21","00:54:45:14","♪ 나를 깨우는 달콤한 모닝커피 ♪"
"924","00:54:45:20","00:54:52:18","♪ 집을 나서면 프리지어 꽃향기가 ♪"
"925","00:54:52:20","00:54:59:05","♪ 유열의 음악앨범 ♪"
"926","00:55:01:17","00:55:03:16","(유열)
이렇게 날이 좋으니까"
"927","00:55:03:18","00:55:07:12","오늘은 지적 호기심을
좀 채워 보는 건 어떨까요?"
"928","00:55:07:19","00:55:10:08","자, 책과 작가를 만나 보는 시간입니다"
"929","00:55:10:20","00:55:15:15","'끌리는 사람, 그들의 여행'의 저자
정수만 작가님 모셨습니다"
"930","00:55:15:17","00:55:16:15","안녕하세요"
"931","00:55:16:17","00:55:17:15","(수만)
안녕하세요"
"932","00:55:17:17","00:55:20:00","'끌리는 사람, 그들의 여행'을 쓴
정수만입니다"
"933","00:55:20:02","00:55:22:21","(현주)
미수야, 여기서 얘기해도 돼
[유열이 계속 진행한다]"
"934","00:55:23:18","00:55:24:17","어?"
"935","00:55:24:19","00:55:27:03","(현주)
[웃으며]
얘가 촌스럽게, 참"
"936","00:55:27:06","00:55:30:08","아니, 난 말하면 들어가는 줄 알고"
"937","00:55:30:12","00:55:31:23","친구가 순수하네"
"938","00:55:32:20","00:55:35:11","아, 진짜 상상도 못 했어요"
"939","00:55:36:04","00:55:39:03","밖이 안 보이는 곳에서 방송한다고는"
"940","00:55:39:20","00:55:44:15","저는 진짜 매일 창밖 보면서
풍경 하나 놓치지 않는 줄 알았는데"
"941","00:55:44:21","00:55:48:10","(유열)
'끌리는 사람, 그들의 여행'
어떤 책인가요?"
"942","00:55:49:04","00:55:51:01","(수만)
예, 한 줄로 소개해 드리자면..."
"943","00:55:51:09","00:55:54:07","[수만이 계속 말한다]
(미수)
한번 읽어 봐 주세요"
"944","00:55:55:06","00:55:56:04","여기"
"945","00:55:56:06","00:55:57:24","[새가 지저귄다]"
"946","00:55:58:01","00:55:59:20","- (종우) 아이고, 오셨습니까?
- (미수) 안녕하세요"
"947","00:55:59:22","00:56:01:07","- (종우) 들어가시죠
- (미수) 네"
"948","00:56:02:02","00:56:03:15","[종우와 사람들이 대화한다]
(미수)
다녀왔습니다"
"949","00:56:03:17","00:56:04:24","(출판사 직원1)
수고했다, 미수"
"950","00:56:06:24","00:56:09:10","작가님, 긴장 진짜 많이 하더라"
"951","00:56:09:14","00:56:10:13","[종우와 사람들이 계속 대화한다]"
"952","00:56:10:15","00:56:11:23","내가 다 조마조마하더라니까"
"953","00:56:12:00","00:56:13:01","그러게요"
"954","00:56:13:14","00:56:15:06","[노트북 전원음]"
"955","00:56:15:08","00:56:16:05","[종우의 헛기침]"
"956","00:56:17:13","00:56:18:10","[마우스 클릭음]"
"957","00:56:18:18","00:56:21:00","[밖이 시끌벅적하다]"
"958","00:56:21:02","00:56:23:19","그, 사진 좀 찍어 왔냐?"
"959","00:56:23:22","00:56:24:18","아, 네, 네"
"960","00:56:24:20","00:56:27:21","(종우)
아, 내가 오늘 오전에
우리 엄마만 집에 안 쳐들어왔어도"
"961","00:56:27:23","00:56:30:07","내가 방송국 구경 가는 건데"
"962","00:56:30:09","00:56:31:06","[미수의 웃음]"
"963","00:56:31:08","00:56:33:14","- (종우) 아, 저, 건수 좀 잡아 봐
- 네, 네, 네"
"964","00:56:33:17","00:56:35:06","- 아, 진짜로
- (미수) 네!"
"965","00:56:35:09","00:56:37:08","- 내가 보너스 줄게
- (미수) 네!"
"966","00:56:37:15","00:56:39:22","(종우)
거, 말만 하지 말고, 좀"
"967","00:56:39:24","00:56:41:08","대답만 '네, 네' 하고"
"968","00:56:41:14","00:56:42:13","수고"
"969","00:56:42:15","00:56:44:10","(출판사 직원1)
네, 들어가세요"
"970","00:56:44:12","00:56:46:12","[밖이 시끌벅적하다]"
"971","00:56:48:19","00:56:50:14","(미수)
위에 누가 들어오는 거예요?"
"972","00:56:50:16","00:56:54:04","(출판사 직원1)
아, 몰라?
영화를 한다나, 영상 뭐라나"
"973","00:56:54:18","00:56:56:06","아, 대표님 아는 후배래"
"974","00:56:56:08","00:56:57:08","(미수)
아"
"975","00:56:57:18","00:57:00:09","(출판사 직원1)
대학생들 창작 집단이라는데"
"976","00:57:00:11","00:57:03:13","창작한다고 모여서 꿈을 이루겠단다"
"977","00:57:03:15","00:57:04:12","[출판사 직원1의 웃음]"
"978","00:57:04:14","00:57:07:04","월드컵 이후로 죄다 꿈 중독이야"
"979","00:57:07:06","00:57:08:12","[출판사 직원1의 웃음]"
"980","00:57:08:14","00:57:09:24","부럽다, 아이씨"
"981","00:57:10:01","00:57:10:24","[미수가 살짝 웃는다]"
"982","00:57:14:19","00:57:17:04","[종우가 흥얼거린다]"
"983","00:57:17:15","00:57:19:12","[전동 킥보드 작동음]"
"984","00:57:19:15","00:57:20:17","뭐 하세요?"
"985","00:57:20:19","00:57:23:20","(종우)
어, 미수 씨 기다렸지"
"986","00:57:23:22","00:57:25:21","(미수)
[살짝 웃으며]
좋은 일 있으신가 봐요?"
"987","00:57:25:23","00:57:28:12","(종우)
아, 좋지, 얼른 타!"
"988","00:57:29:12","00:57:31:20","- (미수) 아, 아니에요, 조심히 타세요
- (종우) 아니, 아니, 아니, 아니"
"989","00:57:33:09","00:57:34:24","(종우)
어디 갈 데가 있어서 그래"
"990","00:57:36:22","00:57:37:18","타 봐"
"991","00:57:38:03","00:57:39:18","[거리가 소란스럽다]"
"992","00:57:42:02","00:57:44:16","[종우의 즐거운 신음]"
"993","00:57:45:18","00:57:46:15","[놀라는 신음]"
"994","00:57:46:17","00:57:47:19","[종우의 웃음]"
"995","00:57:48:14","00:57:50:09","- 봤어?
- (미수) 뭘요?"
"996","00:57:50:13","00:57:51:18","(종우)
아, 못 봤어?"
"997","00:57:59:12","00:58:01:20","[미수의 놀라는 숨소리]"
"998","00:58:03:01","00:58:04:06","6위?
[종우의 웃음]"
"999","00:58:04:15","00:58:06:23","(종우)
야, 우리가 낸 책이 6위야, 대박"
"1000","00:58:07:00","00:58:09:05","[미수의 감격하는 숨소리]
[종우의 웃음]"
"1001","00:58:10:01","00:58:12:00","아, 축하드립니다, 대표님"
"1002","00:58:12:21","00:58:15:16","아니, 뭘 그렇게밖에 못 기뻐해, 어?"
"1003","00:58:16:11","00:58:18:16","아, 뭐 힘든 거는, 뭐
죽을힘을 다해서 힘들어하더니만"
"1004","00:58:18:18","00:58:20:04","지구가 끝날 것처럼"
"1005","00:58:20:22","00:58:23:08","목숨 걸고 기뻐해 봐, 목숨 걸고"
"1006","00:58:23:23","00:58:25:16","[종우의 환호]
[미수의 웃음]"
"1007","00:58:25:18","00:58:29:08","(종우)
내가 낸 책이 6위다!"
"1008","00:58:29:10","00:58:31:23","대박! 와, 와!"
"1009","00:58:32:00","00:58:33:09","(미수)
와!
[종우의 웃음]"
"1010","00:58:33:20","00:58:36:16","- (미수) 와! 와!
- (종우) 대박! 이야!"
"1011","00:58:36:19","00:58:39:17","6위다, 6위!
[미수의 환호]"
"1012","00:58:40:04","00:58:43:09","[함께 웃는다]"
"1013","00:58:43:24","00:58:44:23","잘했어"
"1014","00:58:45:07","00:58:46:05","[살짝 웃는다]"
"1015","00:58:49:04","00:58:50:06","[미수의 감격하는 숨소리]"
"1016","00:58:51:22","00:58:53:23","[매미 울음]"
"1017","00:59:00:22","00:59:01:20","[스위치를 탁 누른다]"
"1018","00:59:07:03","00:59:09:04","[노트북 전원음]"
"1019","00:59:09:13","00:59:11:09","[밝은 음악이 흘러나온다]"
"1020","00:59:11:11","00:59:12:07","[달그락거린다]"
"1021","00:59:14:01","00:59:17:01","(라디오 속 유열)
큰 창으로 햇살이 들어옵니다"
"1022","00:59:17:03","00:59:18:24","아주 당당하게"
"1023","00:59:19:17","00:59:22:05","그러면서도 부드럽게"
"1024","00:59:23:14","00:59:27:15","자, 이 찬란한 햇살이 하늘로부터"
"1025","00:59:28:00","00:59:31:12","여의도 공원의
싱그러운 저 잎사귀들에 반사가 돼서"
"1026","00:59:31:20","00:59:35:10","지금 제 책상 위에
빛나게 부서지고 있습니다"
"1027","00:59:35:13","00:59:36:21","창 있는 데로 옮겼구나?"
"1028","00:59:36:23","00:59:38:24","(라디오 속 유열)
이 치명적인 매력이"
"1029","00:59:40:00","00:59:41:24","잘 들리시나요?"
"1030","00:59:43:16","00:59:44:24","역사적인 날입니다
[출판사 직원2가 인사한다]"
"1031","00:59:45:02","00:59:45:22","좋은 아침"
"1032","00:59:45:24","00:59:51:00","(라디오 속 유열)
오늘 '유열의 음악앨범'은
이곳 오픈 스튜디오에서 방송합니다"
"1033","00:59:52:05","00:59:55:04","오늘은 이 창밖을 내다보느라"
"1034","00:59:55:06","00:59:57:23","진행에 집중한다는 게
쉽지 않을 것 같네요"
"1035","00:59:58:23","01:00:01:17","'유열의 음악앨범' 출발합니다"
"1036","01:00:01:19","01:00:04:05","[소리가 아득하게 들린다]"
"1037","01:00:11:02","01:00:12:15","(종우)
아, 회사 처음 시작할 때"
"1038","01:00:12:24","01:00:16:00","그냥 뭐 대충 모여서, 뭐
즐기자고 시작한 일인데"
"1039","01:00:16:10","01:00:19:09","아, 2년 만에
베스트셀러를 내게 됐습니다"
"1040","01:00:19:14","01:00:20:19","다 제 복이겠죠"
"1041","01:00:20:21","01:00:22:14","[사람들의 웃음]"
"1042","01:00:22:16","01:00:23:23","(출판사 직원3)
아신다니 다행이에요"
"1043","01:00:24:07","01:00:26:13","[풀벌레 울음]"
"1044","01:00:26:24","01:00:30:12","[감성적인 음악]
♪ 같은 시간에 우린 ♪"
"1045","01:00:32:12","01:00:36:03","♪ 어쩌면 서로를 ♪"
"1046","01:00:38:11","01:00:45:10","♪ 그리워했었는지 모르네 ♪
[서로 인사를 나눈다]"
"1047","01:00:47:02","01:00:51:09","♪ 같은 거리를 걷다가 ♪"
"1048","01:00:51:12","01:00:54:15","♪ 우리는 어쩌면 ♪"
"1049","01:00:54:18","01:01:00:20","♪ 서로 못 본 채
스쳐 갔는지 모르네 ♪"
"1050","01:01:01:23","01:01:05:21","♪ 마지막 인사를 나누던 ♪"
"1051","01:01:05:23","01:01:09:11","♪ 그 시간에 우린 ♪"
"1052","01:01:09:24","01:01:16:24","♪ 어쩌면 후회했는지 모르네 ♪"
"1053","01:01:18:13","01:01:22:15","♪ 소심한 내 성격에 ♪"
"1054","01:01:23:06","01:01:28:23","♪ 모른 채 지나갈까 봐 ♪"
"1055","01:01:29:00","01:01:34:12","♪ 겁이 나네 ♪"
"1056","01:01:35:21","01:01:40:13","또 우연히 만나네, 우린"
"1057","01:01:42:18","01:01:43:21","그러게"
"1058","01:01:45:01","01:01:46:08","좀 이상하네"
"1059","01:01:53:07","01:01:55:10","난 퇴근하려고, 이제"
"1060","01:01:58:18","01:02:00:13","보여 줄 게 있는데"
"1061","01:02:02:08","01:02:06:06","♪ 현관문 나설 때마다 ♪"
"1062","01:02:06:08","01:02:09:16","♪ 그대도 만약에 ♪"
"1063","01:02:10:16","01:02:14:05","♪ 혼자란 생각에 ♪"
"1064","01:02:14:07","01:02:18:00","♪ 마음 아프다면 ♪"
"1065","01:02:18:02","01:02:24:22","♪ 웃는 일조차 힘들다면 ♪
[미수가 살짝 웃는다]"
"1066","01:02:26:09","01:02:30:07","♪ 여린 그대 성격엔 ♪"
"1067","01:02:31:02","01:02:34:16","♪ 혼자 참겠지 ♪"
"1068","01:02:34:18","01:02:39:09","♪ 바보처럼 ♪"
"1069","01:02:41:10","01:02:42:09","(현우)
잠시만"
"1070","01:02:53:05","01:02:54:07","[문이 탁 열린다]
[스위치가 탁 눌린다]"
"1071","01:02:55:16","01:02:56:12","[문이 탁 닫힌다]"
"1072","01:03:01:12","01:03:02:11","[스위치를 탁 누른다]"
"1073","01:03:06:15","01:03:07:18","[현우의 당황한 신음]
[미수의 놀란 신음]"
"1074","01:03:08:05","01:03:09:02","[현우가 스위치를 탁 누른다]"
"1075","01:03:10:04","01:03:11:12","[쓱쓱 소리가 난다]"
"1076","01:03:12:24","01:03:15:12","아니, 어떻게 된 거야?"
"1077","01:03:17:04","01:03:18:06","(현우)
여기 월세야"
"1078","01:03:18:09","01:03:19:09","[웃으며]
아니"
"1079","01:03:20:05","01:03:21:17","아니, 그게 아니라"
"1080","01:03:21:19","01:03:23:12","어떻게 여기서 살아?"
"1081","01:03:24:05","01:03:28:10","(현우)
아, 아니, 나, 나는
원래 이 집이 좋았고"
"1082","01:03:28:12","01:03:31:11","뭐, 집이 나왔고, 내 형편도 됐고"
"1083","01:03:32:15","01:03:33:21","그래서 얻었지"
"1084","01:03:35:22","01:03:36:20","[살짝 웃는다]"
"1085","01:03:41:00","01:03:42:14","이제 생각났다"
"1086","01:03:43:19","01:03:47:22","할 말이 너무 많아서
무슨 말을 해야 될지 모르겠었는데"
"1087","01:03:48:19","01:03:50:10","이제 생각났어"
"1088","01:03:55:04","01:03:56:20","(미수)
반가워, 무지"
"1089","01:03:56:22","01:03:58:05","[미수와 현우의 웃음]
(현우)
뭐야?"
"1090","01:03:58:07","01:04:00:10","- (미수) 왜?
- (현우) 잠깐...
[미수와 현우의 웃음]"
