No.,Timecode In,Timecode Out,Subtitle
"757","01:08:42:21","01:08:44:08","그러니까 네가 벗어 봐"
"758","01:08:44:22","01:08:46:00","[떨리는 숨소리]"
"759","01:08:54:17","01:08:56:07","[유리 파편이 쨍그랑 떨어진다]"
"760","01:09:01:23","01:09:02:21","[한숨]"
"761","01:09:03:21","01:09:06:24","쌍판대기 칼질하기 전에
빨리 벗어, 이 씨발 년아"
"762","01:09:07:15","01:09:08:21","[훌쩍인다]"
"763","01:09:09:22","01:09:10:20","[떨리는 숨소리]"
"764","01:09:12:18","01:09:14:14","(경철) 빨리 벗어, 이 씨발 년아!"
"765","01:09:19:04","01:09:21:04","[떨리는 숨소리]"
"766","01:09:33:12","01:09:35:12","[숨을 내쉰다]"
"767","01:09:41:17","01:09:43:09","[떨리는 숨소리]"
"768","01:09:47:01","01:09:49:01","[떨리는 숨소리]"
"769","01:10:07:08","01:10:08:07","옳지"
"770","01:10:16:19","01:10:17:23","브라자도 벗어"
"771","01:10:19:03","01:10:20:04","빨리"
"772","01:10:24:15","01:10:26:15","[울먹인다]"
"773","01:10:27:08","01:10:28:07","[흐느끼는 숨소리]"
"774","01:10:32:07","01:10:35:16","[덜덜 떨며] 살려주세요"
"775","01:10:42:12","01:10:43:23","[달그락거린다]"
"776","01:10:47:23","01:10:48:23","(도청 속 경철) 그렇지"
"777","01:10:49:18","01:10:51:00","[도청 속 간호사의 흐느낌]"
"778","01:10:51:03","01:10:52:02","밑에도 벗어"
"779","01:10:58:19","01:11:00:24","[이어폰을 던진다]
[차 문을 탁 연다]"
"780","01:11:03:05","01:11:04:06","[간호사의 겁에 질린 숨소리]"
"781","01:11:04:08","01:11:06:12","[경철이 킁킁 냄새를 맡는다]"
"782","01:11:07:19","01:11:09:06","[간호사의 흐느끼는 숨소리]"
"783","01:11:10:02","01:11:12:02","[경철의 거친 숨소리]
[간호사의 겁에 질린 신음]"
"784","01:11:17:18","01:11:19:01","[경철이 숨을 내쉰다]"
"785","01:11:20:19","01:11:21:15","[경철의 숨소리]"
"786","01:11:23:08","01:11:24:21","[간호사의 두려운 숨소리]
[경철이 숨을 내쉰다]"
"787","01:11:29:23","01:11:31:08","[간호사가 흐느낀다]"
"788","01:11:35:12","01:11:38:04","[간호사의 겁에 질린 신음]"
"789","01:11:39:05","01:11:41:05","[경철의 거친 숨소리]
[간호사의 두려운 신음]"
"790","01:11:45:03","01:11:47:04","[간호사의 거부하는 신음]"
"791","01:11:47:06","01:11:49:06","[간호사가 흐느낀다]"
"792","01:11:51:04","01:11:53:06","[간호사가 연신 흐느낀다]"
"793","01:11:59:13","01:12:01:13","[간호사의 숨 막히는 신음]"
"794","01:12:02:11","01:12:03:18","[흥분한 신음]"
"795","01:12:05:06","01:12:06:23","[간호사의 숨 막히는 신음]"
"796","01:12:07:13","01:12:09:00","[숨을 크게 내쉰다]"
"797","01:12:13:20","01:12:15:04","[간호사의 숨 막히는 신음]"
"798","01:12:19:14","01:12:20:11","[고조되는 음악]"
"799","01:12:20:13","01:12:21:16","[경철의 고통스러운 신음]"
"800","01:12:26:06","01:12:27:10","야, 이 개새끼야"
"801","01:12:28:01","01:12:29:08","이 새끼가
[물건을 덜그럭 집는다]"
"802","01:12:29:10","01:12:31:13","너 도대체 뭐야, 이 개새끼야!"
"803","01:12:42:12","01:12:43:19","[커튼이 북 찢어진다]"
"804","01:12:43:21","01:12:45:09","[경철의 거친 숨소리]"
"805","01:12:48:02","01:12:49:17","[경철의 힘주는 신음]"
"806","01:12:52:05","01:12:54:12","[경철의 힘주는 신음]"
"807","01:12:55:03","01:12:56:19","[경철의 힘주는 신음]"
"808","01:12:56:21","01:12:57:24","[경철의 고통스러운 신음]"
"809","01:12:58:02","01:12:58:24","[수현의 힘주는 신음]"
"810","01:13:06:18","01:13:09:01","[경철의 고통스러운 신음]"
"811","01:13:09:24","01:13:11:18","[경철의 괴로운 신음]"
"812","01:13:18:14","01:13:19:17","[수현의 힘주는 신음]
[경철의 아파하는 신음]"
"813","01:13:20:07","01:13:21:11","[수현의 힘주는 신음]"
"814","01:13:21:14","01:13:22:24","[퍽 내리치는 소리가 난다]
[경철의 아파하는 신음]"
"815","01:13:23:01","01:13:24:16","[수현의 힘주는 신음]"
"816","01:13:25:14","01:13:26:11","[물건들이 달그락 떨어진다]"
"817","01:13:27:12","01:13:28:08","(수현) 저기, 잠깐만"
"818","01:13:29:19","01:13:32:07","나가지 말고 기다려요
응급 처치 해야 되니까"
"819","01:13:32:24","01:13:34:11","[머리를 퍽 잡는다]
[경철의 신음]"
"820","01:13:34:13","01:13:35:15","[경철의 고통스러운 신음]"
"821","01:13:36:08","01:13:37:18","왜 이렇게 약한 척해?
[경철의 고통스러운 신음]"
"822","01:13:37:20","01:13:40:06","이제 시작인데
[경철의 괴로운 신음]"
"823","01:13:40:08","01:13:41:21","[수현과 경철의 가쁜 숨소리]"
"824","01:13:41:23","01:13:43:15","[경철의 신음]
기억해 둬"
"825","01:13:44:21","01:13:46:20","[경철의 힘겨운 신음]
점점 끔찍해질 거야"
"826","01:13:48:24","01:13:50:01","[경철의 힘 빠진 신음]"
"827","01:13:51:08","01:13:52:17","[신발이 툭 떨어진다]"
"828","01:13:52:20","01:13:54:02","[경철의 앓는 신음]"
"829","01:13:54:04","01:13:55:00","(수현) 지금은 눈 감아요"
"830","01:13:55:20","01:13:57:03","고개 돌리고 귀도 막고"
"831","01:13:57:05","01:13:58:01","[칼을 탁 집어 든다]"
"832","01:13:58:03","01:14:00:22","[경철의 가쁜 숨소리]"
"833","01:14:01:15","01:14:04:06","[경철의 두려운 신음]"
"834","01:14:04:08","01:14:07:00","[경철의 신음이 점점 커진다]"
"835","01:14:07:02","01:14:08:23","[경철의 비명]"
"836","01:14:09:00","01:14:11:08","[경철의 괴로운 비명]"
"837","01:14:18:12","01:14:20:24","[고통스러운 신음]"
"838","01:14:21:02","01:14:23:02","[연신 고통스러워한다]"
"839","01:14:35:10","01:14:37:18","[계속 고통스러워한다]"
"840","01:14:43:05","01:14:46:00","[가쁜 숨소리]"
"841","01:14:46:02","01:14:48:02","[어두운 음악]"
"842","01:15:12:01","01:15:14:10","[놀라는 신음]"
"843","01:15:14:12","01:15:16:12","[힘주는 신음]"
"844","01:15:21:08","01:15:23:22","[거친 숨소리]"
"845","01:15:26:11","01:15:29:16","[안간힘을 쓰며] 씨발 새끼
개씨발!"
"846","01:15:33:10","01:15:36:16","[힘주는 신음]"
"847","01:15:37:06","01:15:38:16","[숨을 가다듬는다]
[힘주는 신음]"
"848","01:15:45:14","01:15:46:14","[고통스러운 신음]"
"849","01:15:58:04","01:16:00:04","[자동차 경적]"
"850","01:16:00:06","01:16:03:21","야, 이 씨발 새끼야, 뒈지려고
이 좆같은 새끼가"
"851","01:16:04:14","01:16:05:11","씨발"
"852","01:16:08:09","01:16:10:02","[캑캑거린다]"
"853","01:16:10:04","01:16:11:03","[헛웃음]"
"854","01:16:11:05","01:16:13:04","하, 이 씨발 놈아"
"855","01:16:13:06","01:16:15:02","나랑 한번 해보자 이거지, 어?"
"856","01:16:15:16","01:16:18:17","(도청 속 경철) 야, 이 씹새끼야
네가 나랑 한번 해보자 이거지?"
"857","01:16:18:19","01:16:20:07","이런 좆같은 새끼"
"858","01:16:22:02","01:16:25:18","그래, 이 씨발 새끼야
누가 좆밥인지 한번 해보자!"
"859","01:16:40:23","01:16:42:19","[방향지시등이 똑딱인다]"
"860","01:17:02:05","01:17:03:05","[글러브 박스를 덜컥 연다]"
"861","01:17:06:22","01:17:07:20","[차 문을 덜컥 연다]"
"862","01:17:10:04","01:17:11:09","[경철의 힘주는 신음]"
"863","01:17:39:03","01:17:40:04","(군인1) 뭡니까?"
"864","01:17:44:07","01:17:45:10","사고 나셨습니까?"
"865","01:17:56:20","01:17:58:13","(군인2) 차가 퍼진 모양입니다?"
"866","01:18:23:04","01:18:25:02","[개들이 으르렁거리며 짖는다]"
"867","01:18:32:17","01:18:34:17","[휴대전화 벨 소리]"
"868","01:18:46:12","01:18:47:23","[태주가 옅은 숨을 내쉰다]"
"869","01:18:48:00","01:18:50:06","[개들이 계속 왈왈 짖는다]"
"870","01:19:05:09","01:19:07:14","[휴대전화 진동음]"
"871","01:19:15:23","01:19:16:20","예, 아버님"
"872","01:19:17:12","01:19:18:10","(장 반장) 저기"
"873","01:19:19:04","01:19:20:06","별일 없는 거지?"
"874","01:19:21:18","01:19:22:15","응"
"875","01:19:23:17","01:19:26:11","아니, 그냥 좀"
"876","01:19:26:13","01:19:27:22","신경이 쓰여서"
"877","01:19:30:07","01:19:31:06","경찰에선"
"878","01:19:32:01","01:19:34:20","내가 장경철이
뒤를 쫓는다고 생각하나 봐"
"879","01:19:37:06","01:19:40:17","(장 반장) 경찰에서도
장경철이를 쫓는 모양이야"
"880","01:19:40:19","01:19:43:22","[장 반장이 숨을 씁 들이마신다]
그래서 말인데"
"881","01:19:47:00","01:19:48:07","[한숨]"
"882","01:19:48:09","01:19:49:11","이쯤에서"
"883","01:19:50:08","01:19:51:19","그만두는 게 어떨까?"
"884","01:19:52:14","01:19:53:18","아니, 저기"
"885","01:19:53:20","01:19:55:08","(장 반장) 이제 그만큼 했으니까"
"886","01:19:56:14","01:19:59:03","[한숨]
그만뒀으면 좋겠어"
"887","01:19:59:05","01:20:00:07","저기, 아버님"
"888","01:20:07:23","01:20:09:04","[수현의 떨리는 숨소리]"
"889","01:20:12:00","01:20:13:03","[목을 가다듬는다]"
"890","01:20:13:05","01:20:14:01","아니야"
"891","01:20:15:14","01:20:16:24","그래, 끊자"
"892","01:20:20:04","01:20:21:21","[한숨]
형부, 나예요"
"893","01:20:24:12","01:20:25:09","(세연) 형부"
"894","01:20:26:12","01:20:28:01","어, 잘 지내고 있어?"
"895","01:20:28:19","01:20:30:02","형부는 잘 지내세요?"
"896","01:20:30:20","01:20:31:22","그냥 뭐"
"897","01:20:32:16","01:20:33:23","일 때문에 좀 바빠"
"898","01:20:35:11","01:20:38:08","그래요? 무슨 일로 바빠요?"
"899","01:20:39:05","01:20:41:02","왜 그래
나 무슨 일 하는지 잘 알잖아"
"900","01:20:42:05","01:20:43:22","(세연) 알게 하는 일은 알죠"
"901","01:20:43:24","01:20:45:11","모르게 하는 일을 묻는 거예요"
"902","01:20:46:08","01:20:48:06","아빠한테 수사 자료 받으셨죠?"
"903","01:20:48:08","01:20:49:19","[한숨]"
"904","01:20:49:21","01:20:51:01","형부
[세연의 한숨]"
"905","01:20:52:15","01:20:54:13","나 형부 마음 잘 알지만"
"906","01:20:54:16","01:20:56:07","그 일은 그만뒀으면 좋겠어요"
"907","01:20:58:02","01:21:00:11","이런다고 언니가
살아 돌아오는 것도 아니잖아요"
"908","01:21:03:04","01:21:05:14","(세연) 그 사람 찾아서
어떤 처벌 가한다고 해도"
"909","01:21:06:07","01:21:07:21","변하는 거 아무것도 없어요"
"910","01:21:09:12","01:21:11:10","복수 같은 건
영화에서나 하는 거지"
"911","01:21:12:18","01:21:14:11","그놈은 그냥 미친놈이잖아요
[수현의 한숨]"
"912","01:21:16:01","01:21:17:07","미안한데"
"913","01:21:18:02","01:21:19:07","세연이한테 해 줄 말이 없어"
"914","01:21:19:19","01:21:21:10","(세연) 왜 해 줄 말이 없어요?"
"915","01:21:22:24","01:21:24:10","나는 뭐 딴 식구예요?"
"916","01:21:27:13","01:21:29:13","내가 요즘 어떤 상탠지 아세요?"
"917","01:21:30:06","01:21:31:18","(세연) 저 요즘에요"
"918","01:21:31:20","01:21:34:05","길 가다가 누가 나 쫓아오지 않나
자꾸 뒤돌아봐요"
"919","01:21:36:00","01:21:37:05","[한숨]"
"920","01:21:37:07","01:21:39:18","근데 해 줄 말이 없다니
어떻게 그런 말을 해요?"
"921","01:21:43:01","01:21:43:24","[떨리는 숨소리]"
"922","01:21:44:22","01:21:46:04","그러니까 형부"
"923","01:21:47:21","01:21:48:23","부탁할게요"
"924","01:21:50:15","01:21:52:14","의미 없어요, 이제 그만둬요"
"925","01:21:53:18","01:21:54:23","[GPS 작동음]"
"926","01:21:55:15","01:21:57:17","미안, 나 지금
전화 끊어야 될 것 같아"
"927","01:21:58:08","01:21:59:14","그리고 이 일"
"928","01:22:00:20","01:22:02:09","그렇게 의미 없지 않아"
"929","01:22:03:16","01:22:05:21","(세연) 형부, 형부!"
"930","01:22:12:05","01:22:13:12","[떨리는 한숨]"
"931","01:22:19:00","01:22:19:24","[사이드 브레이크 조작음]"
"932","01:22:20:23","01:22:21:22","[떨리는 숨소리]"
"933","01:22:37:05","01:22:39:00","[GPS 작동음이 요란해진다]"
"934","01:22:47:10","01:22:49:10","[쓱쓱 써는 소리가 난다]"
"935","01:22:54:06","01:22:55:18","물"
"936","01:22:55:20","01:22:56:18","물 줘"
"937","01:22:59:05","01:23:02:02","[세정이 의자를 드르륵 끈다]
[연신 쓱쓱 써는 소리가 난다]"
"938","01:23:02:04","01:23:04:04","[멀어지는 발소리]"
"939","01:23:37:24","01:23:40:24","(태주) 야, 우리
처음 만났을 때 기억나냐?"
"940","01:23:41:01","01:23:41:23","어?"
"941","01:23:43:11","01:23:46:08","무장 단체 만들어 가지고, 씨발"
"942","01:23:46:10","01:23:47:18","(태주) 세상 한번
뒤집어보자 했던 거?
[경철이 뚜껑을 탁 내려놓는다]"
"943","01:23:49:16","01:23:50:21","[태주의 웃음]"
"944","01:23:50:23","01:23:52:13","나, 씨, 그때가 좋았는데"
"945","01:23:53:12","01:23:54:09","응?"
"946","01:23:55:01","01:23:57:21","[목을 가다듬으며] 아유
씨발, 무서울 게 없었어? 응?"
"947","01:23:57:23","01:24:00:06","야, 좆 빠는 소리는 니네 엄마
달나라 갈 때나 하고"
"948","01:24:00:08","01:24:01:06","담배나 하나 줘 봐"
"949","01:24:02:08","01:24:03:24","[자동차가 조용히 굴러온다]"
"950","01:24:27:15","01:24:29:15","[불안한 음악]"
"951","01:24:33:21","01:24:35:18","어, 어
[식기를 탁 내려놓는다]"
"952","01:24:36:12","01:24:39:04","죽은 년들 가족 중 하나겠네, 응?"
"953","01:24:39:07","01:24:41:00","그렇지 않고서
어떤 쌩 미친 새끼가
[헛웃음]"
"954","01:24:43:06","01:24:44:12","[태주의 헛웃음]"
"955","01:24:47:08","01:24:49:11","걔 우리랑 같은 과네, 응?"
"956","01:24:50:06","01:24:51:16","즐기는 거지
[식기를 달그락거린다]"
"957","01:24:51:18","01:24:54:09","사냥할 때 느끼는
그 짜릿한 쾌감 말이야, 응?"
"958","01:24:56:20","01:24:58:09","잡았다 풀어주고"
"959","01:24:59:07","01:25:01:19","잡았다 풀어주고
[옅은 웃음]"
"960","01:25:01:21","01:25:03:01","(태주) 사냥 놀이 하는 거네"
"961","01:25:05:05","01:25:06:06","[쩝쩝거리며] 너"
"962","01:25:08:08","01:25:09:08","[웃으며] 아무래도"
"963","01:25:10:13","01:25:11:23","단단히 물린 것 같다"
"964","01:25:12:00","01:25:14:18","[웃음]"
"965","01:25:15:11","01:25:17:09","[태주의 웃음이 흘러나온다]"
"966","01:25:17:11","01:25:21:04","(태주) 그 새끼, 계집 잃고
완전히 개또라이 된 거네"
"967","01:25:21:07","01:25:23:08","어?
[태주의 웃음]"
"968","01:25:23:10","01:25:24:19","괴물 출현이네"
"969","01:25:25:17","01:25:27:02","재밌다, 어?"
"970","01:25:27:04","01:25:29:04","[웃음]"
"971","01:25:30:20","01:25:32:20","[박장대소한다]"
"972","01:25:38:06","01:25:40:06","[웃음을 가다듬는다]"
"973","01:25:43:06","01:25:44:08","[시원한 숨소리]"
"974","01:25:46:11","01:25:48:09","피곤할 텐데
먼저 가서 자라, 응?"
"975","01:25:48:11","01:25:49:12","빈방 많다"
"976","01:25:50:18","01:25:52:22","아무 데나 가서 자도 돼
[쓱쓱 써는 소리가 난다]"
"977","01:25:54:15","01:25:55:15","[한숨]"
"978","01:25:55:17","01:25:57:23","그럼 난 내일
아침 준비나 해볼까나"
"979","01:25:58:16","01:25:59:15","[식기를 달그락거린다]"
"980","01:26:00:03","01:26:01:10","[의자를 드르륵 끈다]"
"981","01:26:01:12","01:26:03:01","[끅 트림한다]"
"982","01:26:03:16","01:26:05:13","[멀어지는 발소리]"
"983","01:26:06:20","01:26:07:21","[글로브 박스를 덜컥 여닫는다]"
"984","01:26:15:18","01:26:17:11","씨발 새끼들"
"985","01:26:20:03","01:26:23:05","[물소리가 솨 들린다]
[달그락거리는 소리가 들린다]"
"986","01:26:25:19","01:26:27:21","[세정이 식기를 달그락거린다]"
"987","01:26:42:05","01:26:43:08","[수도를 끽 잠근다]"
"988","01:26:49:15","01:26:52:02","[세정의 괴로운 신음]"
"989","01:26:53:12","01:26:55:19","[경철이 중얼거린다]
(세정) 놔, 안 놔?"
"990","01:26:55:21","01:26:57:02","[경철이 벨트를 달그락 푼다]
(경철) 씨발"
"991","01:26:57:18","01:26:59:08","[경철의 거친 숨소리]
[세정의 신음]"
"992","01:27:00:06","01:27:03:03","[세정의 거친 신음]"
"993","01:27:03:05","01:27:04:23","(세정) 씨
[경철의 가쁜 숨소리]"
"994","01:27:08:05","01:27:10:07","(세정) 씨발, 개새끼야"
"995","01:27:10:24","01:27:12:02","(경철) 가만있어, 씨"
"996","01:27:12:04","01:27:15:02","씨발, 니미
이것들이 돌려가며 놀리네"
"997","01:27:26:06","01:27:27:24","[세정의 신음]"
"998","01:27:29:17","01:27:31:17","[세정의 흥분한 신음]"
"999","01:27:35:14","01:27:37:14","[세정의 거친 신음]"
"1000","01:27:44:21","01:27:46:11","[멀리서 세정의 신음이 들려온다]"
"1001","01:27:50:00","01:27:52:04","[세정의 흥분한 신음]
[경철의 가쁜 숨소리]"
"1002","01:27:57:20","01:28:00:22","[칼을 쓱쓱 간다]
[멀리서 세정의 신음이 들려온다]"
"1003","01:28:01:12","01:28:03:07","[세정이 중얼거린다]
[세정의 신음]"
"1004","01:28:04:10","01:28:06:04","[세정의 흥분한 신음]
(세정) 아, 좀만 더"
"1005","01:28:07:09","01:28:08:07","아, 좀만 더"
"1006","01:28:09:08","01:28:10:23","아, 좀만 더"
"1007","01:28:12:13","01:28:15:06","[세정의 신음이 계속된다]"
"1008","01:28:16:15","01:28:19:06","[경철과 세정의 고조되는 신음]"
"1009","01:28:26:12","01:28:30:04","[경철의 가쁜 숨소리]
[세정의 잦아드는 신음]"
"1010","01:28:36:11","01:28:38:08","[옅은 숨소리]
[지퍼를 직 닫는다]"
"1011","01:28:58:05","01:29:01:19","즐기는 거지, 사냥할 때 느끼는
그 짜릿한 쾌감 말이야"
"1012","01:29:01:21","01:29:03:00","(태주) 잡았다 풀어주고"
"1013","01:29:03:22","01:29:05:19","잡았다 풀어주고"
"1014","01:29:05:22","01:29:07:16","먹잇감의 고통을 즐기는 거지"
"1015","01:29:08:03","01:29:08:24","응?"
"1016","01:29:09:17","01:29:10:23","사냥 놀이 하는 거네"
"1017","01:29:14:20","01:29:16:13","[불안한 음악]
점점 끔찍해질 거야"
"1018","01:29:28:13","01:29:29:15","재밌네"
"1019","01:29:38:17","01:29:39:20","[걸쇠를 철컥 연다]"
"1020","01:29:41:04","01:29:42:15","[여자3의 겁에 질린 신음]"
"1021","01:29:46:01","01:29:48:05","[쇠사슬이 찰랑거린다]"
"1022","01:29:48:07","01:29:50:08","[여자3의 두려운 신음]"
"1023","01:29:51:09","01:29:52:24","[태주의 한숨]
[여자3이 흐느낀다]"
"1024","01:29:58:04","01:30:00:14","[여자3이 연신 흐느낀다]
(태주) 아이씨"
"1025","01:30:04:23","01:30:06:15","[여자3이 울부짖는다]"
"1026","01:30:24:21","01:30:27:07","[옷을 뒤적거린다]"
"1027","01:30:31:05","01:30:33:10","[고풍스러운 음악이 흘러나온다]
[여자3이 계속 흐느낀다]"
"1028","01:30:36:03","01:30:37:00","(태주) 아이고"
"1029","01:30:38:17","01:30:39:15","[태주의 지친 한숨]"
"1030","01:30:40:04","01:30:41:06","[태주가 숨을 내쉰다]"
"1031","01:30:44:09","01:30:45:18","[태주의 한숨]
[여자3이 소스라치게 놀란다]"
"1032","01:30:45:20","01:30:47:04","에이"
"1033","01:30:47:06","01:30:48:03","[태주의 한숨]"
"1034","01:30:49:00","01:30:50:09","그러지 마라, 어?"
"1035","01:30:51:03","01:30:53:04","그저께 미연이 못 봤냐?"
"1036","01:30:53:07","01:30:56:02","응? 지랄하고 발버둥 치면은"
"1037","01:30:56:05","01:30:58:24","더 아프고 더 오래 걸려
[쇠사슬이 달그락 떨어진다]"
"1038","01:30:59:01","01:31:00:09","[태주의 한숨]
[여자3의 두려운 숨소리]"
"1039","01:31:01:20","01:31:03:09","[겁에 질린 숨소리]"
"1040","01:31:04:02","01:31:05:00","(태주) 금방 끝나"
"1041","01:31:05:15","01:31:07:05","조금만 참아, 응?"
"1042","01:31:07:07","01:31:08:09","[떨리는 숨소리]"
"1043","01:31:08:11","01:31:10:07","[겁에 질린 신음]"
"1044","01:31:10:09","01:31:13:09","(태주) [한숨을 내쉬며]
그러니까 왜 사람을 의심해!"
"1045","01:31:13:11","01:31:14:09","어?"
"1046","01:31:14:23","01:31:18:00","씨발, 우리가 돈을 달랬어?
집을 달랬어?"
"1047","01:31:18:02","01:31:19:11","아, 며칠 동안 있다 간다는데"
"1048","01:31:19:13","01:31:21:07","왜 그리 지랄들이야!
[여자3의 겁먹은 신음]"
"1049","01:31:21:09","01:31:23:04","(여자3) [흐느끼며] 죄송해요"
"1050","01:31:23:06","01:31:25:11","진짜 죄송해요"
"1051","01:31:27:17","01:31:28:24","[헛웃음]"
"1052","01:31:29:01","01:31:29:23","아, 그"
"1053","01:31:30:15","01:31:32:21","지, 진작에 그랬어야지, 진작에"
"1054","01:31:32:23","01:31:35:09","그런 사과의 말씀은, 어?"
"1055","01:31:35:11","01:31:38:08","(태주) [어이없어하며]
아니, 병신들은, 씨발"
"1056","01:31:38:21","01:31:41:10","[웃으며] 아주, 이, 씨"
"1057","01:31:41:12","01:31:44:15","일 벌어진 다음에 지랄들이야
[여자3의 겁먹은 신음]"
"1058","01:31:44:17","01:31:47:08","(태주) 가만, 가만
손, 발, 머리"
"1059","01:31:47:19","01:31:48:19","순서 맞지?"
"1060","01:31:51:02","01:31:53:02","[여자3이 흐느낀다]
(태주) 눈 감아, 안 보는 게 낫다"
"1061","01:31:54:07","01:31:56:05","[태주의 힘주는 신음]
[여자3이 흐느끼며 발버둥 친다]"
"1062","01:31:56:07","01:31:57:20","[흘러나오던 음악이 뚝 멈춘다]"
"1063","01:31:58:19","01:32:00:20","[여자3의 떨리는 숨소리]"
"1064","01:32:10:13","01:32:12:13","[문이 삐걱거린다]"
"1065","01:32:16:09","01:32:17:15","[태주의 의아한 숨소리]"
"1066","01:32:39:22","01:32:41:23","(태주) 아
[고풍스러운 음악이 흘러나온다]"
"1067","01:32:44:09","01:32:46:23","[태주의 콧노래]"
"1068","01:32:50:23","01:32:52:08","(태주) 어?
[태주의 의아한 숨소리]"
"1069","01:32:55:12","01:32:57:19","[태주의 힘주는 신음]
어디 갔어? 어?"
"1070","01:32:58:16","01:33:01:00","[긴장되는 음악]"
"1071","01:33:01:19","01:33:03:01","[태주의 의아한 숨소리]"
"1072","01:33:04:04","01:33:05:07","어!"
"1073","01:33:07:17","01:33:09:13","소리도 없이 어떻게 들어왔어?"
"1074","01:33:09:15","01:33:11:02","[의미심장한 음악]"
"1075","01:33:23:04","01:33:25:09","[멀리서 개가 왈왈 짖는다]"
"1076","01:33:43:23","01:33:46:10","아이를 가졌어요"
"1077","01:33:50:22","01:33:53:02","어떻게 생긴 놈인지 궁금했는데"
"1078","01:33:55:18","01:33:57:04","괴물 같지는 않네"
"1079","01:34:00:04","01:34:01:07","미친 새끼"
"1080","01:34:03:04","01:34:04:05","[헛웃음]"
"1081","01:34:07:22","01:34:09:11","[날카로운 효과음]"
"1082","01:34:14:13","01:34:15:14","[긴박한 음악]
[태주의 힘주는 신음]"
"1083","01:34:16:20","01:34:18:17","[뚜둑 부러지는 소리가 난다]
[태주의 비명]"
"1084","01:34:21:09","01:34:23:09","[가쁜 숨소리]"
"1085","01:34:25:13","01:34:26:24","[멀리서 쿵 소리가 들린다]"
"1086","01:34:27:01","01:34:29:19","[고조되는 음악]"
"1087","01:34:34:12","01:34:36:08","[총을 탁탁 장전한다]"
"1088","01:34:36:21","01:34:38:12","[태주의 고통스러운 신음과 비명]"
"1089","01:34:38:14","01:34:40:11","[태주의 신음]
[뚝 부러지는 소리가 난다]"
"1090","01:34:40:13","01:34:42:21","[태주의 비명이 계속된다]
[뚜둑 부러지는 소리가 난다]"
"1091","01:34:45:08","01:34:48:08","[수현의 힘주는 신음]
[태주의 괴로운 신음이 계속된다]"
"1092","01:34:50:21","01:34:52:13","[태주의 고통스러운 신음]"
"1093","01:34:52:15","01:34:54:13","[가쁜 숨소리]"
"1094","01:34:56:15","01:34:57:21","[문고리를 마구 흔든다]"
"1095","01:34:59:00","01:35:00:18","[태주의 숨 막히는 신음]"
"1096","01:35:01:15","01:35:03:08","[태주의 신음]"
"1097","01:35:03:10","01:35:04:22","[수현이 숨을 몰아 내쉰다]"
"1098","01:35:06:06","01:35:07:23","[태주의 목 졸리는 신음]"
"1099","01:35:09:04","01:35:11:11","[가쁜 숨소리]"
"1100","01:35:11:13","01:35:13:20","손, 발, 머리, 순서 맞지?"
"1101","01:35:13:22","01:35:15:11","(수현) 니들이 한 대로
똑같이 할 거야"
"1102","01:35:16:18","01:35:18:12","더 하진 않을 테니까 걱정하지 마"
"1103","01:35:19:19","01:35:21:24","이 미친 개사이코 새끼들아"
"1104","01:35:22:12","01:35:24:13","[태주가 웃는다]"
"1105","01:35:27:03","01:35:30:03","[실성한 듯 웃는다]"
"1106","01:35:30:05","01:35:32:01","[태주의 괴성]
[문이 덜컥 열린다]"
"1107","01:35:42:02","01:35:43:21","[긴박한 음악]"
"1108","01:35:47:18","01:35:49:12","[긴장한 숨소리]"
"1109","01:35:54:15","01:35:55:21","[총알이 탕 날아온다]"
"1110","01:36:07:12","01:36:09:22","[개들이 날뛰며 왈왈 짖는다]"
"1111","01:36:12:18","01:36:14:19","[태주의 목 졸리는 신음]"
"1112","01:36:14:21","01:36:16:21","[총을 철컥 장전한다]"
"1113","01:36:27:23","01:36:29:24","[발소리가 탁탁탁 들린다]"
"1114","01:36:31:15","01:36:32:21","[긴장한 숨소리]"
"1115","01:36:37:16","01:36:39:24","[힘주는 신음]"
"1116","01:36:43:00","01:36:44:03","[손잡이가 펑 빠진다]
[놀라는 신음]"
"1117","01:36:46:07","01:36:47:14","[분한 비명]"
"1118","01:36:49:14","01:36:50:12","[손잡이를 탁 내려놓는다]"
"1119","01:36:51:14","01:36:52:16","[떨리는 신음]"
"1120","01:36:53:08","01:36:54:09","[신음]"
"1121","01:36:55:02","01:36:57:14","[비명]"
"1122","01:37:18:24","01:37:21:00","[긴장되는 음악]"
"1123","01:37:24:24","01:37:26:14","[문을 삐걱 연다]"
"1124","01:38:06:00","01:38:08:09","[발소리가 들려온다]"
"1125","01:38:13:00","01:38:14:11","[고조되는 효과음]"
"1126","01:38:14:13","01:38:16:19","(세정) 이야!
[수현의 신음]"
"1127","01:38:26:04","01:38:27:08","[긴박한 음악]
[태주의 힘주는 신음]"
"1128","01:38:29:19","01:38:31:13","[수현의 힘주는 신음]
[태주의 비명]"
"1129","01:38:32:08","01:38:33:06","[수현의 힘주는 신음]"
"1130","01:38:37:02","01:38:38:15","[수현의 힘주는 신음]
[태주의 아파하는 신음]"
"1131","01:38:39:07","01:38:41:09","[수현의 힘주는 신음]"
"1132","01:38:58:11","01:38:59:15","[긴장한 숨소리]"
"1133","01:39:03:11","01:39:05:01","[경철의 비명]"
"1134","01:39:05:03","01:39:07:15","[경철의 고통스러운 신음]"
