No.,Timecode In,Timecode Out,Subtitle
"791","01:03:04:18","01:03:08:06","유황 백합은
'퀴디스트 페티어'라고 하죠"
"792","01:03:08:08","01:03:09:24","바로 여기 있어요"
"793","01:03:13:10","01:03:15:01","고마워요, 퍼기스"
"794","01:03:15:17","01:03:17:18","꽃잎 두 장이면 될 거야"
"795","01:03:21:09","01:03:23:00","안 돼!"
"796","01:03:24:07","01:03:25:24","경비, 잡아라!"
"797","01:03:33:18","01:03:35:18","루미나, 어서 도망쳐!"
"798","01:04:28:16","01:04:31:01","실라 이모, 정신 차리세요"
"799","01:04:37:05","01:04:38:18","제발요"
"800","01:04:43:18","01:04:44:19","루미나?"
"801","01:04:45:18","01:04:46:18","실라 이모"
"802","01:05:01:03","01:05:06:09","폐하, 저 둘이 얼마나 위험한지
보셔서 아실 겁니다"
"803","01:05:06:11","01:05:08:05","왕실의 장군으로서"
"804","01:05:08:08","01:05:11:22","저 둘을 체포하길
간곡히 청하는 바입니다"
"805","01:05:12:22","01:05:14:02","이 사람이에요!"
"806","01:05:14:05","01:05:15:12","칼리고요!"
"807","01:05:15:14","01:05:18:17","저한테 폐하를
독살하라고 명령했어요"
"808","01:05:18:19","01:05:22:01","자기 아들에게
왕위를 물려주려고요"
"809","01:05:22:03","01:05:25:06","정신 나간 노파군요!"
"810","01:05:25:08","01:05:27:09","저는 저 말을 믿어요, 폐하"
"811","01:05:28:06","01:05:29:15","이 멍청한 놈!"
"812","01:05:29:17","01:05:31:06","넌 왕이 될 수도 있었어"
"813","01:05:31:08","01:05:36:03","계속 말씀드렸잖아요, 아버지
전 왕이 되기 싫어요"
"814","01:05:36:05","01:05:38:22","식물학자가 되고 싶다고요!"
"815","01:05:38:24","01:05:40:15","이 녀석이…"
"816","01:05:40:17","01:05:41:13","퍼기스!"
"817","01:05:48:19","01:05:53:06","그 진주 마법 말이야
항상 그 힘을 쓸 수 있었니?"
"818","01:05:53:08","01:05:56:01","네, 그건 왜 물어보세요?"
"819","01:05:59:16","01:06:03:20","왕족만이 진주 마법을 쓸 수 있지"
"820","01:06:03:22","01:06:05:21","어떻게 이럴 수가!"
"821","01:06:05:24","01:06:09:05","혹시 네가 우리 딸이니?"
"822","01:06:10:12","01:06:11:21","맞아요"
"823","01:06:12:21","01:06:14:00","제가요?"
"824","01:06:14:24","01:06:15:22","하지만…"
"825","01:06:16:23","01:06:18:05","어떻게?"
"826","01:06:18:07","01:06:20:06","그것도 칼리고의 짓이었죠"
"827","01:06:20:08","01:06:26:03","오래전에 저한테
공주를 죽이라고 시켰어요"
"828","01:06:26:05","01:06:31:16","하지만 차마 그럴 수 없어서
제가 키웠어요"
"829","01:06:32:13","01:06:34:07","저자를 피해서요"
"830","01:06:34:09","01:06:39:05","그럼 이 목걸이의 주인은
루미나군요"
"831","01:07:16:01","01:07:21:00","두 분께는 정말 죄송합니다"
"832","01:07:21:03","01:07:23:17","진작 말씀드려야 했죠"
"833","01:07:24:09","01:07:27:00","루미나를 지키기 위한
일인 줄 알았는데"
"834","01:07:27:02","01:07:30:23","사실은 이 아이를 놓치기
싫었던 거였어요"
"835","01:07:31:13","01:07:34:12","이렇게 되찾았다는 게 중요하지"
"836","01:07:35:08","01:07:38:03","루미나, 집에 잘 돌아왔다"
"837","01:07:39:02","01:07:40:09","집이라고요?"
"838","01:07:40:11","01:07:42:13","성 말이에요?"
"839","01:07:42:16","01:07:43:20","여기요?"
"840","01:07:44:07","01:07:48:04","하지만 실라 이모와 쿠다가 없으면
집이 아니죠"
"841","01:07:50:00","01:07:52:16","아뇨, 그럴 순 없어요"
"842","01:07:53:16","01:07:55:11","당연히 그래야죠"
"843","01:07:55:13","01:07:57:08","당신도 루미나의 가족이에요"
"844","01:08:02:15","01:08:05:20","왕실 무도회가
아직 안 끝난 것 같군"
"845","01:08:05:22","01:08:09:05","이제 공주의 귀환을 축하해라!"
"846","01:08:11:01","01:08:13:13","음악을 연주하게!"
"847","01:08:22:06","01:08:26:08","저랑 한 곡 추기로
한 것 같은데요, 공주님"
"848","01:08:26:10","01:08:28:10","물론이죠"
"849","01:08:57:21","01:09:00:02","- 잠깐 실례할게, 돌핀
- 알겠어"
"850","01:09:00:04","01:09:01:11","그럼 난…"
"851","01:13:20:10","01:13:27:11",""늘 처음보다
더 나은 모습이 되기를 - 바비""
"852","01:13:32:11","01:13:34:11","자막: 김사윤"
