No.,Timecode In,Timecode Out,Subtitle
"810","00:59:22:13","00:59:23:17","네가 남긴 거잖니?"
"811","00:59:24:06","00:59:26:10","그런 말 하려면
다음부터 남기지 말고 다 먹어"
"812","00:59:28:16","00:59:31:00","우리 집 애들은
하나같이 버릇이 없어"
"813","00:59:42:24","00:59:47:04","아빠, 에나멜 백 사 줘"
"814","00:59:49:04","00:59:51:14","둘째 언니가 안 준다잖아"
"815","00:59:52:00","00:59:53:17","네가 필요 없다고 했잖니"
"816","00:59:55:23","00:59:57:15","그렇지만…"
"817","00:59:57:17","00:59:59:24","한번 말했으면 끝이지"
"818","01:00:08:03","01:00:09:22","빨리 준비해라"
"819","01:00:13:04","01:00:15:08","이 구두 신고 가야지"
"820","01:00:17:08","01:00:20:23","왜 야에코 언니도 가는 거야?"
"821","01:00:21:24","01:00:26:15","엄마와 아빠와 나
셋이서 간다고 했잖아"
"822","01:00:27:20","01:00:29:21","예습이 끝나서 가는 거야"
"823","01:00:30:09","01:00:32:02","내가 가는 게 불만이니?"
"824","01:00:32:20","01:00:35:17","중화요리는 여럿이 먹는 게
더 맛있잖니"
"825","01:00:36:01","01:00:38:17","하지만 할머니는 안 가시잖아"
"826","01:00:38:24","01:00:41:10","할머니는 기름진 음식
싫어하시잖니"
"827","01:00:41:21","01:00:43:22","가기 싫으면 너도 집에 있으렴"
"828","01:01:09:12","01:01:11:09","어서 가자, 타에코"
"829","01:01:13:03","01:01:14:12","서둘러, 굼벵이야"
"830","01:01:17:14","01:01:19:08","핸드백이 없잖아"
"831","01:01:21:03","01:01:24:11","야에코, 애나멜 백 빌려줘라"
"832","01:01:49:19","01:01:50:15","여기 있어"
"833","01:01:51:23","01:01:53:15","아야"
"834","01:01:54:07","01:01:55:13","가자"
"835","01:01:56:03","01:01:57:09","나 안 갈 거야"
"836","01:01:57:11","01:01:59:22","그래? 엄마, 가요"
"837","01:02:00:15","01:02:02:15","그럼 할머니랑 있거라"
"838","01:02:09:11","01:02:11:10","타에코는 안 가는 거냐?"
"839","01:02:12:03","01:02:13:00","안 가!"
"840","01:02:31:09","01:02:32:10","그럼 가자"
"841","01:02:42:10","01:02:44:00","나도 갈래!"
"842","01:02:56:23","01:02:57:23","맨발로!"
"843","01:03:01:23","01:03:05:00","여보, 그만하세요!"
"844","01:03:30:04","01:03:31:16","단추가 떨어졌네"
"845","01:03:44:22","01:03:46:23","외출은 물론 중단됐지"
"846","01:03:47:00","01:03:49:12","뺨이 부어서
수건으로 냉찜질을 했지만"
"847","01:03:49:14","01:03:51:14","계속 아팠어"
"848","01:03:52:10","01:03:54:21","'왜 나한테만 그러실까'"
"849","01:03:55:08","01:03:58:02","'난 분명 주워 왔을 거야'
그런 생각이 들어서"
"850","01:03:58:04","01:04:00:05","밤에 잠을 자지 못했지"
"851","01:04:01:05","01:04:03:03","이불 속에서 훌쩍훌쩍 울었단다"
"852","01:04:04:09","01:04:07:15","아버지한테 처음 맞은 거였어?"
"853","01:04:07:17","01:04:10:23","처음이자 마지막이었지"
"854","01:04:13:00","01:04:17:17","나는 자주는 아니지만
몇 번 맞았는데"
"855","01:04:17:19","01:04:20:10","몇 번 경험이 있는 게
더 나을지 몰라"
"856","01:04:20:21","01:04:24:12","딱 한 번 있는 일은
너무 크게 가슴에 남거든"
"857","01:04:25:09","01:04:29:16","암튼 언니가 제멋대로인
아이였단 건 믿기지 않아"
"858","01:04:31:10","01:04:32:23","정말 그랬어"
"859","01:04:33:00","01:04:35:17","편식도 얼마나 심했다고"
"860","01:04:37:18","01:04:41:00","왠지 나도 안심이 되는걸"
"861","01:04:41:02","01:04:43:00","그럼 안 되지"
"862","01:04:43:02","01:04:45:16","이런 이야기로 널 안심시켰다면"
"863","01:04:45:18","01:04:47:18","네 어머님께 내가 너무 죄송해"
"864","01:04:54:04","01:04:56:20","나 푸마 운동화 안 살래"
"865","01:04:56:22","01:04:57:21","착하네"
"866","01:04:58:15","01:05:02:15","그럼 용돈 좀 줄까?"
"867","01:05:02:17","01:05:03:22","좋아"
"868","01:05:26:10","01:05:27:08","우리 왔어!"
"869","01:05:29:18","01:05:30:23","한 개에 100엔!"
"870","01:05:37:20","01:05:41:22","타에코 씨, 내일
자오산에 드라이브 갈래요?"
"871","01:05:42:07","01:05:43:12","바람도 쐴 겸"
"872","01:05:43:22","01:05:45:00","자오산?"
"873","01:05:46:11","01:05:48:13","산사에는 작년에
다녀왔다고 들었어요"
"874","01:05:48:22","01:05:50:18","큰집에 허락도 받았어요"
"875","01:06:17:08","01:06:19:11","자오의 풍경은 훌륭했다"
"876","01:06:20:11","01:06:24:06","하지만 자오도 역시
리조트로 개발되어 있었다"
"877","01:06:29:12","01:06:31:13","왜 결혼 안 했어요?"
"878","01:06:31:24","01:06:35:22","결혼 안 한 게 이상한가요?"
"879","01:06:36:09","01:06:38:18","아뇨, 꼭 그런 건 아니고…"
"880","01:06:39:05","01:06:41:23","요즘은 일하는 여성이 많아져서"
"881","01:06:42:00","01:06:45:02","친구들도 결혼 안 한 애가
더 많아요"
"882","01:06:45:16","01:06:47:12","그래요?"
"883","01:06:47:14","01:06:48:18","그래요"
"884","01:06:49:04","01:06:50:10","보통이구나"
"885","01:06:51:00","01:06:51:23","그럼요"
"886","01:06:53:00","01:06:53:23","그렇군"
"887","01:06:54:05","01:06:56:05","맞아요, 보통이에요"
"888","01:07:02:20","01:07:04:00","토시오 씨"
"889","01:07:04:13","01:07:08:02","초등학교 때
분수 나누기 잘했어요?"
"890","01:07:09:01","01:07:10:01","예?"
"891","01:07:10:10","01:07:15:00","뒤의 분수를 뒤집어 곱하는 거
배운 대로 잘 풀었나요?"
"892","01:07:15:02","01:07:17:16","잘 기억 안 나지만"
"893","01:07:18:01","01:07:21:06","산수는 그리 못하진 않았어요"
"894","01:07:21:08","01:07:22:11","그랬군요"
"895","01:07:22:21","01:07:24:02","부럽네요"
"896","01:07:24:04","01:07:26:21","기억 안 난다면
잘 풀었기 때문일 거예요"
"897","01:07:27:16","01:07:30:06","왜 갑자기 그 얘기를 하죠?"
"898","01:07:31:03","01:07:33:15","분수 나누기를 잘 푼 사람은"
"899","01:07:33:17","01:07:36:06","그 뒤의 인생도
잘 풀어 나가는 것 같아요"
"900","01:07:38:05","01:07:40:23","리에라는 어른스러운
친구가 있었어요"
"901","01:07:41:00","01:07:43:09","산수는 그렇게 잘하진 않았지만"
"902","01:07:43:11","01:07:46:16","분수 나누기는 술술 잘 풀어서
백 점이었죠"
"903","01:07:47:04","01:07:49:23","그 애는 그 후로도
술술 순조롭게 잘 지내서"
"904","01:07:50:07","01:07:53:04","벌써 두 아이의 엄마가 됐죠"
"905","01:07:55:24","01:07:58:16","나는 잘 못 풀었어요"
"906","01:07:59:03","01:08:01:23","머리도 나쁘면서
고집이 무지 셌거든요"
"907","01:08:06:12","01:08:10:13","“5학년 5반
오카지마 타에코, 25점”"
"908","01:08:18:16","01:08:21:07","있잖아"
"909","01:08:22:01","01:08:25:00","이 시험 전에 말이야"
"910","01:08:26:00","01:08:27:06","공작 시간이었어"
"911","01:08:29:03","01:08:32:08","그런데 '불어 그리기'를 했어"
"912","01:08:33:03","01:08:34:02","불어 그리기?"
"913","01:08:35:07","01:08:38:19","스케치북에 물감을 뿌려 놓고"
"914","01:08:39:21","01:08:43:08","후 불어서
모양을 만들어 가는 거야"
"915","01:08:44:24","01:08:45:20","그래서?"
"916","01:08:47:13","01:08:49:15","후 불잖아"
"917","01:08:49:17","01:08:51:00","후 하고"
"918","01:08:51:22","01:08:52:24","그러니까?"
"919","01:08:53:17","01:08:56:21","머리가 아프게 된 거야"
"920","01:08:56:23","01:08:59:02","후 하고 많이 불었기 때문에"
"921","01:09:00:01","01:09:01:12","그래서 이 점수가 나왔니?"
"922","01:09:03:07","01:09:04:08","맞아"
"923","01:09:06:04","01:09:07:03","그래…"
"924","01:09:12:16","01:09:15:11","틀린 거 정답은 아는 거니?"
"925","01:09:15:15","01:09:17:23","정답 말이야"
"926","01:09:21:14","01:09:23:19","야에코 언니에게
가르쳐 달라고 하렴"
"927","01:09:24:04","01:09:25:14","작은언니에게?"
"928","01:09:25:23","01:09:26:24","그래"
"929","01:09:28:05","01:09:29:20","나나코 언니도 괜찮아"
"930","01:09:33:10","01:09:34:23","나나코 언니에게 배울래!"
"931","01:09:56:09","01:10:00:22","큰언니가 아직 안 왔으니까
저녁 먹고 배워도 되지?"
"932","01:10:10:10","01:10:12:13","작은언니에게
가르쳐 달라고 해야겠네"
"933","01:10:29:21","01:10:31:07","엄마!"
"934","01:10:32:06","01:10:33:24","엄마!"
"935","01:10:35:24","01:10:37:20","이게 뭐예요?"
"936","01:10:38:13","01:10:39:22","어쩜 이럴 수 있죠?"
"937","01:10:39:24","01:10:41:17","가르쳐 주렴"
"938","01:10:41:19","01:10:43:20","전혀 모르는 것 같아"
"939","01:10:45:18","01:10:49:04","어떻게 이렇게나
모를 수 있죠?"
"940","01:10:49:06","01:10:50:22","그러니까 가르쳐 주란 말이야"
"941","01:10:50:24","01:10:52:21","쟤 머리가
어떻게 된 거 아녜요?"
"942","01:10:52:23","01:10:54:20","가르쳐 주라니까"
"943","01:10:55:12","01:10:57:24","정상적이라면
이런 점수가 나올 수 없어요"
"944","01:10:58:08","01:11:00:00","정상적인 애가 아니야
타에코는!"
"945","01:11:14:14","01:11:18:18","타에코…
야에코 언니에게 배우렴"
"946","01:11:20:13","01:11:22:19","불어 그리기 때문에
머리가 아파서 그런 거지?"
"947","01:11:22:21","01:11:24:16","그렇지, 타에코?"
"948","01:11:28:07","01:11:29:06","앉아"
"949","01:11:34:11","01:11:36:12","구구단 처음부터 외워"
"950","01:11:36:18","01:11:39:15","구구단은 왜 시켜?
난 벌써 5학년이야!"
"951","01:11:40:11","01:11:42:24","구구단을 할 줄 아는데
왜 틀린 거야?"
"952","01:11:43:09","01:11:45:14","하지만 분수 나누기잖아"
"953","01:11:52:07","01:11:57:02","분모와 분자를 뒤집어서
곱하면 되잖아"
"954","01:11:57:04","01:11:59:04","학교에서 배웠잖아"
"955","01:12:01:08","01:12:03:02","그럼 왜 틀린 거야?"
"956","01:12:03:16","01:12:06:08","야에코, 하나하나
가르쳐 주거라"
"957","01:12:11:04","01:12:14:09","분수를 분수로 나누다니
무슨 얘기야?"
"958","01:12:14:11","01:12:15:09","뭐?"
"959","01:12:20:09","01:12:25:01","2/3개의 사과를
1/4으로 나눈다고 하면"
"960","01:12:26:02","01:12:29:09","2/3개의 사과를
4명이 나누면"
"961","01:12:30:00","01:12:31:22","한 사람당 몇 개냐는 얘기지?"
"962","01:12:33:22","01:12:34:22","응"
"963","01:12:35:09","01:12:40:17","그러니까 하나, 둘, 셋
넷, 다섯, 여섯"
"964","01:12:40:24","01:12:42:14","1명이 1/6개!"
"965","01:12:45:02","01:12:47:20","아니지! 그건 곱셈이고"
"966","01:12:48:10","01:12:52:06","어째서 곱했는데 줄어들지?"
"967","01:12:52:08","01:12:55:20","2/3개의 사과를
1/4로 나눈다는 말은…"
"968","01:12:59:23","01:13:00:19","어쨌든!"
"969","01:13:02:15","01:13:05:01","사과로 생각해서 헷갈리는 거야"
"970","01:13:05:03","01:13:06:13","곱하기는 그대로!"
"971","01:13:06:15","01:13:09:08","나누기는 뒤집어서!
그렇게 외우기만 해"
"972","01:13:18:02","01:13:20:05","이 사람 여동생
다카라즈카 가극단 배우예요?"
"973","01:13:20:07","01:13:21:06","SKD 배우야"
"974","01:13:22:12","01:13:24:08","타에코 산수가 양이야"
"975","01:13:24:11","01:13:25:23","뭐, 양?"
"976","01:13:26:00","01:13:28:21","그래, 결국 양이 됐대"
"977","01:13:31:14","01:13:35:02","50, 60점이면
꾸짖기라도 할 텐데 말이야"
"978","01:13:35:05","01:13:36:17","그러게요"
"979","01:13:37:05","01:13:40:11","아이큐 검사 해 봐야 하는 거
아녜요?"
"980","01:13:40:20","01:13:43:13","입학 때는 중간 정도였는데"
"981","01:13:43:15","01:13:45:09","바보가 된 건가?"
"982","01:13:45:11","01:13:48:05","걔 어릴 때
2층에서 떨어졌잖아요"
"983","01:13:48:07","01:13:50:16","맞아, 보행기에 탄 채로
떨어졌어"
"984","01:13:51:08","01:13:53:04","그때는 죽은 줄 알았어요"
"985","01:13:53:06","01:13:55:07","혹이 생겼을 뿐이었잖니"
"986","01:13:55:09","01:13:56:21","그게 이제 와서…"
"987","01:13:56:23","01:13:58:10","맞아, 지금 드러난 거야"
"988","01:13:59:05","01:14:03:16","설마… 산수만 못하는 거야"
"989","01:14:03:18","01:14:06:14","수업 중에
딴짓만 하는 거 아닐까"
"990","01:14:06:16","01:14:09:17","수업만 잘 들으면
분수 나누기는 못할 수가 없어"
"991","01:14:09:19","01:14:11:02","바보라도 할 수 있을걸"
"992","01:14:11:04","01:14:13:15","장래가 걱정돼요"
"993","01:14:13:17","01:14:15:13","내년엔 벌써 6학년이에요"
"994","01:14:15:15","01:14:16:11","그렇지만…"
"995","01:14:16:13","01:14:19:12","2/3개의 사과를"
"996","01:14:19:14","01:14:24:11","1/4로 나누는데 왜 그렇게
되는지 전혀 상상이 안되는걸"
"997","01:14:25:03","01:14:26:17","그렇잖아"
"998","01:14:27:06","01:14:31:09","2/3개의 사과를
1/4로 자르면…"
"999","01:14:37:09","01:14:42:07","지금 생각해도 어려워요
분수 나누기는…"
"1000","01:14:48:04","01:14:52:18","맞아요, 농민들도
더 노력을 해야 해요"
"1001","01:14:52:20","01:14:54:16","힘에 눌리기만 하고"
"1002","01:14:54:18","01:14:57:16","대도시 뒤꽁무니만 쫓다가
본질을 잃은 거죠"
"1003","01:14:58:01","01:15:00:24","진정한 풍족함이
무엇인지를 고민하고"
"1004","01:15:01:01","01:15:04:16","전통적인 농업을 살려 낼
노력을 해야 한다고요!"
"1005","01:15:06:10","01:15:07:17","깜짝이야"
"1006","01:15:09:22","01:15:12:11","그래서 유기 농업을
하는 건가요?"
"1007","01:15:13:07","01:15:14:05","예"
"1008","01:15:16:23","01:15:19:11","선배 말을 따라해 봤어요"
"1009","01:15:20:13","01:15:22:18","실은 내 생각도 마찬가지죠"
"1010","01:15:23:19","01:15:28:15","타에코 씨가 분수 나누기를
계속 고민하는 것, 대단해요"
"1011","01:15:28:17","01:15:31:18","대단한 뜻이 있어서
말한 건 아녜요"
"1012","01:15:32:05","01:15:33:23","듣고 보니"
"1013","01:15:34:09","01:15:37:01","남들은 내 직장을
부러워하기도 하는데"
"1014","01:15:37:20","01:15:40:05","그리 빠져들어서
일하는 것도 아니거든요"
"1015","01:15:40:19","01:15:45:09","토시오 씨가 자기 일에 대해
고민하고 열중하는 걸 보니"
"1016","01:15:45:11","01:15:46:20","느끼는 바가 아주 많아요"
"1017","01:15:49:00","01:15:51:03","혹시 비꼬는 건가요?"
"1018","01:15:51:22","01:15:54:05","그럴 리가요"
"1019","01:15:54:07","01:15:56:15","토시오 씨 같은 사람이
잘 없단 거죠"
"1020","01:16:00:22","01:16:03:09","농업은 기울어 가고 있어요"
"1021","01:16:04:09","01:16:08:04","고민 없이 마냥 열심히 하면
되는 일이면 좋겠지만"
"1022","01:16:08:16","01:16:10:20","상황이 나쁘니까
고민을 해야 하는 거죠"
"1023","01:16:11:12","01:16:13:03","동료와 공부도 하면서"
"1024","01:16:13:19","01:16:17:24","스스로를 자극하고 힘도 내야지
해 나갈 수가 있거든요"
"1025","01:16:24:13","01:16:25:22","스키 탈 줄 알죠?"
"1026","01:16:26:11","01:16:30:04","회사 사람들과
몇 번 타러 갔었죠"
"1027","01:16:30:10","01:16:34:03","올겨울에 올래요?
가르쳐 드릴게요"
"1028","01:16:34:14","01:16:36:16","스키 잘 타나 봐요?"
"1029","01:16:37:22","01:16:39:06","그리 대단한 건 아니고"
"1030","01:16:39:08","01:16:41:10","겨울에 강사 알바를 하거든요"
"1031","01:16:41:20","01:16:44:20","강사? 그럼 잘 타겠네요"
"1032","01:16:45:06","01:16:48:07","강사 부업하는 동료들은
아주 많아요"
"1033","01:17:11:11","01:17:14:00","정말 이게 시골이에요"
"1034","01:17:14:02","01:17:16:17","진짜 시골! 자오는 다르군요"
"1035","01:17:18:24","01:17:20:01","시골이라…"
"1036","01:17:20:03","01:17:22:20","죄송해요, 시골이라고 말해서"
"1037","01:17:22:22","01:17:25:16","아뇨, 그게 중요한 거죠"
"1038","01:17:28:04","01:17:32:03","도시 사람은 숲과 물을 보고"
"1039","01:17:32:05","01:17:34:22","자연에게 감사하겠죠"
"1040","01:17:35:20","01:17:39:03","하지만 산은 물론이고
모든 시골의 경치는"
"1041","01:17:39:05","01:17:40:15","다 인간이 만든 겁니다"
"1042","01:17:41:16","01:17:42:15","인간이?"
"1043","01:17:42:23","01:17:44:06","네, 농부가요"
"1044","01:17:49:02","01:17:50:17","- 저 숲도?
- 네"
"1045","01:17:51:16","01:17:53:02","- 저 숲도?
- 네"
"1046","01:17:53:21","01:17:55:18","- 저 냇물도?
- 그럼요"
"1047","01:17:56:15","01:17:58:16","논과 밭뿐이 아니죠"
"1048","01:17:58:18","01:18:00:11","모든 게 역사가 있습니다"
"1049","01:18:01:07","01:18:04:02","누구누구네 증조할아버지가
심고 개간을 했다든가"
"1050","01:18:04:04","01:18:07:04","먼 옛날부터 장작과 낙엽을
모으고 버섯을 캐 왔다든가"
"1051","01:18:07:16","01:18:09:18","그렇군요"
"1052","01:18:10:21","01:18:12:15","인간이 자연과 싸우기도 하고"
"1053","01:18:12:17","01:18:15:12","자연에서 많은 걸 받기도 하며
살아오는 동안"
"1054","01:18:15:14","01:18:18:05","멋지게 만들어진 풍경인 거죠"
"1055","01:18:19:02","01:18:23:00","인간이 없었다면
이런 풍경이 없었단 건가요?"
"1056","01:18:24:20","01:18:28:20","농부는 자연에게서 얻지 않으면
살아갈 수 없잖아요?"
"1057","01:18:30:07","01:18:34:05","그래서 계속 살아가기 위해
자연에게도"
"1058","01:18:34:07","01:18:36:18","농부들이 여러 가지를 해 왔죠"
"1059","01:18:38:24","01:18:43:04","자연과 인간의
공동 작업이라 할 수 있어요"
"1060","01:18:44:05","01:18:46:01","그렇게 생긴 게 시골 풍경이죠"
"1061","01:18:47:08","01:18:48:23","그랬군요"
"1062","01:18:49:11","01:18:51:09","그래서 그리웠구나"
"1063","01:18:52:09","01:18:54:16","시골에서 나고
자란 것도 아닌데"
"1064","01:18:54:18","01:18:59:08","왜 고향 같은 기분이 드는지
계속 궁금했었거든요"
"1065","01:19:02:11","01:19:04:05","그게 이유였구나"
"1066","01:19:53:17","01:19:55:24","허리가 아파요"
"1067","01:19:57:02","01:20:00:18","유기 농업 하나도 안 멋있네요"
"1068","01:20:02:05","01:20:05:07","이념이 멋있단 거죠"
"1069","01:20:05:09","01:20:06:21","전에 말했잖아요"
"1070","01:20:06:23","01:20:10:08","생물을 돕는 건
아주 힘들다고요"
"1071","01:20:10:24","01:20:13:21","100년 전과 달라진 게
전혀 없잖아요"
"1072","01:20:14:07","01:20:18:20","유기농 쌀이라고 해도
한 번은 제초제를 사용하고"
"1073","01:20:18:22","01:20:22:03","옛날처럼 직접 제초를
안 하기도 해요"
"1074","01:20:22:05","01:20:23:15","일손이 너무 부족하니까요"
"1075","01:20:26:13","01:20:28:21","타에코, 너무 열심인걸"
"1076","01:20:30:10","01:20:31:20","차 마시고 해"
"1077","01:20:31:22","01:20:34:06","살았다"
"1078","01:20:34:22","01:20:36:24","잠시 쉬고 싶었어요"
"1079","01:20:45:02","01:20:46:07","토시오 씨는"
"1080","01:20:46:09","01:20:49:11","여러 가지 일을
경험하게 해 주었다"
"1081","01:20:51:06","01:20:55:01","난 시골을 전부 아는 듯
자신만만했다"
"1082","01:21:24:08","01:21:25:16","너무 아름다워"
"1083","01:21:45:01","01:21:49:04","'까마귀가 집으로 돌아간다
한 마리!'"
"1084","01:21:52:08","01:21:54:22","드디어 실제 상황에서
이 대사를 했네"
"1085","01:21:58:18","01:22:01:22","5학년 학예회 때 대사였어요"
"1086","01:22:02:00","01:22:04:01","연극 '혹부리 영감'에서
마을 아이 역이었거든요"
"1087","01:22:04:19","01:22:06:09","뭐예요"
"1088","01:22:07:05","01:22:11:08","하긴 나도 그런 작은 역만
맡았던 것 같군요"
"1089","01:22:11:10","01:22:12:16","나오코는?"
"1090","01:22:12:19","01:22:15:08","큰 역할만 했지"
"1091","01:22:15:20","01:22:17:24","학생 수가 워낙 적어서 말이야"
"1092","01:22:18:05","01:22:23:03","얘네가 태어났을 땐 도시로
이주한 사람들이 많아졌고"
"1093","01:22:23:05","01:22:27:13","농촌 인구가 적어져서
학생 수도 확 줄었죠"
"1094","01:22:27:19","01:22:29:14","그랬군요"
"1095","01:22:30:00","01:22:32:21","연극할 때 재밌었겠네?"
"1096","01:22:32:23","01:22:35:15","아니, 운동회가 더 좋아"
"1097","01:22:36:00","01:22:38:06","난 달리기를 잘하거든"
"1098","01:22:39:00","01:22:42:12","좋겠다, 난 늘 중간이었는데"
"1099","01:22:42:14","01:22:44:15","학예회 때도
'마을 아이1'만 맡았고"
"1100","01:22:45:19","01:22:49:22","그래도 아까 그 대사는
평생 잊을 수가 없어"
"1101","01:22:50:09","01:22:54:22","왜냐면 그 대사 덕에
스타가 될 뻔했거든"
"1102","01:22:54:24","01:22:55:24","스타?"
"1103","01:22:56:01","01:22:57:01","그래"
"1104","01:22:57:03","01:22:58:08","스타라뇨?"
"1105","01:22:58:10","01:22:59:14","마을 아이 역으로?"
"1106","01:23:00:06","01:23:01:02","그래"
"1107","01:23:01:24","01:23:03:21","혹부리 영감도
도깨비 역도 아니었는데?"
"1108","01:23:04:09","01:23:07:08","그래도 난 아주
열심히 했거든요"
"1109","01:23:09:06","01:23:10:15","너무 예뻐서 인기였나?"
"1110","01:23:11:07","01:23:12:24","그런 게 아니고!"
"1111","01:23:14:01","01:23:16:15","집 거울 앞에서
맹연습을 했어요"
"1112","01:23:17:03","01:23:19:24","그렇지만 마을 아이 대사라면…"
"1113","01:23:20:08","01:23:21:06","맞아요"
"1114","01:23:21:17","01:23:23:20","마을 아이 대사는
너무 짧았기 때문에"
"1115","01:23:23:22","01:23:25:19","아무리 연습해도
뭔가 부족한 것 같았죠"
"1116","01:23:26:12","01:23:31:02","'까마귀가 집으로 돌아간다
한 마리!'는 너무 짧죠"
"1117","01:23:31:10","01:23:33:14","알았다! 대사를 늘렸지?"
"1118","01:23:34:04","01:23:35:05","맞아!"
"1119","01:23:37:08","01:23:38:05","앗!"
"1120","01:23:39:02","01:23:40:04","저길 봐"
"1121","01:23:40:14","01:23:42:15","까마귀가 집으로 돌아간다"
"1122","01:23:44:12","01:23:46:18","- 한 마리!
- 두 마리!"
"1123","01:23:46:20","01:23:47:19","세 마리!"
"1124","01:23:47:21","01:23:48:21","네 마리!"
"1125","01:23:50:13","01:23:53:17","잘 가, 까마귀야
조심해라!"
"1126","01:23:57:16","01:23:59:10","그래서 선생님께 칭찬받았어요?"
"1127","01:23:59:20","01:24:01:01","정반대!"
"1128","01:24:01:04","01:24:02:23","모두 잘했어요"
"1129","01:24:04:13","01:24:08:10","하지만 대본에 쓰여 있는
대사대로 말해 주세요"
"1130","01:24:20:15","01:24:22:11","좀 아까운걸"
"1131","01:24:23:01","01:24:26:17","썩 좋은 대사는 아니라서
나도 곧 포기했지만"
"1132","01:24:27:14","01:24:30:05","의욕을 잃은 건 아니었어"
"1133","01:24:30:22","01:24:35:09","대사 대신 동작으로
표현하면 된단 걸 깨달았지"
"1134","01:24:40:22","01:24:43:18","까마귀가 집으로 돌아간다"
"1135","01:24:49:02","01:24:50:05","한 마리!"
"1136","01:24:50:07","01:24:51:08","두 마리!"
"1137","01:24:51:10","01:24:52:10","세 마리!"
"1138","01:24:52:12","01:24:53:12","네 마리!"
"1139","01:25:15:02","01:25:16:10","그게 다였어"
"1140","01:25:17:21","01:25:19:19","그래도 노력한 보람이 있었어"
"1141","01:25:19:21","01:25:24:08","놀랍게도 마을 아이 연기가
소문이 난 거야"
"1142","01:25:25:11","01:25:28:15","아동 극단에 보내라는
말을 듣기도 하고"
"1143","01:25:28:17","01:25:31:05","다른 반 선생님이
칭찬을 해 주기도 했어"
"1144","01:25:32:05","01:25:35:07","그런데 더 대단한 일이
일어났어"
"1145","01:25:39:01","01:25:40:07","실례합니다"
"1146","01:25:40:16","01:25:41:12","누구세요?"
"1147","01:25:41:14","01:25:46:24","눈앞에서 다이너마이트가
왕창 꽝 하고 폭발했지 뭐냐"
"1148","01:25:47:01","01:25:48:10","'했지 뭐냐'"
"1149","01:25:49:04","01:25:52:15","타에코를요? 어머…"
"1150","01:25:52:17","01:25:53:16","그래도…"
"1151","01:25:55:07","01:25:59:01","대학 축제 연극에
아역이 필요해서요"
"1152","01:26:02:10","01:26:05:06","대학생과 시민의
연대라는 의미도 있으니"
"1153","01:26:05:08","01:26:08:05","제발 타에코 양을
출연시켜 주십시오"
"1154","01:26:08:12","01:26:09:13","아역?"
"1155","01:26:10:20","01:26:13:11","학교에 지장 없게
연습은 토요일 오후에 하고"
"1156","01:26:13:24","01:26:16:14","늦지 않게 끝내겠습니다"
"1157","01:26:16:16","01:26:19:00","그래도…"
"1158","01:26:19:17","01:26:22:24","집까지 꼭 바래다주겠습니다"
"1159","01:26:23:16","01:26:25:05","어른 연극에 나간다고?"
"1160","01:26:25:07","01:26:27:22","저런 유치한 애들이 아니고"
"1161","01:26:27:24","01:26:31:05","어른과 함께 연극을!
스타가 되는 거야!"
"1162","01:26:33:06","01:26:35:09","오, 오!"
"1163","01:26:35:12","01:26:40:06","‪정말 멋진 나의 하루‬"
"1164","01:26:40:24","01:26:43:23","꼬끼오 꼬꼬"
"1165","01:26:44:00","01:26:47:00","꼬끼오 꼬꼬"
"1166","01:26:47:11","01:26:50:06","꼬끼오 꼬꼬"
"1167","01:26:50:16","01:26:54:09","꼬끼오 꼬꼬"
"1168","01:27:00:11","01:27:01:17","엄마!"
"1169","01:27:02:21","01:27:03:20","뭐야?"
"1170","01:27:04:07","01:27:07:22","대학생 오빠가 너를
연극에 출연시켜 달라네"
"1171","01:27:08:06","01:27:11:11","학예회 연기가 좋았나 봐"
"1172","01:27:12:04","01:27:13:10","그래서?"
"1173","01:27:14:07","01:27:18:12","꼭 부탁한다고
허리를 굽히더라고"
"1174","01:27:25:21","01:27:28:06","대단한걸"
"1175","01:27:28:08","01:27:30:12","잘하는 게 있긴 하네"
"1176","01:27:30:14","01:27:33:08","타에코는 작문도 잘해"
"1177","01:27:33:10","01:27:38:03","산수보다는 그쪽에
재능이 있나 보구나"
"1178","01:27:38:19","01:27:40:11","그런 거 같아요"
"1179","01:27:40:13","01:27:43:10","나도 '혀 잘린 참새' 연극에
나간 적 있지만"
"1180","01:27:43:12","01:27:45:15","연기 권유 같은 건 못 받았어"
"1181","01:27:46:01","01:27:47:13","그렇지?"
"1182","01:27:48:06","01:27:49:24","그래서 할 거니?"
"1183","01:28:13:17","01:28:16:12","이걸 계기로 진짜로
아역 탤런트가 될지도 몰라"
"1184","01:28:18:05","01:28:19:24","다카라즈카 극단에도 들어가"
"1185","01:28:20:01","01:28:23:02","지금부터 연습하면
들어갈 수 있을 거야"
"1186","01:28:24:17","01:28:26:04","연극 같은 거 안 돼!"
"1187","01:28:27:24","01:28:29:01","연예계 따위 안 돼!"
"1188","01:28:31:07","01:28:34:04","연예인 같은 건 아녜요"
"1189","01:28:34:06","01:28:36:14","그건 다르죠"
"1190","01:28:36:21","01:28:37:19","안 돼!"
"1191","01:28:39:02","01:28:40:03","밥 줘"
"1192","01:29:00:02","01:29:02:09","아버지 정말 보수적이네"
"1193","01:29:02:19","01:29:06:16","왜 아역 탤런트 얘기를
한 거야?"
"1194","01:29:06:18","01:29:08:13","먼저 욕실 써도 돼요?"
"1195","01:29:08:15","01:29:09:14","그러렴"
