No.,Timecode In,Timecode Out,Subtitle
"825","01:21:14:21","01:21:16:06","꿈같아"
"826","01:21:39:08","01:21:40:05","소피"
"827","01:21:41:24","01:21:45:18","이상해, 전에 와본 적이
있는 것 같아"
"828","01:21:46:14","01:21:48:03","눈물이 나오네"
"829","01:21:48:19","01:21:49:16","이리 와"
"830","01:21:58:08","01:21:59:04","보라고"
"831","01:22:05:00","01:22:06:10","귀여운 집이네"
"832","01:22:06:12","01:22:08:08","나만의 소중한 은신처야"
"833","01:22:09:00","01:22:12:08","어릴 때 저기서
혼자 여름을 보내곤 했지"
"834","01:22:14:08","01:22:15:14","혼자서?"
"835","01:22:16:06","01:22:19:19","마법사인 삼촌이
내게 남겨준 은신처"
"836","01:22:20:08","01:22:22:13","넌 맘대로 써도 돼"
"837","01:22:26:17","01:22:27:15","왜 그래?"
"838","01:22:28:08","01:22:29:05","두려워"
"839","01:22:29:14","01:22:32:12","저 집에 가면
네가 떠날 것만 같아"
"840","01:22:35:09","01:22:37:15","진실을 말해줘"
"841","01:22:37:17","01:22:40:12","난 네가
괴물이라도 괜찮아"
"842","01:22:46:05","01:22:49:14","난 모두가 안심하고
살 수 있게 하고 싶어"
"843","01:22:50:05","01:22:53:24","이 꽃들을 따서
꽃집을 열면 어떨까?"
"844","01:22:54:16","01:22:57:03","너라면
잘할 수 있을 거야"
"845","01:22:57:05","01:22:59:00","그러면 하울은
가버리는 거야?"
"846","01:23:01:05","01:23:03:19","난 하울에게
힘이 되고 싶어"
"847","01:23:04:14","01:23:08:06","비록 예쁘지도 않고
청소밖에 못 해도"
"848","01:23:08:21","01:23:11:00","소피, 넌 예뻐!"
"849","01:23:15:14","01:23:19:01","노인의 좋은 점은
잃을 게 적다는 거지"
"850","01:23:32:21","01:23:34:11","이런 곳까지 오다니!"
"851","01:23:34:21","01:23:35:17","군함이야?"
"852","01:23:35:20","01:23:37:04","마을과 사람들을
불태우러 가는 거야"
"853","01:23:37:19","01:23:38:23","적이야?
아니면 우리 편?"
"854","01:23:39:00","01:23:40:16","어느 쪽이든 마찬가지야"
"855","01:23:53:15","01:23:54:17","살인자들!"
"856","01:24:02:07","01:24:04:14","폭탄이 주렁주렁 달렸어"
"857","01:24:21:06","01:24:22:04","멈췄어!"
"858","01:24:22:14","01:24:23:21","하울이 그런 거야?"
"859","01:24:24:04","01:24:26:17","약간 힘을 썼지
떨어지진 않을 거야"
"860","01:24:30:14","01:24:33:21","- 하울!
- 이런, 놈들이 눈치챘군"
"861","01:24:43:16","01:24:46:16","설리먼의 부하야
가자!"
"862","01:24:46:18","01:24:48:20","달려!
발을 움직여!"
"863","01:25:03:06","01:25:04:08","저쪽으로 가"
"864","01:25:04:16","01:25:06:01","안 돼, 놓지 마!"
"865","01:25:15:20","01:25:17:10","왜 그래요?"
"866","01:25:18:19","01:25:20:08","못 살겠네!
이 집에서 나갈래!"
"867","01:25:30:09","01:25:31:19","잘 자요"
"868","01:25:32:06","01:25:33:07","잘 자"
"869","01:25:35:13","01:25:39:24","하울 님 걱정은 말아요
가끔 집을 비워요"
"870","01:25:40:24","01:25:42:11","고마워, 마르클"
"871","01:25:42:24","01:25:43:23","화장실은요?"
"872","01:25:44:00","01:25:45:03","안 가도 돼"
"873","01:25:45:13","01:25:46:21","잘 자요"
"874","01:25:47:19","01:25:48:15","사랑이네"
"875","01:25:51:17","01:25:54:21","왜 아까부터 자꾸
한숨만 쉬어?"
"876","01:26:06:17","01:26:08:00","딱 맞췄지?"
"877","01:26:08:15","01:26:10:19","할머니
사랑해본 적 있어요?"
"878","01:26:11:04","01:26:14:01","물론, 난 지금도
사랑하고 있어"
"879","01:26:14:03","01:26:15:02","정말요?"
"880","01:26:15:12","01:26:18:14","남자는
철없는 동물이지만"
"881","01:26:18:23","01:26:21:02","젊은 심장은 짱이지!"
"882","01:26:21:18","01:26:22:21","못 말려"
"883","01:26:23:15","01:26:25:11","또 얼마나 귀여워"
"884","01:26:29:15","01:26:30:16","뭐지?"
"885","01:26:31:04","01:26:32:09","공습경보로군"
"886","01:26:33:18","01:26:34:22","공습?"
"887","01:26:35:22","01:26:39:20","이웃 마을인가 봐
오늘 밤엔 외출하지 마"
"888","01:26:41:10","01:26:45:22","설리먼 부하들이
이 집을 찾고 있지"
"889","01:26:48:24","01:26:52:22","착한 불이야
집을 잘 숨겨주고 있어"
"890","01:27:28:08","01:27:30:15","이상한 사람이 왔어요!"
"891","01:27:38:08","01:27:39:05","엄마"
"892","01:27:39:15","01:27:41:15","소피!"
"893","01:27:43:23","01:27:46:23","어디 갔었니?
얼마나 찾았는데!"
"894","01:27:47:12","01:27:49:23","이렇게
할망구가 되다니!"
"895","01:27:50:14","01:27:52:07","다 내 탓이야"
"896","01:27:54:12","01:27:56:19","미안하다, 소피!"
"897","01:27:57:17","01:27:59:01","- 엄마…
- 미안하다"
"898","01:28:01:24","01:28:03:24","실내장식을 싹 바꿨네"
"899","01:28:04:01","01:28:05:13","저분은 누구야?"
"900","01:28:05:22","01:28:07:14","집주인이로구나"
"901","01:28:08:02","01:28:11:05","엄마 재혼했단다!"
"902","01:28:11:15","01:28:14:11","정말 좋은 사람이고
게다가 부자라서"
"903","01:28:14:13","01:28:16:01","다 같이 살 수 있어"
"904","01:28:16:10","01:28:18:19","이젠 청소 따위는
안 해도 돼"
"905","01:28:19:13","01:28:22:09","나는 여기서
사는 게 좋아요"
"906","01:28:22:19","01:28:24:01","정말로?"
"907","01:28:24:09","01:28:25:07","가야겠네!"
"908","01:28:25:16","01:28:27:23","차가 기다리고 있어
이만 갈게"
"909","01:28:32:14","01:28:37:22","만나서 반가웠어
다음에 편히 이야기하자"
"910","01:28:38:09","01:28:40:07","건강하게 잘 지내!"
"911","01:28:46:11","01:28:50:08","엿보기 벌레!
설리먼도 치사하군"
"912","01:28:50:10","01:28:51:22","캘시퍼, 태워버려!"
"913","01:29:01:13","01:29:03:16","엄마, 행복하세요"
"914","01:29:04:02","01:29:06:04","고마워
너도 행복해라"
"915","01:29:10:18","01:29:13:15","시키는 대로 했으니
남편에게 데려가 줘"
"916","01:29:14:01","01:29:16:20","설리먼 선생님도
기뻐하실 겁니다"
"917","01:29:19:03","01:29:20:20","미안하다, 소피"
"918","01:29:24:24","01:29:26:06","다들 피난 가나 봐"
"919","01:29:27:01","01:29:30:10","모두 가버리면
마을이 텅 비겠어"
"920","01:29:30:12","01:29:32:07","소피도 가고 싶어요?"
"921","01:29:33:18","01:29:35:19","아까 그 사람이
그러던데…"
"922","01:29:36:09","01:29:39:13","암튼 엄마랑
화해해서 다행이야"
"923","01:29:39:23","01:29:41:15","가지 말아요!"
"924","01:29:42:24","01:29:45:24","난 소피가 좋아요
여기 있어 줘요"
"925","01:29:47:15","01:29:50:13","나도 그래
안 갈 테니 걱정 마"
"926","01:29:50:15","01:29:51:14","정말요?"
"927","01:29:52:15","01:29:54:07","우린 가족인가요?"
"928","01:29:54:09","01:29:56:07","그럼, 가족이지"
"929","01:29:56:23","01:29:58:02","너무 좋아요!"
"930","01:30:06:16","01:30:09:03","설리먼에게
하울을 넘길 순 없어"
"931","01:30:26:04","01:30:28:03","신문에는
이겼다고 쓰여 있어요"
"932","01:30:28:13","01:30:31:00","그걸 누가 믿어"
"933","01:30:32:10","01:30:35:22","이상해
캘시퍼 불씨가 안 살아"
"934","01:30:36:15","01:30:38:08","할머니, 담배 좀 꺼요"
"935","01:30:38:16","01:30:39:23","냄새가 지독해요"
"936","01:30:40:08","01:30:43:02","노인네의 즐거움을
뺏으면 안 돼"
"937","01:30:43:23","01:30:45:08","마르클, 창문 좀 열어"
"938","01:30:49:16","01:30:51:21","창문은 안 여는 게 좋아"
"939","01:30:53:16","01:30:58:04","캘시퍼가 힘이 없으니까
놈들이 들어올 거야"
"940","01:31:00:06","01:31:01:05","마르클!"
"941","01:31:12:04","01:31:13:08","빨리 닫아!"
"942","01:31:19:23","01:31:22:08","할머니를 부탁해
가게를 보고 올게"
"943","01:31:41:13","01:31:45:07","뭐 하자는 거야?
심심하면 불이나 꺼!"
"944","01:32:10:02","01:32:11:08","하울!"
"945","01:32:24:15","01:32:25:23","엄청나네"
"946","01:32:39:13","01:32:40:18","하울!"
"947","01:32:42:11","01:32:44:17","무서웠지?
적이 너무 많았어"
"948","01:32:45:16","01:32:48:08","하울!"
"949","01:33:05:11","01:33:07:04","하울 님!
소피!"
"950","01:33:10:04","01:33:13:02","캘시퍼!
정신 차려!"
"951","01:33:17:23","01:33:21:22","담배는 설리먼 선생이
보낸 거로군"
"952","01:33:22:14","01:33:25:11","그 할멈이 나한테
이상한 걸 먹였어"
"953","01:33:26:06","01:33:28:11","이런, 하울이네"
"954","01:33:29:04","01:33:32:17","자네와 천천히
대화를 하고 싶어"
"955","01:33:33:12","01:33:36:24","그러고 싶지만, 부인
시간이 없어요"
"956","01:33:37:18","01:33:42:00","웬일이야?
자네가 도망도 안 가고"
"957","01:33:42:02","01:33:43:09","또 뵙죠"
"958","01:33:44:18","01:33:47:19","넌 여기 있어
캘시퍼가 지켜줄 거야"
"959","01:33:47:21","01:33:49:07","밖은 내가 지킬게"
"960","01:33:51:10","01:33:52:22","기다려!"
"961","01:33:53:00","01:33:55:09","가지 마!
여기 있어"
"962","01:33:55:24","01:33:59:06","또 공습할 거야
캘시퍼도 폭탄은 못 막아"
"963","01:33:59:21","01:34:01:14","우리 도망치자
싸우지 마"
"964","01:34:02:04","01:34:04:14","아니야
도망치는 것도 지쳤어"
"965","01:34:05:08","01:34:08:02","이제는
지켜야 할 게 생겼어"
"966","01:34:08:13","01:34:09:11","바로 너야!"
"967","01:34:14:14","01:34:15:11","하울!"
"968","01:35:40:05","01:35:41:12","하울과 있던 마을이야!"
"969","01:35:46:06","01:35:47:06","저기 하울이 있어!"
"970","01:35:56:23","01:35:58:07","하울!"
"971","01:36:07:20","01:36:09:13","소피!
앗, 무대가리!"
"972","01:36:13:12","01:36:15:07","마르클, 날 따라와!"
"973","01:36:15:09","01:36:18:07","또 이사가? 안 돼!
그곳은 아무도 없어"
"974","01:36:18:15","01:36:21:20","우리가 여기 있으면
하울은 계속 싸울 거야"
"975","01:36:22:10","01:36:24:00","하울은 겁쟁이로
지내는 게 나아"
"976","01:36:24:02","01:36:25:09","할머니, 일어나요"
"977","01:36:25:20","01:36:27:04","산책하자고?"
"978","01:36:27:17","01:36:29:14","설리먼이 금방
찾아낼 거야"
"979","01:36:29:23","01:36:30:22","벌써 찾았어"
"980","01:36:30:24","01:36:33:09","이대로면 하울은
영영 못 돌아와"
"981","01:36:33:11","01:36:34:17","소피!"
"982","01:36:34:19","01:36:36:02","성이 엉망이 됐어"
"983","01:36:36:10","01:36:38:22","괜찮아!
할머니를 부탁해"
"984","01:36:41:21","01:36:43:05","너도 가야 해
올라 와"
"985","01:36:43:19","01:36:47:05","하지 마, 계약 때문에
나는 난로에서 못 나가"
"986","01:36:47:20","01:36:50:05","혼자 못하면
내가 도와줄게"
"987","01:36:51:10","01:36:52:18","위험해!"
"988","01:36:52:20","01:36:54:13","그만해!
위험하대도!"
"989","01:36:55:17","01:36:57:23","내가 나가면
이 집이 무너져"
"990","01:36:58:00","01:36:59:07","괜찮아!"
"991","01:37:02:19","01:37:04:05","- 다 나왔어!
- 물러나 있어"
"992","01:37:04:07","01:37:06:05","난 제일 마지막으로 해"
"993","01:37:07:11","01:37:10:09","무슨 일이 생길지
나도 몰라"
"994","01:37:39:11","01:37:41:21","무너진다고 했잖아"
"995","01:37:41:23","01:37:43:01","으아, 비 온다!"
"996","01:37:45:16","01:37:47:11","마을로 가나 봐"
"997","01:37:47:13","01:37:49:03","할머니를 잘 돌봐줘"
"998","01:37:49:05","01:37:50:24","무대가리!
들어갈 곳을 찾자"
"999","01:37:52:04","01:37:54:10","할머니는 내가 지켜줄게요"
"1000","01:37:57:09","01:37:59:12","마르클, 여기로 들어가자!"
"1001","01:38:09:11","01:38:11:23","비에 젖었어
난 꺼질 거라고"
"1002","01:38:12:13","01:38:13:21","여기서 기다려"
"1003","01:38:13:23","01:38:15:06","여긴 축축해"
"1004","01:38:22:01","01:38:23:02","빨리!"
"1005","01:38:25:14","01:38:27:00","바닥이 젖었어"
"1006","01:38:30:20","01:38:32:11","마르클, 이쪽으로 와!"
"1007","01:38:32:22","01:38:34:14","성이 다 망가졌어"
"1008","01:38:35:01","01:38:38:11","가만있었으면
성을 지킬 수 있었을 텐데!"
"1009","01:38:40:20","01:38:43:08","캘시퍼 부탁해
너밖에 없어"
"1010","01:38:44:02","01:38:46:16","하울에게 갈 수 있게
성을 움직여 줘"
"1011","01:38:48:00","01:38:51:10","넌 할 수 있어
네 힘은 굉장하잖아"
"1012","01:38:52:00","01:38:54:21","그렇지만
여긴 굴뚝도 없고"
"1013","01:38:55:12","01:38:56:19","젖어있단 말이야"
"1014","01:38:57:16","01:38:59:11","넌 최고잖아!"
"1015","01:38:59:13","01:39:01:18","일류는 환경을 안 가려!"
"1016","01:39:01:23","01:39:04:08","그건 맞지만…"
"1017","01:39:04:21","01:39:05:23","한번 해볼까?"
"1018","01:39:06:00","01:39:08:04","너무 아름다워"
"1019","01:39:08:06","01:39:09:09","여기 앉아요, 할머니"
"1020","01:39:10:00","01:39:12:11","소피의 뭔가를 줘야 해"
"1021","01:39:12:21","01:39:13:18","나의 뭘?"
"1022","01:39:13:20","01:39:16:11","나 혼자선 힘들어
눈을 주든지"
"1023","01:39:16:13","01:39:17:11","눈을?"
"1024","01:39:17:21","01:39:18:20","이건 어때?"
"1025","01:40:24:19","01:40:27:07","캘시퍼, 굉장해
넌 최고야!"
"1026","01:40:28:02","01:40:30:16","눈이나 심장을 주면
더 잘할 수 있어"
"1027","01:40:30:18","01:40:33:19","심장?
심장이 있어?"
"1028","01:40:36:18","01:40:38:07","멋져!"
"1029","01:40:50:19","01:40:53:04","저기 하울이 있어
포위됐어"
"1030","01:40:58:15","01:41:00:15","캘시퍼, 더 빨리!"
"1031","01:41:01:05","01:41:02:10","안 돼!"
"1032","01:41:03:05","01:41:04:04","할머니!"
"1033","01:41:04:24","01:41:05:23","안 돼요!"
"1034","01:41:06:24","01:41:09:01","하울의 심장이야!"
"1035","01:41:10:12","01:41:11:24","저리 가!"
"1036","01:41:21:02","01:41:21:23","할머니!"
"1037","01:41:24:09","01:41:26:05","뜨거워!"
"1038","01:41:26:16","01:41:28:01","놓아줘요!"
"1039","01:41:28:12","01:41:29:23","다 죽어요, 할머니!"
"1040","01:41:30:01","01:41:32:03","싫어! 내 거야!"
"1041","01:41:50:14","01:41:52:04","소피!"
"1042","01:41:55:17","01:41:56:22","소피!"
"1043","01:41:57:19","01:42:01:03","소피가 뺏어갔어
내 건데!"
"1044","01:42:44:09","01:42:48:12","어쩌면 좋지?
캘시퍼에게 물을 끼얹었어"
"1045","01:42:51:00","01:42:53:17","하울이 죽으면 어떡해"
"1046","01:43:20:10","01:43:22:20","움직이네
하울이 살아 있니?"
"1047","01:43:23:04","01:43:24:17","하울이 있는 곳을 알려줘"
"1048","01:43:46:22","01:43:47:21","성의 문이네"
"1049","01:45:06:17","01:45:07:17","힌, 왜 그래?"
"1050","01:45:43:05","01:45:44:01","하울…"
"1051","01:46:02:22","01:46:05:06","난 지금 하울의
어린 시절에 있는 거야"
"1052","01:47:24:11","01:47:26:04","하울! 캘시퍼!"
"1053","01:47:28:11","01:47:31:19","난 소피야!
기다려! 꼭 갈 거야!"
"1054","01:47:33:09","01:47:35:04","미래에서 기다려!"
"1055","01:48:08:12","01:48:10:24","계속 걸을게
걱정 마"
"1056","01:48:11:20","01:48:13:08","근데 눈물이 멎질 않아"
"1057","01:48:37:22","01:48:38:23","하울"
"1058","01:48:45:19","01:48:48:04","늦어서 미안해"
"1059","01:48:48:23","01:48:50:24","계속 나를
기다려 줬구나"
"1060","01:48:56:04","01:48:58:18","나를 캘시퍼한테 데려가 줘"
"1061","01:50:01:23","01:50:02:23","죽은 거예요?"
"1062","01:50:03:00","01:50:04:15","아니, 괜찮아"
"1063","01:50:09:04","01:50:10:04","주세요, 할머니!"
"1064","01:50:10:14","01:50:13:20","난 몰라
아무것도 없어"
"1065","01:50:14:16","01:50:15:13","제발요!"
"1066","01:50:18:02","01:50:19:08","할머니!"
"1067","01:50:22:09","01:50:24:21","그렇게도 갖고 싶어?"
"1068","01:50:24:23","01:50:25:22","네"
"1069","01:50:27:00","01:50:30:15","어쩔 수 없군
소중히 다뤄"
"1070","01:50:31:13","01:50:32:13","여깄다"
"1071","01:50:34:05","01:50:36:00","정말 고마워요"
"1072","01:50:52:14","01:50:53:21","캘시퍼!"
"1073","01:50:55:05","01:50:57:24","소피…
나 많이 지쳤어"
"1074","01:50:58:01","01:51:01:05","하울의 심장을 돌려주면
넌 죽게 되니?"
"1075","01:51:01:12","01:51:03:23","네가 하면
괜찮을 것 같아"
"1076","01:51:04:18","01:51:08:19","네가 물을 끼얹었을 때
나도 하울도 무사했잖아"
"1077","01:51:09:01","01:51:10:05","해 볼게"
"1078","01:51:13:23","01:51:16:24","따뜻하고 어린 새처럼
움직이고 있어"
"1079","01:51:17:09","01:51:19:11","어린 시절 그대로니까"
"1080","01:51:20:14","01:51:23:05","제발 캘시퍼가
영원히 살 수 있고"
"1081","01:51:23:19","01:51:26:12","하울이 마음을
되찾도록 해주세요"
"1082","01:51:38:13","01:51:39:14","살아났다!"
"1083","01:51:39:16","01:51:41:03","난 이제 자유야!"
"1084","01:51:47:19","01:51:49:08","움직인다!
살아 있나 봐!"
"1085","01:51:54:08","01:51:55:22","캘시퍼의 저주가
풀린 거야!"
"1086","01:52:11:01","01:52:12:08","무대가리!"
"1087","01:52:24:24","01:52:26:11","괜찮니?"
"1088","01:52:26:13","01:52:28:08","빨리 다른 막대기를
찾아 줄게"
"1089","01:52:31:02","01:52:32:16","정말 고마워"
"1090","01:52:41:03","01:52:42:12","고마워요, 소피"
"1091","01:52:43:17","01:52:45:23","난 이웃 나라 왕자인데"
"1092","01:52:46:00","01:52:48:03","저주가 씌어서
허수아비가 된 거죠"
"1093","01:52:48:11","01:52:51:19","사랑의 키스로
풀리는 저주로군"
"1094","01:52:51:21","01:52:56:09","소피가 없었으면
난 죽었겠죠"
"1095","01:52:56:21","01:52:59:05","이 남자도 정말 잘생겼네"
"1096","01:52:59:07","01:53:01:17","왜 이리 시끄러워?"
"1097","01:53:02:22","01:53:05:03","왜 이렇지?
몸이 너무 무거워"
"1098","01:53:05:17","01:53:07:22","마음은
원래 무거운 거야"
"1099","01:53:08:12","01:53:11:18","소피의 머리카락이
별빛으로 물들었어"
"1100","01:53:12:07","01:53:13:12","너무 예뻐"
"1101","01:53:13:14","01:53:15:18","하울, 사랑해!"
"1102","01:53:18:06","01:53:20:17","소피의 마음은 알았지?"
"1103","01:53:20:19","01:53:24:10","자네는 고국에 가서
전쟁을 멈추라고"
"1104","01:53:24:19","01:53:26:04","일단 그럴게요"
"1105","01:53:26:21","01:53:29:09","전쟁이 끝나면 다시 오죠"
"1106","01:53:29:24","01:53:32:10","사람 마음은
늘 변하거든요"
"1107","01:53:33:05","01:53:35:11","말 한번 잘하네"
"1108","01:53:35:13","01:53:37:20","내가 기다려 줄게"
"1109","01:53:44:23","01:53:48:05","왜 이제 연락했니?"
"1110","01:53:48:10","01:53:50:08","여태 뭐 했어?"
"1111","01:53:53:18","01:53:55:17","해피엔드라 이거군"
"1112","01:53:56:03","01:53:57:12","줏대 없는 강아지!"
"1113","01:54:04:15","01:54:05:22","어쩔 수 없지"
"1114","01:54:06:24","01:54:10:11","총리와 참모총장을 불러"
"1115","01:54:11:04","01:54:14:19","- 어리석은 전쟁을 끝내자
- 넵!"
"1116","01:54:15:14","01:54:16:19","캘시퍼다!"
"1117","01:54:17:20","01:54:20:02","자유의 몸인데
돌아올 필요 없잖아"
"1118","01:54:22:22","01:54:26:08","모두 함께 있고 싶어
비도 올 것 같고 말이야"
"1119","01:54:26:11","01:54:28:06","고마워, 캘시퍼!"
"1120","01:59:06:21","01:59:10:10","“끝”"
