No.,Timecode In,Timecode Out,Subtitle
"725","00:52:53:10","00:52:56:10","가서 내 수표책 가져와
냉큼, 어서!"
"726","00:52:56:14","00:52:58:14","기강을 다시 잡아야겠군!"
"727","00:53:01:22","00:53:03:19","배불리 먹여"
"728","00:53:03:22","00:53:07:08","배고프면 적장을 못 죽인다고
어서!"
"729","00:53:07:12","00:53:08:17","저녁 먹자!"
"730","00:53:16:13","00:53:19:09","- 어서, 동키
- 한 번만 더 부탁해"
"731","00:53:19:14","00:53:21:24","알았어, 이번이 마지막이야"
"732","00:53:23:11","00:53:24:11","잘 봐"
"733","00:53:30:06","00:53:31:19","어느 게 내 눈이게?"
"734","00:53:34:05","00:53:35:15","수많은 사랑을 보았지"
"735","00:53:35:18","00:53:38:14","하지만 그대 아닌 딴 사랑
보고 싶지 않았지"
"736","00:53:38:17","00:53:40:15","정말 멋진 친구야"
"737","00:53:40:18","00:53:42:21","자네가 안 잡아먹은
이유를 알겠어"
"738","00:53:42:24","00:53:45:17","넌 인기가 하늘을 찔러서
참 좋겠지만"
"739","00:53:45:20","00:53:48:06","피오나랑 나는 한 발짝도
진도를 못 나갔어"
"740","00:53:48:09","00:53:51:11","- 네 도움이 필요하다고
- 디저트 필요한 사람?"
"741","00:53:53:21","00:53:56:09","- 어디서 났어?
- 피오나 쓰레기통"
"742","00:53:56:12","00:53:59:05","피오나한테 구혼한 친구가
가져온 선물이래"
"743","00:54:01:05","00:54:02:19","재밌었어"
"744","00:54:03:13","00:54:06:19","피오나를 잘 알면
이런 게 안 먹힐 거라는 걸 알지"
"745","00:54:06:22","00:54:08:12","나한텐 잘 먹힐걸?"
"746","00:54:08:16","00:54:11:13","어쩌지, 동키?
감을 못 잡겠어"
"747","00:54:11:17","00:54:14:24","이봐, 로미오, 피오나가 원하는 건
럼펠을 없애는 것뿐이야"
"748","00:54:15:07","00:54:18:08","- 큰 뜻을 위해!
- 대의를 위해!"
"749","00:54:43:23","00:54:44:24","안녕"
"750","00:54:48:24","00:54:50:22","- 굉장하네
- 뭐 하는 거야?"
"751","00:54:51:00","00:54:53:16","뭐 하기는
매복 준비하려는 거지"
"752","00:54:53:19","00:54:56:20","난 항상 작전에 들어가기 전"
"753","00:54:56:24","00:55:01:07","류트를 연주하거나
운동을 하거든"
"754","00:55:01:10","00:55:02:11","이거 임자 있어?"
"755","00:55:02:15","00:55:04:11","그건 변기 닦는 도구야"
"756","00:55:06:00","00:55:09:01","그건 변기 세척도구를
세척하는 도구지"
"757","00:55:09:10","00:55:10:16","알고 있었어"
"758","00:55:11:19","00:55:12:22","그게 좋겠어"
"759","00:55:29:23","00:55:32:02","저기, 이름이 스캇이었나?"
"760","00:55:32:17","00:55:34:14","내 이름은 슈렉이야"
"761","00:55:34:17","00:55:37:14","넌 오늘 밤 매복에서
목숨을 잃을 수도 있어"
"762","00:55:37:17","00:55:41:10","난 괜찮아
내 몸 하난 내가 잘..."
"763","00:55:41:20","00:55:43:01","과연 그럴까?"
"764","00:55:51:21","00:55:53:02","피오나"
"765","00:56:25:19","00:56:27:00","내가 집어줄게"
"766","00:56:27:12","00:56:28:18","손 줘봐"
"767","00:56:31:00","00:56:32:20","용이 다리 밑을 지나서"
"768","00:56:32:23","00:56:35:03","고리를 통과하여"
"769","00:56:35:12","00:56:36:24","성 안에 들어가듯
끼우면 돼"
"770","00:56:45:15","00:56:46:22","세상에"
"771","00:56:48:15","00:56:50:19","좋아"
"772","00:56:51:13","00:56:53:01","보니까 죽지는 않겠네"
"773","00:56:53:17","00:56:55:03","- 피오나
- 미션 수행할 준비해"
"774","00:56:55:11","00:56:58:12","- 하지만 난...
- 명령이야!"
"775","00:57:09:13","00:57:12:12","도끼날을 갈고
무기 챙겨"
"776","00:57:12:17","00:57:14:17","승리의 절반은 준비야!"
"777","00:57:16:01","00:57:17:12","이봐, 괴물"
"778","00:57:18:04","00:57:20:15","잠깐만 기다려"
"779","00:57:21:00","00:57:23:16","잠깐만 기다리래도"
"780","00:57:25:04","00:57:26:11","잠깐이면 돼"
"781","00:57:26:14","00:57:29:11","지금 난 좀 바쁘거든"
"782","00:57:29:16","00:57:32:18","내 눈으로 봐놓고도
믿기지가 않아"
"783","00:57:32:22","00:57:34:15","아까 너희 둘이
함께 있을 때"
"784","00:57:34:18","00:57:37:11","난 피오나의 마음속에서
오래전에 꺼진 줄로 알았던"
"785","00:57:37:14","00:57:39:03","불꽃을 봤어"
"786","00:57:39:12","00:57:43:21","피오나가 마침내
진정한 사랑을 만난 느낌이었지"
"787","00:57:43:24","00:57:47:04","내가 피오나의 진정한 사랑이야
저주를 푼 게 나니까"
"788","00:57:47:22","00:57:49:19","피오나의 저주를 알고 있어?"
"789","00:57:50:05","00:57:52:21","낮엔 어여쁜 공주였지만
밤엔 섬뜩한 괴물이 되었다"
"790","00:57:53:15","00:57:56:00","거역할 수 없는 운명"
"791","00:57:56:05","00:57:59:20","그러나
진정한 사랑을 만나면"
"792","00:58:01:01","00:58:04:23","저주가 풀리고
진정한 사랑이 시작될 것이다"
"793","00:58:06:02","00:58:07:18","그 시를 알다니"
"794","00:58:07:22","00:58:10:12","사실이었군! 네가 진정한 사랑이라는 걸
피오나에게 증명해줘!"
"795","00:58:10:21","00:58:12:17","- 어떻게?
- 가서 설득해!"
"796","00:58:12:20","00:58:14:01","혼자 있을 때 다가가서"
"797","00:58:14:04","00:58:17:24","진정한 사랑만이 알고 있는
뭔가를 말해주는 거지"
"798","00:58:18:15","00:58:19:24","그게 뭔데?"
"799","00:58:21:24","00:58:24:22","세상에! 눈빛 한번 매섭구먼
슈렉, 우리가 데리고 다닐까?"
"800","00:58:41:17","00:58:43:14","미안, 지나갈게"
"801","00:58:43:18","00:58:46:13","친구들, 뒤를 조심해"
"802","00:58:46:16","00:58:49:13","동키, 저기 야식 포차가 있어!
서둘러"
"803","00:58:49:17","00:58:52:14","이랴! 동키, 어서!"
"804","00:58:52:19","00:58:54:20","넌 '낭만 재앙' 고양이야"
"805","00:58:54:24","00:58:57:18","넌 '빵꾸똥키'야"
"806","00:59:03:03","00:59:05:24","내가 먼저 가서 정찰할 테니까
내 신호를 기다려"
"807","00:59:11:00","00:59:12:22","각자 위치로!"
"808","00:59:29:04","00:59:33:00","- 경치 죽이지?
- 뭐하는 거야? 네 자리로 돌아가"
"809","00:59:33:03","00:59:36:05","자기는 내가
누군지 꼭 알아야 한다고"
"810","00:59:36:14","00:59:37:22","너 때문에 다 망치겠어!"
"811","00:59:38:01","00:59:40:06","망친다고?
난 모든 걸 해결할 거야"
"812","00:59:40:15","00:59:43:03","괴물들과 럼펠
그리고 자기의 저주까지"
"813","00:59:44:20","00:59:46:14","어떻게 내 저주를
아는 거지?"
"814","00:59:46:17","00:59:48:16","제발, 피오나"
"815","00:59:48:19","00:59:51:00","내 얘기를 좀 들어봐"
"816","00:59:51:14","00:59:53:18","다 설명할게"
"817","00:59:57:04","01:00:00:00","- 왜 신호를 안 주지?
- 왜 꾸물대는 거야?"
"818","01:00:00:04","01:00:03:00","- 럼펠이 도망치겠어
- 그렇게 둘 순 없지"
"819","01:00:28:17","01:00:32:17","네가 어떻게
내 저주를 아는지 몰라도"
"820","01:00:32:21","01:00:34:09","동지들이
만약 내 정체를..."
"821","01:00:34:17","01:00:37:20","- 어여쁜 공주라는 정체?
- 그건 이제 내가 아니야"
"822","01:00:37:24","01:00:41:02","- 왜 화내는지 알고 있어
- 알긴 뭘 안다고 그래?"
"823","01:00:41:05","01:00:42:23","자기는 말이야"
"824","01:00:43:01","01:00:46:01","꾀꼬리처럼 노래해도
새의 배가 터지고"
"825","01:00:46:05","01:00:48:09","- 헛소리
- 이름을 쓸 땐"
"826","01:00:48:17","01:00:51:05","- 이름 중간에 꼭 하트를 넣지
- 그래서?"
"827","01:00:51:08","01:00:53:08","별똥별을 향해
소원을 빌 때"
"828","01:00:53:17","01:00:55:17","양손의 손가락을 겹치고"
"829","01:00:55:20","01:00:59:17","코끝을 찡긋거리면서
소원을 빌잖아"
"830","01:00:59:20","01:01:02:17","발에 덮개를 휘감는 걸
싫어하고"
"831","01:01:02:20","01:01:06:17","용의 성에서 깨어날까 봐
두려워서"
"832","01:01:07:18","01:01:10:16","잠들 땐 꼭
양초를 켜놓고 자잖아"
"833","01:01:12:07","01:01:14:10","제일 중요한 건, 자기가"
"834","01:01:15:20","01:01:18:22","매일 아침
공주로 바뀌는 이유는"
"835","01:01:21:08","01:01:23:09","키스를 받지 못해서
그렇다는 것이지"
"836","01:01:24:22","01:01:26:00","누구 키스?"
"837","01:01:28:10","01:01:29:20","바로 나의 키스"
"838","01:01:39:04","01:01:40:19","진도가 너무 빨라"
"839","01:01:40:22","01:01:43:03","내가 이러는 게 아냐"
"840","01:01:45:03","01:01:47:07","- 왜 이러는 거지?
- 나를 향한 사랑 때문에?"
"841","01:01:47:10","01:01:50:18","- 뭔가가 날 춤추게 해
- 사랑의 힘이야"
"842","01:01:50:21","01:01:53:17","아냐, 멈출 수가 없어"
"843","01:01:53:21","01:01:56:11","제발 멈추게 해줘"
"844","01:01:56:19","01:01:58:22","내 몸이 제멋대로 움직여!"
"845","01:02:02:19","01:02:05:22","맞지? 요리야말로
우리 몸을 뜨겁게 해주지"
"846","01:02:08:03","01:02:10:11","어쩜 좋아
피리 부는 사나이야"
"847","01:02:12:19","01:02:16:08","저항군이 이 꼴이 되다니
다 너 때문이야"
"848","01:02:16:12","01:02:18:07","그러니까 키스해줘"
"849","01:02:18:10","01:02:21:00","뭐? 넌 미쳤어"
"850","01:02:35:22","01:02:40:00","피오나와 슈렉이 댄스 마법에
걸리지 않게 도와줘야 해"
"851","01:02:40:03","01:02:43:11","- 무슨 수로?
- 먼저, 너 춤 좀 그만 춰"
"852","01:02:43:19","01:02:46:09","저런 음악을 연주하는 데
어떻게 춤을 안 추겠어?"
"853","01:02:46:12","01:02:48:04","그렇담 내가 나서지"
"854","01:02:56:20","01:03:00:02","달려, 음악으로부터
떼어놔야 해"
"855","01:03:02:24","01:03:05:24","퍼스와 동키가 뜨면
해결 못 할 게 없지!"
"856","01:03:31:20","01:03:34:06","동키, 혓바닥 좀 빌려줄래?"
"857","01:03:34:09","01:03:35:10","뭐야?"
"858","01:03:36:00","01:03:37:21","그런 말도 안 되는..."
"859","01:03:40:06","01:03:43:04","그런 애처로운 눈으로
날 쳐다봐봤자 안 통해"
"860","01:03:49:01","01:03:50:03","젠장, 알았어"
"861","01:03:50:13","01:03:51:14","멈춰"
"862","01:03:51:22","01:03:54:06","- 어디 가?
- 동지들 구하러"
"863","01:03:54:09","01:03:57:07","- 목숨까지 내던지며?
- 필요하다면"
"864","01:03:57:10","01:03:58:21","퍼스, 말 좀 해봐"
"865","01:03:59:00","01:04:01:01","- 퍼스?
- 내가 설명할게"
"866","01:04:01:05","01:04:03:03","퍼스가 다 말해줬던 거였어?"
"867","01:04:03:06","01:04:06:06","- 피오나, 제발 키스해줘
- 뭐?"
"868","01:04:06:09","01:04:08:01","그게 네 친구들을 구할 수 있는
유일한 방법이야"
"869","01:04:08:05","01:04:09:05","비켜"
"870","01:04:09:08","01:04:12:12","너도 키스가 모든 문제를
해결할 거라고 믿었잖아?"
"871","01:04:39:09","01:04:43:14","왜 이러지?
아무것도 안 변했잖아"
"872","01:04:43:22","01:04:46:10","진정한 사랑의 키스가
모든 걸 해결해야 하는 건데"
"873","01:04:46:13","01:04:48:15","나도 그렇게 들었어"
"874","01:04:48:23","01:04:51:04","진정한 사랑이 날 성에서
구해준 게 아니었어"
"875","01:04:51:08","01:04:53:22","내가 날 구했던 거야"
"876","01:04:55:05","01:04:58:09","아직 모르겠어?
그건 동화 속의 이야기라고"
"877","01:04:58:13","01:05:01:00","그런 말 마
전부 다 진짜야"
"878","01:05:01:04","01:05:05:10","그걸 네가 어떻게 알아?
용의 성에서 갇힌 채로 살아봤어?"
"879","01:05:05:15","01:05:08:11","비참한 탑에서
혼자 독수공방해봤어?"
"880","01:05:08:15","01:05:11:01","안 오는 왕자님을
기다리면서"
"881","01:05:11:04","01:05:13:16","울며 잠들어 봤어?"
"882","01:05:15:01","01:05:18:14","내가 자기의
진정한 사랑인 걸"
"883","01:05:18:22","01:05:22:05","내가 원했을 땐
어디 있었는데?"
"884","01:05:34:02","01:05:36:12","혹시 키스 방법이
잘못된 거 아니야?"
"885","01:05:37:04","01:05:38:05","그게 아냐"
"886","01:05:38:16","01:05:40:12","키스가 안 통했던 이유는"
"887","01:05:41:11","01:05:43:23","피오나가 날
사랑하지 않아서야"
"888","01:05:50:09","01:05:52:05","절망하지 말게, 동료들!"
"889","01:05:52:08","01:05:56:12","우리의 몸은 가둬도
우리의 명예는 가두지 못해"
"890","01:05:57:24","01:06:00:16","슈렉과 피오나가
함께 있다고요?"
"891","01:06:03:00","01:06:06:05","당신의 그 딴따라 피리가
다 망쳤어요!"
"892","01:06:06:09","01:06:08:02","울피, 내 연설용 가발"
"893","01:06:08:05","01:06:12:09","바바, 분장!
자넨 내 양말을 치켜 올려"
"894","01:06:14:24","01:06:16:02","꽉 조이게끔"
"895","01:06:16:05","01:06:17:12","듣거라"
"896","01:06:18:07","01:06:22:13","독재자의 연설에
채널 고정하도록"
"897","01:06:24:01","01:06:27:09","안녕하세요, 시민들
럼펠스틸스킨이에요"
"898","01:06:27:12","01:06:29:13","여러분의
꿈을 지켜주는 양치기죠"
"899","01:06:31:17","01:06:34:10","최근 어떤 삐딱한 자가"
"900","01:06:34:13","01:06:38:00","우리의 행복한 삶을
위협하기 시작했습니다"
"901","01:06:39:01","01:06:44:00","그놈은 간식으로
생쥐를 씹어 먹는 슈렉이죠"
"902","01:06:44:03","01:06:46:16","그래서 내가 여러분께
말씀드리는 거예요"
"903","01:06:47:00","01:06:49:02","그 괴물을
잡아오는 자에겐"
"904","01:06:49:05","01:06:53:11","인생 역전을 할 수 있는
상을 주겠어요"
"905","01:06:53:14","01:06:57:04","생각해보세요!
영원하고도 완벽한 행복"
"906","01:06:57:08","01:07:01:07","눈부시고 빛나는 성취!
당신의 모든 소원이 이루어질 겁니다"
"907","01:07:01:10","01:07:05:01","당신의 거친 꿈!
원했던 모든 걸 이룰 수 있습니다"
"908","01:07:05:04","01:07:07:19","아무 조건도 없죠!"
"909","01:07:08:03","01:07:11:04","하지만 서두르세요
한시적으로만 제공되는 거니까요"
"910","01:07:11:07","01:07:14:10","횃불을 밝히고
삼지창을 뾰족하게 갈아서"
"911","01:07:14:14","01:07:17:10","슈렉을 잡아오세요!"
"912","01:07:17:14","01:07:20:15","슈렉!"
"913","01:07:30:04","01:07:31:17","안전한 거 같아"
"914","01:07:32:01","01:07:34:17","횃불과 삼지창이
많이 사라졌어, 행동개시"
"915","01:07:34:20","01:07:39:02","믿었던 키스도 안 통했고
이젠 다 끝이야"
"916","01:07:39:05","01:07:42:08","지금은
모든 게 난감해도"
"917","01:07:42:11","01:07:44:18","풀라고 만든 게 문제잖아"
"918","01:07:45:01","01:07:47:08","- 내일이면 전부...
- 아직도 몰라?"
"919","01:07:47:11","01:07:49:04","나한테 내일은 없어"
"920","01:07:49:08","01:07:50:14","내일의 내일도 없고"
"921","01:07:50:18","01:07:53:08","내일의 내일의 내일도 없지!"
"922","01:07:53:11","01:07:57:01","완벽했던 내 삶으로
다신 못 돌아간다고!"
"923","01:07:57:05","01:08:00:16","삶이 그렇게 완벽했다면
계약서엔 왜 서명한 건데?"
"924","01:08:00:19","01:08:04:06","잃기 전까진
완벽했는지 몰랐으니까"
"925","01:08:09:02","01:08:10:19","행복이 곁에 있었는데
그걸 몰랐던 거야"
"926","01:08:13:12","01:08:15:09","당장 항복해"
"927","01:08:15:13","01:08:17:09","널 체포한다"
"928","01:08:17:13","01:08:21:05","반항하지 마
현상금은 내 몫이야"
"929","01:08:21:09","01:08:22:09","생강맨"
"930","01:08:22:13","01:08:25:12","- 놔라, 이 초록색 괴물아!
- 무슨 짓이야?"
"931","01:08:25:15","01:08:27:02","현상금 사냥"
"932","01:08:27:05","01:08:28:21","- 현상금?
- 무슨 뜻이야?"
"933","01:08:30:02","01:08:34:05","널 잡아오면 인생 역전을
할 수 있는 상을 준다고 했어"
"934","01:08:34:08","01:08:35:15","인생 역전?"
"935","01:08:35:18","01:08:38:14","원했던 모든 걸
이룰 수 있는 거지"
"936","01:08:40:12","01:08:41:19","잠깐"
"937","01:08:42:15","01:08:44:05","방법이 떠올랐어"
"938","01:08:44:08","01:08:45:09","어떤 방법?"
"939","01:08:45:13","01:08:49:19","럼펠이 날 원한다면
원하는 대로 해주는 거지"
"940","01:08:50:03","01:08:52:09","좋아, 생강맨
나한테 상세하게..."
"941","01:08:56:16","01:08:58:10","네가 먹으려고 했어?"
"942","01:09:00:16","01:09:03:16","저건 슈렉이 아냐
저것도 슈렉이 아냐"
"943","01:09:03:20","01:09:07:08","이 몸집 큰 놈도 아니라고
수고는 했다"
"944","01:09:07:11","01:09:08:12","- 이건?
- 어흥"
"945","01:09:08:16","01:09:09:16","한심하군"
"946","01:09:10:17","01:09:12:06","이 노인은 뭐야?"
"947","01:09:12:09","01:09:13:22","저는 그냥
겁에 질린 노인입니다"
"948","01:09:14:05","01:09:16:22","속지 마세요
괴물들은 교활하다고요"
"949","01:09:17:06","01:09:18:17","네 아빠를 초록색으로
칠한 거잖아"
"950","01:09:18:21","01:09:20:23","아니에요!
이건 슈렉이에요"
"951","01:09:22:18","01:09:23:20","모두 끌어내"
"952","01:09:24:04","01:09:26:17","슈렉을 잡아올 자가
1명도 없는 거야?"
"953","01:09:26:20","01:09:29:14","그게 그렇게 어려워?
당장 슈렉을 데려오라고!"
"954","01:09:30:04","01:09:31:10","럼펠!"
"955","01:09:32:22","01:09:34:16","날 찾는다고?"
"956","01:09:35:13","01:09:37:13","좋았어, 드디어 왔군!"
"957","01:09:37:16","01:09:41:12","누가 널 잡아왔지? 누가
인생 역전 상을 탈 거야?"
"958","01:09:41:16","01:09:43:05","- 나다
- 뭐? 하지만..."
"959","01:09:43:08","01:09:47:07","내가 나를 잡아왔으니까
내가 인생 역전 상을 받는 거지"
"960","01:09:50:07","01:09:53:23","넌 내가 원하는 걸
다 들어줘야 한단 뜻이야"
"961","01:09:54:06","01:09:56:17","안 돼! 진정한 사랑의 키스만이
네 계약을 깰 수 있게 돼 있어"
"962","01:09:57:05","01:09:58:23","가당치도 않게
폼 잡고 나타나서"
"963","01:10:00:12","01:10:01:13","네 삶을 되찾겠다면..."
"964","01:10:01:16","01:10:03:23","난 내 삶을
찾으러 온 게 아냐"
"965","01:10:04:14","01:10:06:23","그럼 뭘 원하는데?"
"966","01:10:17:20","01:10:20:10","괴물들이군
이제 모두 자유야"
"967","01:10:20:13","01:10:21:23","슈렉은 어딨어?"
"968","01:10:27:07","01:10:29:13","조짐이 안 좋아"
"969","01:10:30:16","01:10:34:06","원래 이야기의 끝은
해피엔딩 아니던가?"
"970","01:10:34:09","01:10:36:19","고귀한 슈렉 님께서
스스로 걸어들어와서는"
"971","01:10:36:23","01:10:40:06","냄새나고 비천한
괴물들을 살려달라니..."
"972","01:10:40:17","01:10:43:10","중요한 건
이제 저들은 자유라는 거고"
"973","01:10:43:20","01:10:45:21","피오나가 무사하다는 거지"
"974","01:10:47:11","01:10:50:10","피오나가 그 말을 들으면
정말 감동하겠지?"
"975","01:10:50:23","01:10:52:10","근데 말이야, 너"
"976","01:10:52:13","01:10:55:11","그 말을
직접 해야 할 거야"
"977","01:10:56:07","01:10:57:17","피오나!"
"978","01:11:05:24","01:11:10:08","럼펠! 괴물들을 다 풀어주기로
약속했잖아"
"979","01:11:10:11","01:11:11:20","그랬지"
"980","01:11:11:23","01:11:16:15","근데 피오나는
100% 괴물이 아니거든"
"981","01:11:19:15","01:11:25:14","낮엔 공주, 밤엔 괴물
어쩌고저쩌고"
"982","01:11:27:08","01:11:29:12","나보다 똑똑한 사람 있으면
나와 봐!"
"983","01:11:37:15","01:11:40:00","그건 진정 용기 있는
행동이었어"
"984","01:11:40:21","01:11:41:22","고마워"
"985","01:11:42:15","01:11:44:22","아냐, 자기가 옳았어"
"986","01:11:45:19","01:11:47:22","자기가 원했을 때
난 도움이 못 됐어"
"987","01:11:48:00","01:11:50:15","용의 성에서도 그랬고"
"988","01:11:51:18","01:11:53:12","그 후로
매일같이 그랬어"
"989","01:11:54:12","01:11:55:16","중요한 건"
"990","01:11:56:16","01:11:58:08","지금 함께 있다는 거야"
"991","01:12:00:22","01:12:02:18","놔, 난 슈렉을 살려야 돼"
"992","01:12:02:22","01:12:04:09","멍청한 짓 하지 마"
"993","01:12:04:13","01:12:08:19","맞아, 성에 들어가기란
낙타와 바늘귀 얘기보다 힘들어"
"994","01:12:08:23","01:12:10:12","낙타와 바늘귀 얘기엔"
"995","01:12:10:15","01:12:13:15","못되고 추한 마녀가
나오지도 않지"
"996","01:12:13:19","01:12:16:16","다 들었어!"
"997","01:12:17:13","01:12:18:23","미안!"
"998","01:12:20:12","01:12:22:10","성 안으로 들어가야 해"
"999","01:12:22:13","01:12:24:16","슈렉과 난
거기서 막 나왔거든"
"1000","01:12:24:19","01:12:26:09","어떻게 나왔는데?"
"1001","01:12:27:13","01:12:30:12","들어가는 방법과
같은 방법으로"
"1002","01:12:34:22","01:12:37:01","나의 새 샹들리에"
"1003","01:12:37:09","01:12:39:00","사진보다
조금 작은 거 같은데?"
"1004","01:12:39:08","01:12:40:19","저 정도면 충분하겠지"
"1005","01:12:46:09","01:12:50:23","마녀들아! 우리가 손꼽아
기다린 순간이다"
"1006","01:12:51:15","01:12:53:22","오늘의 하이라이트"
"1007","01:12:54:01","01:12:57:09","슈렉과 피오나를
소개하노라!"
"1008","01:13:02:11","01:13:03:17","이 순간부터"
"1009","01:13:03:21","01:13:06:12","과거의 안 좋았던 기억은
영원히 잊게끔"
"1010","01:13:06:16","01:13:10:10","공주가 가장 겁내는
악몽의 주인공을 보여주마"
"1011","01:13:10:13","01:13:14:01","피오나의 오랜 짝
악몽 같은 소굴의 감시자"
"1012","01:13:14:09","01:13:15:20","드래곤이다"
"1013","01:13:30:10","01:13:32:23","겨울, 봄, 여름, 가을
언제든지"
"1014","01:13:33:01","01:13:35:16","내가 필요할 땐
날 불러"
"1015","01:13:35:20","01:13:37:23","그럼 네 곁에 있을게"
"1016","01:13:38:20","01:13:39:21","동키?"
"1017","01:13:39:24","01:13:41:11","그리고 장화 신은..."
"1018","01:13:44:15","01:13:45:22","고양이"
"1019","01:14:16:02","01:14:18:02","어서 놈들을 잡아!"
"1020","01:14:20:13","01:14:21:15","폭탄이다!"
"1021","01:14:25:18","01:14:26:22","동키, 유혹해"
"1022","01:14:27:00","01:14:28:03","누굴?"
"1023","01:14:28:11","01:14:29:17","너의 신부"
"1024","01:14:42:21","01:14:44:11","자기"
"1025","01:14:46:03","01:14:49:15","자기가 찾는 사랑이
나 맞아?"
"1026","01:14:50:12","01:14:52:22","그대 눈이 다 말해줘"
"1027","01:15:00:13","01:15:03:16","전화할게!
우린 사랑에 빠졌어"
"1028","01:15:15:13","01:15:16:22","피오나, 붙잡아"
"1029","01:15:18:17","01:15:20:04","저기, 너"
"1030","01:15:49:22","01:15:52:23","- 부침개?
- 뜨거울 때 먹어라!"
"1031","01:15:59:23","01:16:00:24","뛰어!"
"1032","01:16:04:14","01:16:05:18","지금이야!"
"1033","01:16:19:18","01:16:22:06","용이 다리 밑을 지나고"
"1034","01:16:23:14","01:16:25:00","고리를 통과해서"
"1035","01:16:25:03","01:16:26:03","마침내"
"1036","01:16:26:17","01:16:27:24","성에 들어가듯이 묶어!"
"1037","01:16:34:18","01:16:36:00","도망쳐!"
"1038","01:16:42:03","01:16:43:14","허무하도다"
"1039","01:16:45:06","01:16:46:18","안녕!"
"1040","01:16:49:15","01:16:50:18","피피, 날아!"
"1041","01:16:50:22","01:16:52:16","바닥을 폐쇄해"
"1042","01:16:53:21","01:16:56:15","피피, 팔랑팔랑 날라고!"
"1043","01:16:56:18","01:17:00:00","어서 도망쳐, 위로!
더 위로!"
"1044","01:17:00:22","01:17:02:03","안 돼!"
"1045","01:17:06:23","01:17:08:22","우리의 승리다!"
"1046","01:17:17:04","01:17:20:05","이 발가락 꼬부라진 놈으로
아침을 만들어야겠어"
"1047","01:17:20:08","01:17:23:00","우리 호흡이 꽤 잘 맞는데?"
"1048","01:17:23:04","01:17:25:04","당연히 그렇겠지"
"1049","01:17:33:01","01:17:34:07","슈렉?"
"1050","01:17:37:09","01:17:38:10","하루가 지났어"
"1051","01:17:38:18","01:17:40:02","하루가 지..."
"1052","01:17:40:17","01:17:41:20","슈렉?"
"1053","01:17:42:23","01:17:44:17","괜찮아"
"1054","01:17:48:03","01:17:50:09","내가 할 수 있는 게
뭔가 있을 거야"
"1055","01:17:51:05","01:17:54:24","자기는 나한테
이미 모든 걸 해줬어"
"1056","01:17:55:02","01:17:57:18","가정을 만들어줬고
가족도 줬고"
"1057","01:17:57:21","01:17:59:17","아이들이 있어?"
"1058","01:17:59:21","01:18:01:21","당신과 나의 아이들이야"
"1059","01:18:01:24","01:18:05:22","퍼거스랑 파클이랑
딸 이름은"
"1060","01:18:06:00","01:18:07:06","- 펠리시아야
- 펠리시아"
"1061","01:18:08:03","01:18:10:24","언제나 딸 이름을
펠리시아라고 짓고 싶었어"
"1062","01:18:11:10","01:18:13:03","언젠가는"
"1063","01:18:14:22","01:18:16:03","만나게 될 거야"
"1064","01:18:26:22","01:18:29:02","오늘 가장 좋았던 게
뭔지 알아?"
"1065","01:18:32:04","01:18:36:06","다시 자기와
사랑에 빠진 거야"
"1066","01:19:10:05","01:19:11:10","피오나"
"1067","01:19:11:18","01:19:15:12","해가 뜨는데도
괴물 모습 그대로잖아?"
"1068","01:19:18:01","01:19:19:11","이게 진정한 사랑의
모습이니까"
"1069","01:19:19:19","01:19:21:02","말도 안 돼!"
"1070","01:19:21:20","01:19:23:08","키스가 통한 거야"
"1071","01:19:30:02","01:19:31:09","뭐지?"
"1072","01:19:40:23","01:19:41:23","피피!"
"1073","01:19:44:01","01:19:45:02","퍼스!"
"1074","01:19:47:20","01:19:49:11","안 돼"
"1075","01:19:49:19","01:19:52:20","안 돼, 난
아직 준비가 안 됐어"
"1076","01:20:07:00","01:20:08:07","사랑해요, 아빠"
"1077","01:20:08:10","01:20:11:21","슈렉!"
"1078","01:20:16:06","01:20:19:00","여러분, 제가
새 케이크를 찾았습니다"
"1079","01:20:20:01","01:20:22:01","여보? 괜찮아?"
"1080","01:20:29:01","01:20:33:04","피오나, 어떻게
지금보다 더 좋겠어"
"1081","01:20:35:08","01:20:37:01","어흥!"
"1082","01:20:41:23","01:20:44:05","생일 축하해, 파클"
"1083","01:20:44:09","01:20:46:15","퍼거스, 내 새끼"
"1084","01:20:46:23","01:20:49:04","펠리시아
사랑스러운 내 공주"
"1085","01:20:49:07","01:20:51:11","이거 네 인형 맞지?"
"1086","01:20:52:24","01:20:54:09","고마워요, 아빠"
"1087","01:20:56:02","01:20:58:12","이봐, 슈렉! 내 아기들 위해
한 번 더 해줄 수 있어?"
"1088","01:20:58:15","01:21:00:24","부탁이야, 해줘"
"1089","01:21:12:00","01:21:13:10","우리가
그런 것도 됐었어?"
"1090","01:21:13:14","01:21:15:10","내 단짝친구야"
"1091","01:21:16:14","01:21:18:22","난 용의 소굴에서"
"1092","01:21:19:01","01:21:21:08","내가 자기 인생을
구해줬다고 믿었어"
"1093","01:21:21:24","01:21:23:00","맞아, 그랬지"
"1094","01:21:23:04","01:21:26:22","내가 틀렸어, 자기가
내 인생을 구해준 거야"
"1095","01:21:39:15","01:21:42:15",""끝""
"1096","01:33:05:04","01:33:07:04","번역:
이미도"
