No.,Timecode In,Timecode Out,Subtitle
"663","00:28:22:11","00:28:25:08","어제 그 녀석들 때문에 밖에서 잤었지"
"664","00:28:26:11","00:28:27:11","[히스이의 의아한 신음]"
"665","00:28:27:13","00:28:29:22","[히스이의 비명]"
"666","00:28:29:24","00:28:32:18","[히스이의 아파하는 신음]
[익살스러운 효과음]"
"667","00:28:36:19","00:28:38:13","(지우)
오늘은 뭐 할까, 피카츄?"
"668","00:28:38:15","00:28:40:23","[피카츄가 대답한다]
[엘리베이터 도착음]"
"669","00:28:42:10","00:28:43:13","[리사의 의아한 신음]"
"670","00:28:43:19","00:28:44:24","[리사의 놀란 신음]"
"671","00:28:45:07","00:28:47:20","[리사의 감동한 신음]"
"672","00:28:48:05","00:28:50:14","[리사의 힘겨운 신음]"
"673","00:28:50:16","00:28:52:10","(리사)
[반가워하며]
찾았다!"
"674","00:28:52:13","00:28:53:15","(지우)
왜 이러는데?"
"675","00:28:53:17","00:28:55:23","[피카츄의 기합]
[리사와 지우의 아파하는 신음]"
"676","00:28:56:00","00:28:57:22","[리사와 지우의 힘없는 신음]"
"677","00:28:57:24","00:28:58:20","[피카츄의 의아한 신음]"
"678","00:28:59:03","00:29:00:00","[새가 지저귄다]"
"679","00:29:00:02","00:29:01:11","[피카츄의 신음]"
"680","00:29:01:19","00:29:03:04","(지우)
피카츄가 미안하대"
"681","00:29:03:07","00:29:05:17","(리사)
됐어, 됐어, 그 정도로 미안하긴"
"682","00:29:05:19","00:29:09:10","그보다 포켓몬 잡기 레이스
준우승자가 날 도와준다니
[지우의 민망한 신음]"
"683","00:29:09:14","00:29:10:24","(지우)
너무 오버 아니야?"
"684","00:29:11:05","00:29:14:06","(리사)
근데 그 이상한 아저씨는
거짓말이나 하고 말이야"
"685","00:29:14:08","00:29:15:16","- (지우) 쉿
- (리사) 응?"
"686","00:29:15:21","00:29:17:07","[흥미진진한 음악]"
"687","00:29:18:11","00:29:19:22","[피카츄의 속삭이는 신음]"
"688","00:29:20:04","00:29:21:19","(지우)
피카츄, 아주 잘했어"
"689","00:29:23:01","00:29:25:01","[피카츄의 속삭이는 신음]"
"690","00:29:27:00","00:29:28:00","[이브이의 졸린 신음]"
"691","00:29:28:10","00:29:29:20","(리사)
바로 쟤야!
[피카츄가 호응한다]"
"692","00:29:29:22","00:29:31:18","(지우)
잡으려면 일단 배틀이야"
"693","00:29:31:20","00:29:33:04","리사, 포켓몬은?"
"694","00:29:33:06","00:29:34:14","(리사)
아니, 나 없는데?"
"695","00:29:34:16","00:29:35:23","(지우)
[당황하며]
없다고?"
"696","00:29:36:00","00:29:37:19","좋아, 피카츄, 부탁한다"
"697","00:29:37:21","00:29:38:21","[피카츄가 호응한다]"
"698","00:29:39:04","00:29:42:24","(지우)
자, 그럼 이제 직접 가서 부딪쳐 봐!
[리사의 당황하는 신음]"
"699","00:29:43:01","00:29:44:18","(리사)
어? 말도 안 돼"
"700","00:29:45:05","00:29:46:12","[이브이의 성난 신음]"
"701","00:29:46:18","00:29:48:05","[이브이의 공격하는 신음]"
"702","00:29:48:07","00:29:49:15","[리사의 겁먹은 신음]
(리사)
난 몰라"
"703","00:29:50:15","00:29:52:07","[피카츄가 콜록콜록 기침한다]"
"704","00:29:52:09","00:29:55:08","[피카츄의 신음]
(리사)
아? 피카츄, 정말 미안해"
"705","00:29:55:10","00:29:56:13","[피카츄가 힘차게 대답한다]"
"706","00:29:56:15","00:30:00:02","(지우)
일단 진정해
내 말 잘 들어, 이브이를 잘 봐"
"707","00:30:00:04","00:30:01:21","(리사)
응, 알았어"
"708","00:30:02:03","00:30:03:11","[이브이의 위협하는 신음]"
"709","00:30:03:13","00:30:05:16","(리사)
피카츄, 피해!
[피카츄가 대답한다]"
"710","00:30:05:19","00:30:07:22","[이브이의 의아한 신음]
(지우)
리사, 전광석화!"
"711","00:30:07:24","00:30:09:18","(리사)
전광석화!
[피카츄가 대답한다]"
"712","00:30:09:20","00:30:12:00","[피카츄의 위협하는 신음]"
"713","00:30:12:02","00:30:14:15","[피카츄의 공격하는 신음]
[이브이의 아파하는 신음]"
"714","00:30:14:23","00:30:17:13","[이브이의 성난 신음]
(지우)
지금이야, 몬스터볼을 던져!"
"715","00:30:17:15","00:30:18:18","(리사)
응, 알았어"
"716","00:30:19:00","00:30:20:13","[리사의 당황하는 신음]"
"717","00:30:20:18","00:30:21:17","가라!"
"718","00:30:21:22","00:30:23:05","[이브이의 신음]"
"719","00:30:26:01","00:30:27:13","[흥미진진한 음악]"
"720","00:30:28:02","00:30:29:06","[이브이의 힘주는 신음]"
"721","00:30:29:08","00:30:32:02","[피카츄의 신음]
(지우)
아깝다, 한 번 더!"
"722","00:30:32:04","00:30:33:06","그래!"
"723","00:30:34:09","00:30:36:01","[이브이의 위협하는 신음]"
"724","00:30:36:03","00:30:37:06","[이브이의 공격하는 신음]"
"725","00:30:37:08","00:30:38:08","(지우)
아이언 테일!"
"726","00:30:38:10","00:30:40:05","(리사)
아이언 테일!
[피카츄가 대답한다]"
"727","00:30:40:07","00:30:43:12","[피카츄의 힘찬 신음]"
"728","00:30:43:14","00:30:45:21","- (지우) 100만 볼트!
- (리사) 100만 볼트!"
"729","00:30:45:23","00:30:49:07","[피카츄의 공격하는 신음]
[이브이의 겁먹은 신음]"
"730","00:30:52:06","00:30:53:09","[이브이의 힘겨운 신음]"
"731","00:30:53:21","00:30:55:15","- (지우) 리사
- (리사) 응"
"732","00:30:56:02","00:30:58:08","(리사)
그럼 부탁한다!"
"733","00:31:03:12","00:31:05:05","[지우와 리사의 가쁜 숨소리]"
"734","00:31:05:18","00:31:07:23","[리사의 긴장한 숨소리]"
"735","00:31:10:05","00:31:11:18","(지우)
이제 됐어, 잡았어"
"736","00:31:11:20","00:31:14:00","(리사)
어? 이브이를 진짜 잡은 거야?"
"737","00:31:14:04","00:31:15:04","(지우)
어!"
"738","00:31:15:10","00:31:16:23","[피카츄의 힘찬 탄성]"
"739","00:31:17:06","00:31:21:02","(리사)
아자, 아자!
내가 드디어 이브이를 잡았다"
"740","00:31:21:04","00:31:22:11","[리사의 기분 좋은 신음]
[잔잔한 음악]"
"741","00:31:22:13","00:31:24:14","(리사)
지우야, 피카츄, 고마워"
"742","00:31:24:16","00:31:25:24","[피카츄와 지우의 놀란 신음]"
"743","00:31:26:01","00:31:27:13","(지우)
누, 눈썹이?"
"744","00:31:27:24","00:31:29:11","[익살스러운 효과음]
[리사의 당황한 신음]"
"745","00:31:29:13","00:31:31:01","[모다피의 기분 좋은 신음]"
"746","00:31:31:03","00:31:33:12","[모다피와 피카츄의 즐거운 신음]"
"747","00:31:34:07","00:31:35:14","(리사)
다 됐어"
"748","00:31:37:19","00:31:39:12","(지우)
리사, 이브이를 꺼내 봐"
"749","00:31:39:14","00:31:40:12","(리사)
응"
"750","00:31:42:20","00:31:44:10","[이브이의 신음]"
"751","00:31:44:16","00:31:48:12","[이브이와 피카츄의 기분 좋은 신음]"
"752","00:31:48:14","00:31:50:01","[피카츄의 기분 좋은 신음]"
"753","00:31:50:07","00:31:52:05","[지우의 웃음]
(리사)
난 리사야, 사이좋게 지내자"
"754","00:31:52:10","00:31:54:00","[이브이의 못마땅한 신음]
[리사의 당황한 신음]"
"755","00:31:54:03","00:31:55:00","[피카츄와 지우의 웃음]"
"756","00:31:55:03","00:31:57:10","(지우)
괜찮아, 금방 친해질 거야"
"757","00:31:57:15","00:31:58:23","[리사의 난감한 신음]"
"758","00:31:59:05","00:32:01:14","[피카츄와 이브이의 즐거운 신음]"
"759","00:32:05:02","00:32:08:04","(리사)
포켓몬을 처음 잡아서
나도 모르게 흥분했어"
"760","00:32:08:10","00:32:11:22","그러니까 뭐랄까?
간만에 온몸이 막 뜨거워지더라"
"761","00:32:12:02","00:32:13:18","(지우)
그렇지? 기분 좋지?"
"762","00:32:13:20","00:32:17:05","(리사)
실은 말이야
난 어릴 때부터 육상 연습만 했거든"
"763","00:32:17:07","00:32:19:16","그래서 포켓몬 잡는 방법도 몰랐어"
"764","00:32:19:18","00:32:21:16","(지우)
그럼 달리기 잘하겠네?"
"765","00:32:21:22","00:32:25:19","(리사)
응, 내가 이래 봬도
육상에선 지역 챔피언이거든"
"766","00:32:25:21","00:32:27:15","(지우)
[웃으며]
대박!"
"767","00:32:27:18","00:32:29:23","(리사)
그런데 그만뒀어"
"768","00:32:30:00","00:32:31:07","(지우)
어? 왜?"
"769","00:32:31:20","00:32:35:08","(리사)
다쳤어, 다 나아서 지금은 괜찮지만"
"770","00:32:35:23","00:32:37:14","(지우)
어, 그렇구나"
"771","00:32:37:21","00:32:40:03","(리사)
갑자기 달리는 게 무서워지더라고"
"772","00:32:41:07","00:32:44:19","[피카츄와 이브이의 즐거운 신음]
[잔잔한 음악]"
"773","00:32:45:23","00:32:49:04","(지우)
이브이랑 같이 있으면
아마 다시 달릴 수 있을 거야"
"774","00:32:49:06","00:32:50:20","(리사)
어? 그건 왜?"
"775","00:32:50:23","00:32:53:15","곧 알겠지만 혼자선 할 수 없는 일도"
"776","00:32:53:20","00:32:57:05","포켓몬이 있으면
뭐든지 다 할 수 있을 것 같거든"
"777","00:32:57:19","00:32:59:01","[피카츄가 호응한다]"
"778","00:32:59:20","00:33:02:13","[웃으며]
말도 안 돼"
"779","00:33:03:04","00:33:05:07","[사이렌이 들려온다]
[리사의 의아한 신음]"
"780","00:33:07:16","00:33:09:21","(리사)
여경 언니? 사건이 있나?"
"781","00:33:09:23","00:33:10:20","(지우)
음..."
"782","00:33:10:22","00:33:12:01","[새가 지저귄다]"
"783","00:33:12:03","00:33:13:16","(히스이)
이봐, 선생"
"784","00:33:15:00","00:33:18:16","(토리토)
아, 무슨 일로 오셨어요?
이렇게 아침 일찍부터..."
"785","00:33:18:18","00:33:21:05","(히스이)
이거 어떻게 된 건지 설명해 보게"
"786","00:33:21:09","00:33:22:21","[포켓몬들이 반갑게 인사한다]"
"787","00:33:22:23","00:33:25:07","(토리토)
이거라니, 포켓몬들 말씀이세요?"
"788","00:33:25:09","00:33:29:02","(히스이)
어제 여기에 왔다 간 다음부터
포켓몬들이 막 들러붙지 뭔가?"
"789","00:33:29:04","00:33:32:05","(히스이)
아, 어제 엎지른 약제 때문이에요"
"790","00:33:32:07","00:33:35:19","포켓몬의 기술인 달콤한 향기를
바탕으로 만들었거든요"
"791","00:33:36:15","00:33:39:18","포켓몬이 워낙 좋아하는 향기라서
다들 모여들었을지도..."
"792","00:33:39:20","00:33:42:16","[토리토의 비명]
왜 그런 쓸데없는 약을 만들고 그래!"
"793","00:33:42:18","00:33:45:11","난 포켓몬들이랑 엮이고 싶지 않다고!"
"794","00:33:45:15","00:33:47:19","(히스이)
빨리 그 약제의 효과를 없애 줘"
"795","00:33:47:21","00:33:51:01","(토리토)
그, 그렇지만
갑자기 없애 달라시면..."
"796","00:33:51:13","00:33:52:22","(연구원1)
토리토!
[함께 의아해한다]"
"797","00:33:52:24","00:33:54:01","큰일 났어"
"798","00:33:54:03","00:33:56:13","지금 축제 운영회에서
연락이 왔는데..."
"799","00:33:56:19","00:33:57:24","[함께 의아해한다]"
"800","00:33:58:04","00:33:59:11","[긴장되는 음악]"
"801","00:34:00:01","00:34:01:06","(여경)
그 밖에도
[카메라 셔터음]"
"802","00:34:01:08","00:34:03:09","놀이 기구의 전기 시설이 이상해지거나"
"803","00:34:03:11","00:34:05:16","길거리에 세제가 뿌려져 있는 등"
"804","00:34:05:18","00:34:08:02","장난에 대한 신고가 많이 들어왔습니다"
"805","00:34:08:08","00:34:10:19","(시장)
[한숨 쉬며]
누가 이런 장난을 친 거지?"
"806","00:34:10:22","00:34:12:00","[피카츄의 신음]"
"807","00:34:12:03","00:34:13:24","[피카츄와 이브이의 의아한 신음]"
"808","00:34:14:13","00:34:15:10","[리사의 놀란 신음]"
"809","00:34:15:12","00:34:17:16","[리사의 성난 신음]
[지우의 놀란 신음]"
"810","00:34:18:04","00:34:19:22","(리사)
아저씨, 나 좀 봐요!
[카가치의 의아한 신음]"
"811","00:34:19:24","00:34:22:16","[카가치의 놀란 신음]
아저씨 때문에 밤새도록..."
"812","00:34:22:22","00:34:25:04","(카가치)
잘 알지도 못하면서 지껄여서 미안해"
"813","00:34:25:06","00:34:26:23","근데 저기에 조카가 있으니까"
"814","00:34:27:00","00:34:29:07","제발 내 체면 좀 세워 줘, 부탁할게"
"815","00:34:29:10","00:34:30:11","(리사)
네?"
"816","00:34:30:20","00:34:31:19","(카가치)
제발 부탁이야"
"817","00:34:31:21","00:34:35:10","(리사)
뭐예요? 그렇게 살면
나중에 큰코다치실 거예요"
"818","00:34:35:18","00:34:38:07","(릴리)
언니, 벌써 포켓몬 잡은 거예요?"
"819","00:34:38:09","00:34:40:23","(리사)
응, 그게 다 너희 삼촌 덕분이거든"
"820","00:34:41:00","00:34:43:00","[카가치의 어색한 웃음]"
"821","00:34:43:20","00:34:45:11","(시장)
여러분, 죄송합니다"
"822","00:34:45:13","00:34:48:24","조만간 방송을 통해
복구 계획을 알려드리겠습니다"
"823","00:34:49:01","00:34:50:13","그러니 잠시만 기다려 주십시오"
"824","00:34:50:18","00:34:52:22","- (여자5) 어쩔 수 없지
- (아이7) 아, 짜증 나"
"825","00:34:52:24","00:34:55:11","[사람들이 계속 불평한다]
[시장의 한숨]"
"826","00:34:55:13","00:34:57:15","(지우)
시장님, 저희도 도와드릴게요
[시장의 의아한 신음]"
"827","00:34:57:17","00:34:59:15","- (라르고) 아, 지우야!
- (지우) 라르고!"
"828","00:34:59:18","00:35:00:16","(시장)
아니, 너희들"
"829","00:35:00:18","00:35:02:18","언제 만나서 이렇게 친해졌어?
[피카츄의 웃음]"
"830","00:35:02:20","00:35:04:10","(라르고)
어제 길에서 만났어요"
"831","00:35:04:12","00:35:08:01","(리사)
근데 지우야, 방금 말했던
'저희'에 나도 포함되는 거야?"
"832","00:35:08:04","00:35:09:05","(지우)
당연하지"
"833","00:35:09:07","00:35:12:11","빨리 원상 복구 해서
바람 축제를 하는 편이 좋잖아?"
"834","00:35:12:13","00:35:15:01","(릴리)
삼촌, 우리도 가만있지 말고
도와드려요!"
"835","00:35:15:03","00:35:16:02","[카가치의 놀란 신음]"
"836","00:35:16:04","00:35:18:04","(시장)
[웃으며]
이야, 포켓몬 잡기 레이스의"
"837","00:35:18:07","00:35:20:12","1, 2위가 도와주신다니 영광입니다"
"838","00:35:20:14","00:35:22:04","[카가치의 난감한 신음]"
"839","00:35:22:06","00:35:23:04","(카가치)
아!"
"840","00:35:23:06","00:35:24:21","아, 그런데 이걸 어쩌죠?"
"841","00:35:24:23","00:35:28:16","실은 오늘 꼭 참석해야 하는
연구 발표가 있어서 그게 좀..."
"842","00:35:28:18","00:35:29:14","[꼬지모의 놀란 신음]"
"843","00:35:29:16","00:35:32:04","(미아)
오빠가 왜 연구 발표에
참석해야 하는데?"
"844","00:35:32:06","00:35:34:02","(카가치)
[난감해하며]
어? 그게 그러니까 말이야"
"845","00:35:34:04","00:35:36:07","(리사)
어차피 그것도 다 거짓말이죠?"
"846","00:35:36:09","00:35:37:23","조카가 불쌍하네요"
"847","00:35:38:07","00:35:41:23","아까 일은 입 다물어 드릴 테니까
대신 열심히 도우세요"
"848","00:35:42:20","00:35:43:20","[카가치의 불안한 신음]"
"849","00:35:44:00","00:35:46:10","(카가치)
아, 진짜, 알았어!
[리사의 흐뭇한 웃음]"
"850","00:35:46:15","00:35:50:02","(지우)
좋아, 그럼 이제 시작해 볼까?
[피카츄가 호응한다]"
"851","00:35:50:19","00:35:51:22","[피카츄의 신음]"
"852","00:35:51:24","00:35:53:12","[새가 지저귄다]"
"853","00:35:53:14","00:35:55:21","[포켓몬들의 즐거운 신음]"
"854","00:35:58:23","00:36:01:21","[포켓몬들이 웃는다]
(히스이)
세상에, 그새 또 늘었네"
"855","00:36:02:02","00:36:04:16","(토리토)
자, 어서 먹어
[포켓몬들의 기분 좋은 신음]"
"856","00:36:04:18","00:36:08:01","(히스이)
선생, 오늘 발표회인지 뭔지
있다고 하지 않았나?"
"857","00:36:08:03","00:36:09:06","(토리토)
네"
"858","00:36:10:13","00:36:11:17","[리아코의 힘찬 신음]"
"859","00:36:12:06","00:36:14:00","[포켓몬들의 먹는 신음]"
"860","00:36:15:07","00:36:17:15","얘들아, 포케랑 TV 시간이야
[경쾌한 음악]"
"861","00:36:17:18","00:36:21:14","바람 축제 둘째 날은
파란만장하게 시작됐어, 띵!"
"862","00:36:22:03","00:36:23:14","(리쿠)
누가 장난을 치는 바람에"
"863","00:36:23:17","00:36:26:18","현재 축제를 계속할 수 있을지
장담할 순 없지만"
"864","00:36:26:22","00:36:30:10","마을 사람들과 운영진들이 열심히
복구 작업을 하고 있으니까"
"865","00:36:30:15","00:36:32:04","너무 걱정하지 마시길"
"866","00:36:32:06","00:36:33:12","[피카츄의 기분 좋은 신음]"
"867","00:36:33:14","00:36:35:14","[릴리와 포켓몬들의 즐거운 신음]"
"868","00:36:37:00","00:36:39:07","(아이2)
나 참, 왜 우리까지 도와줘야 하는데?"
"869","00:36:39:09","00:36:41:05","(아이3)
분명 제라오라의 저주일 거야"
"870","00:36:41:08","00:36:42:22","[아이3의 아파하는 신음]
[아이들의 놀란 신음]"
"871","00:36:42:24","00:36:43:23","[아이들의 웃음]"
"872","00:36:44:00","00:36:46:08","(지우)
어, 너희들은...
[아이들의 놀란 신음]"
"873","00:36:46:10","00:36:49:12","(리사)
얘들아, 지금 말한
제라오라의 저주라는 게 뭐야?"
"874","00:36:49:14","00:36:51:00","(아이3)
그 얘기 몰라?"
"875","00:36:51:02","00:36:53:18","50년 전에 산불이 나서
죽은 제라오라가"
"876","00:36:53:20","00:36:55:13","산에 무서운 저주를 걸었지"
"877","00:36:55:15","00:36:58:02","(아이1)
사람이 산에 한 발짝이라도 들어가면"
"878","00:36:58:04","00:36:59:24","끔찍한 재앙이 내릴지어다"
"879","00:37:00:01","00:37:01:19","(아이2)
그게 제라오라의 저주야"
"880","00:37:01:21","00:37:03:06","(라르고)
거짓말이야!
[아이들의 놀란 신음]"
"881","00:37:03:08","00:37:04:13","그럴 리가 없어!"
"882","00:37:05:04","00:37:07:18","(리사)
너 갑자기 왜 그러는 거야?
[라르고의 놀란 신음]"
"883","00:37:07:21","00:37:09:21","[안내 방송 알림음]"
"884","00:37:10:00","00:37:12:08","(방송 속 시장)
바람 축제 운영회에서 알려 드립니다"
"885","00:37:12:15","00:37:14:14","각종 시설의 안전이 확인됐으므로"
"886","00:37:14:16","00:37:17:10","지금부터 다시
바람 축제를 시작하겠습니다"
"887","00:37:17:22","00:37:19:18","[피카츄의 기분 좋은 신음]
(지우)
정말 잘됐다"
"888","00:37:19:20","00:37:21:13","[미아의 안도하는 한숨]
(리사)
여럿이 같이 하니까"
"889","00:37:21:15","00:37:22:16","생각보다 빨리 끝났네"
"890","00:37:22:18","00:37:24:10","(릴리)
엄마, 됐어요
[미아의 웃음]"
"891","00:37:24:21","00:37:26:20","긴급 상황 발생이군
[긴장되는 음악]"
"892","00:37:27:00","00:37:29:16","(지우)
이제 얼마 안 남았으니까 빨리하자
[리사의 의아한 신음]"
"893","00:37:30:12","00:37:31:16","(연구원1)
다행이다"
"894","00:37:31:23","00:37:33:06","이제 얼른 준비하자"
"895","00:37:33:08","00:37:34:06","(연구원2)
아자"
"896","00:37:34:08","00:37:37:08","(히스이)
선생, 보다시피 이렇게 또 늘었어"
"897","00:37:37:12","00:37:39:12","어떻게든 빨리 해결해 주지 않으면"
"898","00:37:39:14","00:37:42:15","이 늙은이는 포켓몬들한테
파묻혀 버리고 말 게야"
"899","00:37:42:17","00:37:44:02","(토리토)
아, 죄송합니다
[흥미진진한 음악]"
"900","00:37:44:05","00:37:46:14","완전히 파묻히기 전에 해결해 드릴게요"
"901","00:37:47:07","00:37:49:01","발표가 끝나고 나면 바로..."
"902","00:37:49:03","00:37:50:16","(히스이)
부탁하네"
"903","00:37:50:18","00:37:52:06","[전차 종이 울린다]"
"904","00:37:59:20","00:38:02:14","(지우)
[감탄하며]
케이블카도 다시 운행한다"
"905","00:38:02:16","00:38:04:10","(리사)
이걸로 깨끗이 해결됐네"
"906","00:38:05:15","00:38:07:14","[카가치의 절망하는 신음]"
"907","00:38:07:16","00:38:09:13","[함께 흐뭇하게 웃는다]"
"908","00:38:12:00","00:38:14:04","(릴리)
어라? 삼촌이 없네?
[미아의 의아한 신음]"
"909","00:38:14:06","00:38:15:03","[꼬지모의 신음]"
"910","00:38:15:05","00:38:17:04","[카가치의 가쁜 숨소리]"
"911","00:38:18:03","00:38:21:00","(리사)
저 아저씨 수상해
이번에 장난친 범인 아니야?"
"912","00:38:21:02","00:38:22:09","(릴리)
아니에요!
[미아의 의아한 신음]"
"913","00:38:22:11","00:38:24:14","- (지우) 어쨌든 따라가 보자
- (미아) 어, 어"
"914","00:38:24:16","00:38:25:19","(리사)
어?"
"915","00:38:28:04","00:38:29:03","(토리토)
왜 안 오지?"
"916","00:38:29:05","00:38:31:05","- (연구원1) 토리토, 뭐 해? 시작이야
- (토리토) 어?"
"917","00:38:31:08","00:38:32:14","(토리토)
아, 그래"
"918","00:38:33:10","00:38:35:13","이거 발표의 영상 자료야"
"919","00:38:35:15","00:38:36:12","(연구원1)
그래"
"920","00:38:36:18","00:38:38:12","(히스이)
근데 괜찮겠어?"
"921","00:38:38:14","00:38:41:12","(토리토)
어, 어떻게든 되겠죠
[토리토의 비명]"
"922","00:38:41:22","00:38:43:06","(히스이)
이거 틀렸군"
"923","00:38:43:11","00:38:44:17","[럭키의 걱정하는 신음]"
"924","00:38:45:11","00:38:46:16","[사람들이 비명을 지른다]"
"925","00:38:46:18","00:38:48:20","(카가치)
비켜! 비켜!"
"926","00:38:48:22","00:38:50:13","[라르고와 지우의 가쁜 숨소리]"
"927","00:38:50:15","00:38:52:00","[사람들이 웅성댄다]"
"928","00:38:52:19","00:38:54:23","[사람들이 박수 친다]"
"929","00:38:55:01","00:38:56:10","[웅장한 음악]"
"930","00:39:02:01","00:39:04:14","[사람들이 박수 친다]"
"931","00:39:12:23","00:39:15:09","그, 그러니까..."
"932","00:39:19:07","00:39:21:05","(토리토)
아아, 그게요
[연구원3의 안타까운 탄식]"
"933","00:39:21:07","00:39:22:10","(연구원1)
긴장 풀어!"
"934","00:39:23:09","00:39:26:05","(토리토)
참석해 주신 여러, 여러분...
[마이크가 삐 울린다]"
"935","00:39:26:08","00:39:27:13","[토리토의 비명]"
"936","00:39:28:17","00:39:30:07","[토리토의 당황한 숨소리]"
"937","00:39:30:09","00:39:32:22","제대로 좀 해 봐, 자신 있게!"
"938","00:39:33:04","00:39:35:15","- (토리토) 오, 오늘은...
- (여자6) 뭐야? 왜 저러지?"
"939","00:39:35:17","00:39:37:04","- (토리토) 저희의
- (남자5) 긴장했나 본데?"
"940","00:39:37:06","00:39:38:15","(토리토)
포켓몬 연구에 대해..."
"941","00:39:38:17","00:39:40:10","[카가치의 다급한 신음]
[두두의 놀란 신음]"
"942","00:39:41:24","00:39:43:24","[카가치의 가쁜 숨소리]"
"943","00:39:44:05","00:39:46:12","- (토리토) 그러니까...
- 이런, 한발 늦었군"
"944","00:39:47:04","00:39:48:09","(지우)
아저씨
[카가치의 의아한 신음]"
"945","00:39:48:11","00:39:51:08","(미아)
오빠, 여긴 대체 뭐 하러 온 거야?
[토리토가 계속 말한다]"
"946","00:39:51:10","00:39:52:22","(카가치)
아, 그게 말이야"
"947","00:39:52:24","00:39:55:10","- (토리토) 대해, 대해...
- (연구원1) 토리토, 영상 틀어야지"
"948","00:39:56:09","00:39:58:20","(히스이)
응? 그나저나 너희들...
[포켓몬들의 의아한 신음]"
"949","00:39:59:00","00:40:01:07","그새 또 누가 새로 온 건 아니지?"
"950","00:40:01:09","00:40:03:03","[포켓몬들의 신음]"
"951","00:40:09:01","00:40:12:21","(영상 속 토리토)
카가치 씨, 그 녀석을 잡으면
1등이에요, 물대포를 쏘세요"
"952","00:40:12:23","00:40:14:12","[토리토의 놀란 신음]
[긴장되는 음악]"
"953","00:40:14:14","00:40:16:04","(영상 속 카가치)
알았어, 물대포!"
"954","00:40:16:06","00:40:17:11","[영상 속 리아코의 아파하는 신음]"
"955","00:40:17:13","00:40:19:04","[영상 속 카가치의 힘주는 신음]"
"956","00:40:20:08","00:40:22:00","(영상 속 카가치)
좋았어!
[카가치의 당황하는 신음]"
"957","00:40:22:02","00:40:24:09","이제 릴리의 기대를
저버리지 않을 수 있어"
"958","00:40:24:11","00:40:27:12","릴리는 내가 굉장한
트레이너인 줄 알고 있거든"
"959","00:40:28:16","00:40:31:06","(미아)
오빠, 지금 저게 어떻게 된 거야?"
"960","00:40:31:16","00:40:34:19","아, 아, 그, 그러니까 그게...
[여자7과 카가치의 놀란 신음]"
"961","00:40:36:16","00:40:38:24","(릴리)
삼촌, 그거..."
"962","00:40:39:10","00:40:41:14","(카가치)
저기, 이, 이건 말이야"
"963","00:40:42:01","00:40:44:15","[울먹이며]
전부 다... 거짓말이에요?"
"964","00:40:44:17","00:40:45:20","[카가치의 당황한 신음]"
"965","00:40:47:07","00:40:48:14","[포켓몬들의 의아한 신음]"
"966","00:40:49:24","00:40:51:09","[의미심장한 효과음]
[로켓단의 놀란 신음]"
"967","00:40:51:11","00:40:54:05","거기 너희들, 정체가 뭐야?"
"968","00:40:54:07","00:40:56:15","(로사)
'정체가 뭐야?' 하고 물으신다면
[비장한 음악]"
"969","00:40:56:17","00:40:58:21","(로이)
대답해 드리는 게 인지상정"
"970","00:40:58:23","00:41:01:07","(나옹)
지금 그렇게 대답할 때가 아니다옹!"
"971","00:41:01:09","00:41:03:00","(마자용)
마자용!"
"972","00:41:03:02","00:41:04:07","(로이)
자, 그럼 이제"
"973","00:41:04:09","00:41:05:05","(로켓단)
간다!"
"974","00:41:05:07","00:41:06:15","[포켓몬들의 놀란 신음]"
"975","00:41:07:14","00:41:09:03","[울먹이며]
삼촌 싫어"
"976","00:41:09:22","00:41:11:05","진짜 싫어요!"
"977","00:41:11:07","00:41:13:00","[릴리가 엉엉 운다]
(카가치)
어, 릴리, 잠깐!"
"978","00:41:15:05","00:41:17:18","릴리, 릴리 괜찮니?
[릴리의 힘겨운 신음]"
"979","00:41:17:20","00:41:19:08","[사람들의 비명]
[긴장되는 음악]"
"980","00:41:20:12","00:41:23:03","(히스이)
[콜록거리며]
도둑이다, 저기 도둑 잡아라!"
"981","00:41:23:05","00:41:24:22","[피카츄의 다급한 신음]"
"982","00:41:24:24","00:41:25:20","[로켓단의 가쁜 숨소리]"
"983","00:41:25:22","00:41:28:20","(지우)
로켓단? 피카츄, 가자
[피카츄가 호응한다]"
"984","00:41:28:22","00:41:30:24","[흥미진진한 음악]
[리사의 난감한 신음]"
"985","00:41:31:08","00:41:33:05","[이브이의 다급한 신음]"
"986","00:41:33:08","00:41:35:08","[지우와 피카츄의 힘찬 신음]"
"987","00:41:38:24","00:41:41:07","이브이, 이브이, 어디 있어?"
"988","00:41:41:24","00:41:42:20","[리사의 놀란 신음]"
"989","00:41:44:00","00:41:45:05","[이브이의 힘없는 신음]"
"990","00:41:46:01","00:41:49:05","이브이! 난 몰라, 어떡하지"
"991","00:41:49:09","00:41:51:11","(리사)
이브이, 정신 좀 차려, 이브이!"
"992","00:41:52:03","00:41:52:24","(토리토)
좀 볼게"
"993","00:41:53:20","00:41:54:16","(리사)
어떤가요?"
"994","00:41:54:21","00:41:56:20","(토리토)
괜찮아, 걱정할 거 없어"
"995","00:41:56:22","00:41:59:03","럭키, 치유 파동
[럭키가 대답한다]"
"996","00:42:00:06","00:42:03:19","(리사)
[울먹이며]
이브이, 정신 차려, 이브이"
"997","00:42:05:07","00:42:07:00","(지우)
로켓단, 거기 서!"
