No.,Timecode In,Timecode Out,Subtitle
"809","01:10:29:06","01:10:31:01","향이 좋은걸"
"810","01:10:34:04","01:10:37:02","눈 튀어나올
특종을 입수했어"
"811","01:10:37:04","01:10:38:20","뭔데 그래?"
"812","01:10:39:21","01:10:41:08","마치다가 헤어졌대"
"813","01:10:46:12","01:10:50:09","- 그랬구나
- 기쁘지 않아?"
"814","01:10:50:19","01:10:53:21","- 뭐가?
- 다른 할 말 없어?"
"815","01:10:53:23","01:10:55:02","별로"
"816","01:10:55:21","01:10:56:24","이제 관심 없어"
"817","01:11:08:20","01:11:11:07","- 무슨 일 있니?
- 아니"
"818","01:11:11:09","01:11:13:22","- 거짓말!
- 정말이야"
"819","01:11:15:10","01:11:17:13","- 근데 넌?
- 내가 뭐?"
"820","01:11:17:15","01:11:21:14","- 츠게랑 어찌 됐어?
- 아무 일 없어"
