No.,Timecode In,Timecode Out,Subtitle
"815","00:43:11:09","00:43:14:03","아까 진짜 겁먹었잖아요"
"816","00:43:14:05","00:43:16:16","- 그래요
- 딴 배역 써줄게요"
"817","00:43:16:19","00:43:18:24","진짜 멋진 배역으로요"
"818","00:43:19:01","00:43:20:19","- 괜찮아요?
- 괜찮아"
"819","00:43:20:21","00:43:21:24","- 진짜요?
- 응"
"820","00:43:22:01","00:43:24:11","걱정은 고맙지만
미스터 문 말대로"
"821","00:43:24:14","00:43:25:23","잘된 일이야"
"822","00:43:26:00","00:43:27:01","정말요?"
"823","00:43:27:03","00:43:29:24","그럼! 난 진짜 아무렇지도 않아"
"824","00:43:37:00","00:43:38:08","여보"
"825","00:43:39:17","00:43:41:18","정말 괜찮은 거 맞아?"
"826","00:43:41:20","00:43:43:21","응, 괜찮아"
"827","00:43:43:23","00:43:47:03","5분만 여기 혼자 좀 있을게"
"828","00:43:47:05","00:43:48:09","알았어"
"829","00:43:48:11","00:43:50:20","얘들아, 빨리 잠옷 입어!"
"830","00:43:54:06","00:43:56:07","저희 렌터카를
이용해 주셔서 감사합니다"
"831","00:43:57:14","00:43:59:15","그럼 즐거운 시간 보내세요"
"832","00:44:10:08","00:44:11:24","안녕, 젊은 친구"
"833","00:44:12:13","00:44:14:18","약속한 대로"
"834","00:44:14:20","00:44:18:09","기름은 가득 채웠어요"
"835","00:44:22:07","00:44:23:08","좋아요"
"836","00:44:23:10","00:44:25:19","하나, 둘, 셋, 넷"
"837","00:44:25:21","00:44:27:24","다섯, 여섯, 일곱"
"838","00:44:28:02","00:44:32:24","하나, 둘, 셋, 넷
다섯, 여섯, 일곱"
"839","00:44:33:01","00:44:37:17","하나, 둘, 셋, 넷
다섯, 여섯, 일곱…"
"840","00:44:37:20","00:44:39:13","늦어서 죄송합니다"
"841","00:44:39:15","00:44:42:02","아침 내내 연습하느라고
시계를 못 봤어요"
"842","00:44:42:04","00:44:45:10","난 또 끔찍한 사고라도 나서"
"843","00:44:45:12","00:44:47:18","이젠 널 못 보나 했지
아니면 말고"
"844","00:44:48:09","00:44:49:11","너무하시네"
"845","00:44:49:14","00:44:51:13","왜 그렇게 늘 까칠하세요?"
"846","00:44:51:15","00:44:53:11","고통을 겪어야만"
"847","00:44:53:13","00:44:55:01","최고가 될 수 있거든"
"848","00:44:55:03","00:44:57:03","모두 원위치로!"
"849","00:44:57:05","00:45:00:18","라이언, 클라이맥스 신에서
네가 얘 상대역이야"
"850","00:45:00:20","00:45:01:21","자, 어디"
"851","00:45:02:17","00:45:06:19","우리 꼬마 조니가
스텝을 좀 익혔나 볼까?"
"852","00:45:22:16","00:45:23:22","미안"
"853","00:45:24:19","00:45:26:12","- 틀렸어
- 죄송해요"
"854","00:45:26:14","00:45:28:02","다시!"
"855","00:45:30:08","00:45:31:09","더 높이!"
"856","00:45:32:03","00:45:33:02","엉망이네"
"857","00:45:33:19","00:45:34:21","다시!"
"858","00:45:36:04","00:45:37:13","아니야!"
"859","00:45:37:15","00:45:38:23","다시!"
"860","00:45:39:18","00:45:40:21","잘 좀 해!"
"861","00:45:42:00","00:45:43:12","맙소사, 다시!"
"862","00:45:45:10","00:45:46:17","정신 차려!"
"863","00:46:02:12","00:46:03:15","이런…"
"864","00:46:03:17","00:46:06:21",""루피 스케이트보드""
"865","00:46:51:07","00:46:54:10","감사합니다
모두 정말 감사합니다"
"866","00:46:54:13","00:46:57:04","와, 정말 감사드려요"
"867","00:46:57:06","00:46:59:06","너 진짜 대단하다"
"868","00:46:59:08","00:47:00:24","그래, 고마워"
"869","00:47:01:01","00:47:02:17","네, 감사합니다"
"870","00:47:05:07","00:47:07:17","와주셔서 감사해요"
"871","00:47:07:19","00:47:09:12","정말 고마워, 꼬마야"
"872","00:47:09:14","00:47:10:19","와, 잘 먹을게"
"873","00:47:11:10","00:47:13:23","커피 한잔할래? 식사도 좋고"
"874","00:47:14:18","00:47:16:05","대놓고 들이대네"
"875","00:47:16:07","00:47:18:08","뭐? 아니야, 난"
"876","00:47:18:10","00:47:19:24","그냥 얘기 좀…"
"877","00:47:20:01","00:47:21:01","이봐!"
"878","00:47:21:03","00:47:23:00","허가받고 공연하는 거야?"
"879","00:47:23:02","00:47:24:16","그래, 얘기하자
빨리 와"
"880","00:47:28:04","00:47:31:10","초콜릿 용암을 듬뿍 얹은
화산 스무디요"
"881","00:47:32:02","00:47:34:11","와, 대박"
"882","00:47:36:21","00:47:39:04","자, 50달러야"
"883","00:47:39:06","00:47:41:22","날 살려주는 셈 치고"
"884","00:47:41:24","00:47:44:02","제발 춤 좀 가르쳐줘라"
"885","00:47:44:04","00:47:46:08","쇼에 출연한다면서"
"886","00:47:46:10","00:47:47:23","안무 선생도 없어?"
"887","00:47:48:00","00:47:49:01","있어"
"888","00:47:49:03","00:47:51:18","근데 선생이 완전 이상해"
"889","00:47:51:20","00:47:54:03","네가 이상한 애일 수도 있잖아"
"890","00:47:55:05","00:47:56:15","사기꾼이면 어떡해?"
"891","00:47:56:17","00:47:58:04","리허설장에 와보든가"
"892","00:47:59:09","00:48:02:17","네가 누군지 알고
그런 델 따라가?"
"893","00:48:02:19","00:48:04:21","어떻게 하면 날 믿을 건데?"
"894","00:48:11:17","00:48:14:08","고백해야 할 거 같아"
"895","00:48:14:10","00:48:17:14","오, 너무 떨려
너의 열광적인 모습"
"896","00:48:17:16","00:48:19:23","- 이제 주저하지 않아
- 뭐 해?"
"897","00:48:20:00","00:48:22:08","더 이상 나를 막지 못해"
"898","00:48:22:11","00:48:25:12","너는 이리저리
날 끌고 다니며"
"899","00:48:25:14","00:48:27:18","내 마음 어지럽게 했지"
"900","00:48:27:20","00:48:31:07","더 이상 나를 막지 못해"
"901","00:48:36:03","00:48:40:09","날 막을 수는 없어"
"902","00:48:41:03","00:48:43:21","이상한 애가 맞네"
"903","00:48:43:24","00:48:46:12","날 막을 수는 없어"
"904","00:48:47:15","00:48:48:16","끝내준다!"
"905","00:48:48:18","00:48:49:20","그렇지?"
"906","00:48:49:22","00:48:51:04","모두 위치로!"
"907","00:48:51:06","00:48:52:08","와, 이것 봐"
"908","00:48:52:10","00:48:53:11","너 누구야?"
"909","00:48:53:13","00:48:55:01","제 일행이에요"
"910","00:48:55:03","00:48:56:04","전 누시예요"
"911","00:48:56:06","00:48:58:17","얘 댄스 코치죠
모자 멋지네요"
"912","00:48:58:19","00:49:01:03","맞아요, 진짜 멋지네요"
"913","00:49:02:13","00:49:06:20","이 엉터리 스트리트 댄서가
나보다 잘 가르칠 거 같냐?"
"914","00:49:06:22","00:49:08:16","- 엉터리요?
- 진정해"
"915","00:49:08:18","00:49:10:12","추가 레슨 몇 번 받는 거예요"
"916","00:49:10:14","00:49:14:24","이 안무의 대가
클라우스 키큰클로버가"
"917","00:49:15:01","00:49:17:03","조니 씨에겐 부족하다?"
"918","00:49:17:05","00:49:20:04","- 아뇨, 전…
- 하긴 내가 뭐라고!"
"919","00:49:20:06","00:49:23:02","멍청하고 뚱뚱한
늙은 원숭이 주제에!"
"920","00:49:23:04","00:49:24:15","- 전 그렇게 생각 안 해요
- 맞잖아"
"921","00:49:25:05","00:49:26:03","그만해"
"922","00:49:26:05","00:49:27:17","얜 절 도와주려는 거예요"
"923","00:49:27:19","00:49:29:17","이틀이면 끝낼 수 있어요"
"924","00:49:29:20","00:49:30:22","이틀?"
"925","00:49:31:19","00:49:33:13","200년이겠지"
"926","00:49:33:15","00:49:35:00","이틀 뒤면 완벽해져요"
"927","00:49:35:02","00:49:36:13","오, 그래?"
"928","00:49:36:16","00:49:41:22","정말 그렇게 되면
내가 이 모자를 먹어 치우지"
"929","00:49:41:24","00:49:44:04","자, 여러분
처음부터 다시!"
"930","00:49:44:19","00:49:46:17","음악 스탠바이!"
"931","00:49:46:19","00:49:48:11","에너지를 끌어모아서"
"932","00:49:48:13","00:49:49:16","자…"
"933","00:49:52:13","00:49:53:15","미스 크롤리?"
"934","00:49:55:03","00:49:57:16","거기 가면 안 돼요, 미스터 문
절대!"
"935","00:49:57:18","00:49:58:19","무슨 일이에요?"
"936","00:49:58:21","00:50:01:15","그 사자는 미쳤어요!"
"937","00:50:01:17","00:50:04:06","맛이 갔다고요"
"938","00:50:06:10","00:50:08:00","충격이 큰가 봐요"
"939","00:50:08:02","00:50:09:21","만나러 안 갈 거죠?"
"940","00:50:09:23","00:50:11:00","가야 해"
"941","00:50:11:02","00:50:12:20","준비됐어요, 미스터 문"
"942","00:50:12:22","00:50:14:15","알았어요, 음악 큐!"
"943","00:50:15:18","00:50:17:09","스탠바이, 로지타"
"944","00:50:18:12","00:50:20:07","자, 액션!"
"945","00:50:21:09","00:50:23:17","우, 네가 한 짓을 봐"
"946","00:50:23:19","00:50:25:14","다 너 때문이야"
"947","00:50:25:16","00:50:28:20","네가 나한테 시킨 짓을
보란 말이야"
"948","00:50:28:22","00:50:30:18","네가 한 짓을 봐"
"949","00:50:30:20","00:50:32:03","이제 포샤 등장!"
"950","00:50:33:03","00:50:36:22","너 때문에 내 꼴이
이게 도대체 뭐야"
"951","00:50:38:08","00:50:42:17","맛이 어떠냐
이 못된 외계 괴물아?"
"952","00:50:43:12","00:50:44:22","나 잘했어요?"
"953","00:50:45:13","00:50:46:18","네"
"954","00:50:46:20","00:50:49:06","아주 잘했어요"
"955","00:50:51:07","00:50:54:01","들었어요?
나 끝내줬대요"
"956","00:50:55:20","00:50:58:12","완전 발 연기 대박인데요?"
"957","00:50:58:14","00:50:59:23","알아, 아는데"
"958","00:51:00:00","00:51:04:20","- 회장 비위를 맞춰야지
- 받아라, 이 못된 외계 괴물"
"959","00:51:04:22","00:51:07:00","크리스털 회장님이 찾으세요"
"960","00:51:07:02","00:51:09:18","오후에 찾아뵙겠다고 해요"
"961","00:51:09:20","00:51:12:09","지금 오래요, 당장"
"962","00:51:12:11","00:51:15:00","네, 알았어요"
"963","00:51:17:03","00:51:20:24","- 절 찾으셨나요?
- 그래, 어서 들어와"
"964","00:51:22:00","00:51:23:10","사무실이 멋지네요"
"965","00:51:24:03","00:51:25:07","좀 근사하지?"
"966","00:51:26:04","00:51:28:01","캘러웨이랑은 잘돼 가?"
"967","00:51:28:18","00:51:29:20","캘러웨이요?"
"968","00:51:31:00","00:51:32:19","잘돼 가죠, 아주"
"969","00:51:32:22","00:51:34:08","그래, 그래"
"970","00:51:34:10","00:51:35:22","하나 물어보지"
"971","00:51:35:24","00:51:38:13","왜 날 우습게 보는 거야?"
"972","00:51:38:15","00:51:39:14","네?"
"973","00:51:39:16","00:51:42:13","내가 멍청이 같나?
호구로 보여?"
"974","00:51:42:16","00:51:44:18","아뇨, 무슨 말씀을요"
"975","00:51:44:20","00:51:48:04","우리 법무 팀이
캘러웨이 변호사와 통화했는데"
"976","00:51:48:06","00:51:52:02","그는 자넬 모른대
자네 쇼에 대해서도"
"977","00:51:52:04","00:51:53:22","진짜요?
그렇게 말했대요?"
"978","00:51:54:15","00:51:55:15","넌 날 속였어!"
"979","00:51:55:17","00:51:57:02","고의는 아니었어요"
"980","00:51:57:04","00:51:58:22","섭외될 줄 알았어요"
"981","00:51:58:24","00:52:01:02","감히 날 바보로 만들어?"
"982","00:52:01:05","00:52:03:02","아닙니다, 제가 어떻게…"
"983","00:52:03:05","00:52:06:11","내 딸이 네 쇼에 출연만 안 하면
널 창밖으로 던졌을 거야!"
"984","00:52:06:13","00:52:08:13","용서하세요
정말 죄송합니다"
"985","00:52:08:15","00:52:11:08","살고 싶으면
다음 주말까지 데려와!"
"986","00:52:11:10","00:52:13:03","네, 꼭 데려오죠"
"987","00:52:13:05","00:52:15:09","실망 안 시켜드리겠습니다"
"988","00:52:15:24","00:52:19:01","그래, 실망하게 하면 안 되지"
"989","00:52:19:03","00:52:20:22","- 제리, 들어와!
- 네!"
"990","00:52:25:03","00:52:27:18","나 지금 캘러웨이에게 가야 해요"
"991","00:52:27:20","00:52:29:02","안 돼요, 가지 마세요"
"992","00:52:29:04","00:52:32:02","걱정하지 마요
설마 죽이진 않겠죠"
"993","00:52:32:04","00:52:33:23","나도 같이 갈게요"
"994","00:52:34:00","00:52:35:20","- 글쎄
- 내가 가야 해요"
"995","00:52:35:22","00:52:37:17","난 그 사람에 대해
모르는 게 없다고요"
"996","00:52:38:21","00:52:40:00","- 그래, 좋아
- 앗싸!"
"997","00:52:40:02","00:52:41:03","이봐, 건터"
"998","00:52:41:06","00:52:43:15","쇼의 결말은 알아서 짜줘요"
"999","00:52:43:17","00:52:45:09","- 저 혼자요?
- 네"
"1000","00:52:45:11","00:52:47:09","미스 크롤리
뒷일을 부탁해요"
"1001","00:52:47:11","00:52:48:23","- 네
- 잘 들어요"
"1002","00:52:49:01","00:52:50:15","정신 똑바로 차려야 해요"
"1003","00:52:50:17","00:52:52:07","강한 보스가 돼야 해요"
"1004","00:52:52:09","00:52:54:08","- 걱정하지 마세요
- 엄한 보스!"
"1005","00:52:54:10","00:52:55:20","엄하게 대할게요"
"1006","00:52:55:23","00:52:58:21","모든 게 완벽해야 해요"
"1007","00:52:58:23","00:53:00:20","반드시요, 알아들어요?"
"1008","00:53:00:22","00:53:02:15","알겠습니다, 미스터 문!"
"1009","00:53:10:06","00:53:13:13","메이슨!
화산은 어제 완성했어야죠!"
"1010","00:53:13:15","00:53:15:19","- 곧 끝납니다
- 서둘러요!"
"1011","00:53:16:11","00:53:18:11","미나, 데리어스
처음부터 다시 해"
"1012","00:53:18:13","00:53:21:01","이번엔 영혼을 갈아 넣어서!"
"1013","00:53:21:03","00:53:23:00","최선을 다하고 있어요"
"1014","00:53:23:22","00:53:25:12","영혼을 갈아 넣어?"
"1015","00:53:26:01","00:53:27:11","여러분, 안녕!"
"1016","00:53:30:14","00:53:32:17","너 리허설에 두 시간이나 늦었어!"
"1017","00:53:32:19","00:53:34:02","잠깐만"
"1018","00:53:34:04","00:53:36:07","코알라는 어디 있죠?
누구세요?"
"1019","00:53:36:09","00:53:37:17","지금은 내가 대장이야!"
"1020","00:53:37:19","00:53:39:23","어서 의상 갈아입어"
"1021","00:53:43:16","00:53:45:17",""사유지
무단침입 금지""
"1022","00:53:52:21","00:53:55:09","세상에, 저기 있어요"
"1023","00:53:56:07","00:53:57:10","저분이에요"
"1024","00:53:57:12","00:53:59:11","와, 그러네
맞네"
"1025","00:54:00:12","00:54:02:04","그렇게 무섭겐 안 보이는데"
"1026","00:54:03:01","00:54:04:16","미스터 캘러웨이!"
"1027","00:54:05:17","00:54:06:21","꺼져!"
"1028","00:54:06:23","00:54:08:00","부탁입니다"
"1029","00:54:08:02","00:54:11:10","딱 1분만 얘기 나눠주세요"
"1030","00:54:14:10","00:54:16:11","얘기 나누기 전엔 절대 못 가요"
"1031","00:54:18:16","00:54:22:20","좋아요, 이리 안 오시면
저희가 가죠"
"1032","00:54:22:22","00:54:24:15","안 돼, 물러서!"
"1033","00:54:24:17","00:54:25:24","무시해요"
"1034","00:55:00:03","00:55:01:07","정지!"
"1035","00:55:01:09","00:55:03:10","포샤, 똑바로 안 할래?"
"1036","00:55:04:00","00:55:05:01","왜 날 탓해요?"
"1037","00:55:05:03","00:55:07:00","건터가 계속 손을 놓치잖아요"
"1038","00:55:07:02","00:55:09:17","얘가 날 죽일 작정인가 봐요"
"1039","00:55:09:19","00:55:11:18","처음부터 다시 해!"
"1040","00:55:11:20","00:55:13:01","미나, 데리어스!"
"1041","00:55:13:03","00:55:14:09","다음은 너희 차례야"
"1042","00:55:14:11","00:55:17:18","이번엔 케미를 제대로 보여줘"
"1043","00:55:17:20","00:55:19:24","좋아, 순서를 복습해보자"
"1044","00:55:20:01","00:55:23:15","음악이 나오면
내가 걸어 나가면서"
"1045","00:55:23:17","00:55:25:23","기막히게 춤을 추다가"
"1046","00:55:26:00","00:55:28:00","가운데서 만나 멈추고"
"1047","00:55:28:02","00:55:32:00","사랑에 불타는 눈으로
서로 마주 보고…"
"1048","00:55:33:07","00:55:34:12","얼굴이 왜 그래?"
"1049","00:55:36:10","00:55:38:11","표정이 괴상한데?"
"1050","00:55:38:13","00:55:39:13","왜 그래?"
"1051","00:55:40:24","00:55:43:13","난 사랑에 빠진 여자잖아"
"1052","00:55:44:06","00:55:45:21","지나, 잘 들어"
"1053","00:55:45:23","00:55:49:21","나한테 빠진 여자의 표정은
그렇지 않아"
"1054","00:55:49:23","00:55:52:23","난 그런 여자들을
1년 365일 보거든"
"1055","00:55:53:21","00:55:54:22","다시 해보자"
"1056","00:55:54:24","00:55:57:13","처음부터!
다섯, 여섯, 일곱, 여덟"
"1057","00:56:03:14","00:56:06:05","아이스크림 드릴까요
아가씨?"
"1058","00:56:06:20","00:56:09:24","아니, 여왕 폐하라고
불러야 하나요?"
"1059","00:56:12:08","00:56:13:09","아니, 그냥…"
"1060","00:56:13:11","00:56:16:08","그쪽이 여신처럼 보여서요"
"1061","00:56:16:10","00:56:19:15","마침 오늘만
'여신 한정 공짜'거든요"
"1062","00:56:33:23","00:56:37:04","체리 치즈케이크예요
내가 직접 만든 거죠"
"1063","00:56:37:06","00:56:39:01","저게 내 트럭이에요"
"1064","00:56:39:16","00:56:41:00","언제든 들러요"
"1065","00:56:41:15","00:56:42:22","여왕 폐하"
"1066","00:56:46:06","00:56:47:11","괜찮아요?"
"1067","00:57:00:21","00:57:02:09","버스터?"
"1068","00:57:04:14","00:57:06:01","괜찮아요?"
"1069","00:57:07:00","00:57:08:00","애시?"
"1070","00:57:10:03","00:57:11:04","여기가 어디지?"
"1071","00:57:12:09","00:57:13:23","클레이의 집이에요"
"1072","00:57:14:00","00:57:16:04","맙소사
얘긴 해봤어?"
"1073","00:57:16:06","00:57:18:04","- 네
- 정말?"
"1074","00:57:18:06","00:57:21:06","쇼에 출연할 생각이 있는지
물어보던 중이에요"
"1075","00:57:21:08","00:57:24:13","- 뭐래?
- 출연 안 한대"
"1076","00:57:24:15","00:57:27:04","100만 년 뒤에도 절대!"
"1077","00:57:28:24","00:57:30:19","부탁합니다, 미스터 캘러웨이"
"1078","00:57:30:21","00:57:32:02","당신의…"
"1079","00:57:32:17","00:57:35:22","당신의 출연이
저희에게 얼마나 중요한…"
"1080","00:57:35:24","00:57:37:10","그만 좀 지껄여대"
"1081","00:57:39:13","00:57:40:19","자"
"1082","00:57:40:21","00:57:44:05","자네 친구가 떨어뜨리고 간 거야"
"1083","00:57:50:15","00:57:52:14","날이 밝기 전에 떠나주게"
"1084","00:57:55:03","00:57:58:10","이래서 팬은 절대
스타를 만나면 안 돼요"
"1085","00:57:59:18","00:58:04:06","스텝, 둘, 셋, 넷
하나, 둘, 셋, 넷"
"1086","00:58:04:08","00:58:05:09","됐다!"
"1087","00:58:07:02","00:58:08:08","진정해"
"1088","00:58:08:11","00:58:10:17","넌 아직 그 동작 하긴 일러"
"1089","00:58:10:19","00:58:12:15","- 미안
- 네 꼴 좀 봐"
"1090","00:58:12:17","00:58:16:18","클라우스의 혹독한 훈련 때문에
기가 다 빨려버렸잖아"
"1091","00:58:19:17","00:58:22:17","걱정하지 마
차근차근 자신감을 되찾아보자"
"1092","00:58:22:19","00:58:25:07","클라우스의 말은 잊고
음악에 몸을 맡겨"
"1093","00:58:25:09","00:58:26:13","이봐"
"1094","00:58:26:15","00:58:29:08","난 누구도 아닌
나로 살 거야"
"1095","00:58:29:10","00:58:31:09","명심해, 빈말 아니야"
"1096","00:58:31:11","00:58:33:08","난 헛된 꿈에 속지 않아"
"1097","00:58:34:15","00:58:36:19","난 하나의 예술작품"
"1098","00:58:36:21","00:58:38:14","한번 보면 못 잊지"
"1099","00:58:38:17","00:58:40:07","남들처럼 살긴 싫어"
"1100","00:58:40:20","00:58:42:02","내 멋대로 살 거야"
"1101","00:58:42:04","00:58:44:00","내 길을 갈 거야"
"1102","00:58:44:02","00:58:46:02","장난으로 이러는 거 아니야"
"1103","00:58:46:04","00:58:47:21","과거는 날 가두지 못해"
"1104","00:58:47:23","00:58:50:01","느낌이 안 와?
이 멍청이!"
"1105","00:58:50:03","00:58:51:10","다 놔버려!"
"1106","00:58:57:12","00:58:58:15","다 놔버려!"
"1107","00:59:04:20","00:59:06:04","다 놔버려!"
"1108","00:59:15:04","00:59:16:08","좋았어!"
"1109","00:59:18:09","00:59:20:24","모자를 먹겠다고
하지 않았어요?"
"1110","00:59:21:01","00:59:22:05","자, 먹어요"
"1111","00:59:34:17","00:59:38:19","그대가 세뇨리타라고
불러주면 난 행복해"
"1112","00:59:38:21","00:59:42:13","그댈 원치 않는 척하고 싶지만"
"1113","00:59:42:15","00:59:44:11","그거 오늘 4개째야"
"1114","00:59:44:13","00:59:47:19","알아요
근데 멈출 수가 없어요"
"1115","00:59:48:13","00:59:50:21","말을 걸고 싶거든요"
"1116","00:59:52:10","00:59:56:10","하지만 가까이만 가면"
"1117","00:59:57:10","00:59:59:19","너무 떨려서"
"1118","01:00:00:24","01:00:02:20","아이스크림만 사 오게 돼요"
"1119","01:00:04:02","01:00:06:11","너무 떨려"
"1120","01:00:12:00","01:00:15:22","제 평생 최고로
멋진 쇼가 될 겁니다"
"1121","01:00:15:24","01:00:17:00",""감전 주의""
"1122","01:00:17:02","01:00:20:02","- 와서 무대를 보시면…
- 수돗물 좀 틀어줘"
"1123","01:00:20:04","01:00:21:21","수돗물요? 네"
"1124","01:00:21:23","01:00:23:12","그러니까…"
"1125","01:00:29:19","01:00:31:01","실수했네"
"1126","01:00:31:03","01:00:32:24","문! 괜찮아요?"
"1127","01:00:33:16","01:00:35:06","응, 괜찮아!"
"1128","01:00:39:06","01:00:40:22","차예요"
"1129","01:00:40:24","01:00:42:07","드세요"
"1130","01:00:43:05","01:00:46:13","약속드리죠
역사상 가장 환상적이고"
"1131","01:00:46:16","01:00:48:18","멋진 쇼가 될 겁니다"
"1132","01:00:48:20","01:00:49:23","여기 꿀 탔어?"
"1133","01:00:50:00","01:00:52:04","결말은 더 끝내주죠"
"1134","01:00:52:19","01:00:55:24","마지막에 당신이 나와서 노래를…"
"1135","01:00:56:22","01:00:58:13","정말 하기 싫으시군요"
"1136","01:00:58:15","01:01:01:12","이젠 목소리도 안 나와"
"1137","01:01:01:14","01:01:03:03","제가 듣기엔 멀쩡한데요?"
"1138","01:01:07:07","01:01:10:17","부인이 돌아가셔서 이러시는 거죠?"
"1139","01:01:10:19","01:01:12:22","그만해, 고슴도치 양"
"1140","01:01:13:00","01:01:14:24","루비 얘긴 하지 마"
"1141","01:01:15:01","01:01:18:10","그분이 많은 곡에
영감을 주신 거 알아요"
"1142","01:01:18:12","01:01:20:09","모든 곡에 영감을 줬지"
"1143","01:01:20:11","01:01:21:13","네"
"1144","01:01:21:15","01:01:27:06","그런 분을 잃은 심정이 어떠실지
상상도 안 가지만"
"1145","01:01:28:03","01:01:31:13","이렇게 사시는 걸
그분이 정말 원할까요?"
"1146","01:01:31:15","01:01:34:12","이 외딴곳에서 홀로"
"1147","01:01:34:14","01:01:37:14","노래와 담쌓고
외롭게 사시는 걸요?"
"1148","01:01:37:16","01:01:41:04","아니, 넌 이해 못 해"
"1149","01:01:41:07","01:01:44:01","난 이제
예전의 록 스타가 아니야"
"1150","01:01:44:03","01:01:47:22","노래만 부르면 다시
그때로 돌아갈 수 있어요"
"1151","01:01:48:15","01:01:50:24","당신은 할 수 있어요
예전처럼…"
"1152","01:01:51:02","01:01:52:10","아니, 난 못 해!"
"1153","01:01:53:01","01:01:57:13","15년 넘게 내 노랠
단 한 곡도 안 들었다고"
"1154","01:01:57:15","01:01:59:16","그럴 수밖에 없었지"
"1155","01:02:02:10","01:02:05:21","루비는 내 삶의 전부였거든"
"1156","01:02:07:21","01:02:11:06","그리고 난 차에 꿀 넣는 거 싫어해"
"1157","01:02:14:08","01:02:15:22","마음 안 바꾸겠어"
"1158","01:02:17:00","01:02:19:09","바꿀 거예요
일단 돌아가세요"
"1159","01:02:19:22","01:02:21:17","나만? 넌?"
"1160","01:02:22:12","01:02:25:13","난 클레이와 좀 더 같이 있을래요"
"1161","01:02:26:09","01:02:28:04","저대로 두고 갈 순 없어요"
"1162","01:02:31:12","01:02:32:21","일동 차렷!"
"1163","01:02:34:13","01:02:36:04","복귀를 환영합니다
미스터 문 사장님!"
"1164","01:02:36:19","01:02:37:23","고마워요, 미스 크롤리"
"1165","01:02:38:00","01:02:39:08","참, 이거요"
"1166","01:02:39:10","01:02:41:03","감사합니다, 미스터 문 사장님"
"1167","01:02:41:05","01:02:43:13","됐어요, 이제 그만 편하게 해요"
"1168","01:02:43:15","01:02:45:09","아, 네"
"1169","01:02:45:11","01:02:47:20","클레이 캘러웨이랑
얘긴 잘됐어요?"
"1170","01:02:47:22","01:02:51:02","아뇨, 근데 애시가
해낼지도 몰라요"
"1171","01:02:51:04","01:02:53:22","내일 첫 총연습을 할 겁니다"
"1172","01:02:53:24","01:02:56:15","그러니까 철저히 연습해둡시다"
"1173","01:03:40:07","01:03:42:00","이제 포샤 등장!"
"1174","01:03:48:00","01:03:49:16","선장의 일지"
"1175","01:03:49:18","01:03:51:05","조심해야겠다"
"1176","01:03:51:07","01:03:55:19","위험한 전쟁의 행성에
착륙했으니까"
"1177","01:03:56:19","01:03:57:22","좋아요"
"1178","01:03:58:00","01:03:59:17","여기서 잠깐 멈추고"
"1179","01:03:59:19","01:04:01:18","5분만 쉽시다"
"1180","01:04:02:12","01:04:04:19","근데 선장의 일지가 대체 뭐예요?"
"1181","01:04:06:07","01:04:07:12","포샤?"
"1182","01:04:07:14","01:04:09:01","얘기 좀 할까요?"
"1183","01:04:09:03","01:04:10:14","포샤"
"1184","01:04:10:17","01:04:13:19","난 우리가 최고의 공연을"
"1185","01:04:13:21","01:04:15:12","해낼 수 있다고 믿어요!"
"1186","01:04:15:15","01:04:16:18","완벽한 공연을!"
"1187","01:04:16:20","01:04:18:19","- 고마워요
- 근데"
"1188","01:04:18:21","01:04:21:13","정말 최고의 공연이 되려면"
"1189","01:04:22:21","01:04:25:07","약간의 변화가 필요해요"
"1190","01:04:27:07","01:04:28:12","그래서"
"1191","01:04:30:15","01:04:32:21","주인공 역을 로지타에게
다시 줘야겠어요"
"1192","01:04:32:23","01:04:36:18","- 뭐라고요?
- 배역만 좀 바꾸는 거예요"
"1193","01:04:36:20","01:04:39:13","- 날 자르려고요?
- 그게 아니라…"
"1194","01:04:39:15","01:04:42:04","날 잘랐다고 아빠한테 이를 거예요"
"1195","01:04:42:06","01:04:44:17","자르는 게 아니에요!
기다려요!"
"1196","01:04:45:22","01:04:47:08","역시 그랬어"
"1197","01:04:47:10","01:04:49:08","다들 날 미워하죠?"
"1198","01:04:49:10","01:04:52:09","아뇨, 안 미워해요
다들 좋아한다고요!"
"1199","01:04:52:11","01:04:53:17","상관없어요"
"1200","01:04:53:19","01:04:54:20","서봐요"
"1201","01:04:54:22","01:04:59:13","당신도, 이 멍청한 공장과학 쇼도
다 재수 없어요!"
"1202","01:04:59:15","01:05:01:15","포샤, 가지 마요
잠깐만!"
"1203","01:05:04:08","01:05:06:03","난 이제 끝장났네"
"1204","01:05:24:01","01:05:26:05","두렵지 않아"
"1205","01:05:27:00","01:05:29:04","이 세상 그 무엇도"
"1206","01:05:30:04","01:05:32:12","네 가시 돋친 말 따윈"
"1207","01:05:33:06","01:05:35:13","이젠 들리지 않아"
"1208","01:05:36:23","01:05:39:03","그저 찾고 있지"
"1209","01:05:39:24","01:05:42:03","괜찮은 멜로디"
"1210","01:05:43:08","01:05:45:07","나 혼자 조용히"
"1211","01:05:46:07","01:05:48:14","부르는 노래를"
"1212","01:05:50:22","01:05:53:22","어리석단 말 않을래"
"1213","01:05:57:09","01:06:00:15","하지만 돌아봐"
"1214","01:06:03:17","01:06:06:09","이제 당당히 서"
"1215","01:06:07:08","01:06:10:02","자신의 짐을 져"
