No.,Timecode In,Timecode Out,Subtitle
"645","00:45:49:11","00:45:50:18","‪잠깐만, 메시지 확인해 봐야지‬"
"646","00:45:51:11","00:45:53:07","‪[힘주는 신음]‬"
"647","00:45:53:09","00:45:54:18","‪[휴대폰 알림음]‬"
"648","00:45:55:13","00:45:58:04","‪맞네, 디지털 보안업체‬
‪[휴대폰 조작음]‬"
"649","00:45:58:18","00:46:00:23","‪[놀라며] 아니‬
‪어떻게 회사도 같냐?‬"
"650","00:46:01:00","00:46:02:24","‪그러니까, 진짜 신기하다‬"
"651","00:46:03:01","00:46:05:11","‪여정이한테 물어보면 되겠네‬
‪바로 물어본다?‬"
"652","00:46:05:13","00:46:06:19","‪어, 물어봐 봐‬"
"653","00:46:08:24","00:46:11:16","‪[음산한 효과음]‬"
"654","00:46:20:11","00:46:21:11","‪후…‬"
"655","00:46:23:00","00:46:25:01","‪[잔잔한 배경음악]‬"
"656","00:46:27:14","00:46:28:13","‪[털썩 앉는 신음]‬"
"657","00:46:38:05","00:46:39:05","‪[휴대폰 알림음]‬"
"658","00:46:43:14","00:46:44:15","‪[휴대폰을 탁 집는다]‬"
"659","00:46:47:05","00:46:48:15","‪[옅은 웃음]‬"
"660","00:46:50:04","00:46:52:08","‪[휴대폰 조작음과 메시지 발신음]‬"
"661","00:47:00:21","00:47:01:23","‪[휴대폰 조작음]‬"
"662","00:47:17:00","00:47:19:01","‪[불길한 효과음]‬"
"663","00:47:28:04","00:47:30:02","‪(미경 모) 미경이 꼬셔서‬
‪태국 데려간 게‬"
"664","00:47:30:15","00:47:31:21","‪그쪽 아들이구나‬"
"665","00:47:33:15","00:47:34:11","‪그 친구는‬"
"666","00:47:35:08","00:47:36:17","‪하는 일이 뭐예요?‬"
"667","00:47:38:03","00:47:39:07","‪밥벌이는 해요?‬"
"668","00:47:40:09","00:47:43:23","‪스마트폰 수리하는 걸로‬
‪알고 있습니다‬"
"669","00:47:44:18","00:47:45:15","‪이상하네‬"
"670","00:47:47:02","00:47:50:00","‪외국 많이 다니는 사람이라고‬
‪들었던 거 같은데‬"
"671","00:47:50:20","00:47:51:16","‪글쎄요‬"
"672","00:47:52:09","00:47:53:12","‪저도 잘…‬"
"673","00:47:54:01","00:47:56:05","‪스마트폰 수리하는 거면‬"
"674","00:47:58:12","00:48:01:03","‪아휴, 그럼 그때 만났겠네‬"
"675","00:48:02:05","00:48:04:01","‪그만두기 몇 주 전에‬"
"676","00:48:04:21","00:48:06:22","‪얘가 폰을 잃어버렸었거든요‬"
"677","00:48:07:21","00:48:09:02","‪근데 어떤 사람이‬"
"678","00:48:09:15","00:48:13:11","‪자기가 그걸 깨트렸다고‬
‪수리점에 맡겼다는 거야‬"
"679","00:48:13:13","00:48:14:19","‪돈도 자기가 다 내고‬"
"680","00:48:14:21","00:48:15:18","‪그게…‬"
"681","00:48:16:16","00:48:18:20","‪어, 어디입니까?‬
‪[미경 모의 헛웃음]‬"
"682","00:48:18:22","00:48:20:22","‪(미경 모) 허, 내가 그걸‬
‪어떻게 알아요?‬"
"683","00:48:21:14","00:48:23:14","‪[휴대폰 진동음]‬"
"684","00:48:29:10","00:48:31:15","‪(영상 속 승우) 그렇게 벌레를‬
‪무서워해서 어떡하니? 우리 딸‬"
"685","00:48:31:17","00:48:32:13","‪(나미 모) 울지 마‬"
"686","00:48:32:15","00:48:35:06","‪(승우) 걱정하지 마‬
‪아빠가 평생 지켜줄게‬"
"687","00:48:35:08","00:48:36:04","‪(나미) 응‬"
"688","00:48:36:06","00:48:37:12","‪[승우의 웃음]‬
‪[휴대폰 알림음]‬"
"689","00:48:37:14","00:48:39:06","‪아빠가 지켜준대, 좋겠다‬"
"690","00:48:39:08","00:48:40:08","‪[휴대폰 조작음]‬"
"691","00:48:44:03","00:48:46:23","‪[불길한 배경음악]‬"
"692","00:48:54:17","00:48:56:17","‪[의아한 숨소리]‬"
"693","00:48:59:03","00:49:00:06","‪[상자 부스럭 소리]‬"
"694","00:49:00:21","00:49:02:05","‪어휴, 이…‬"
"695","00:49:03:05","00:49:05:17","‪이야…‬
‪[힘주는 신음]‬"
"696","00:49:08:13","00:49:10:23","‪[내려치는 소리]‬
‪[극적인 효과음]‬"
"697","00:49:11:18","00:49:14:00","‪[빗방울이 타닥 떨어진다]‬"
"698","00:49:14:02","00:49:16:02","‪[세찬 빗줄기 소리]‬"
"699","00:49:30:22","00:49:31:24","‪[옅은 한숨]‬"
"700","00:49:35:22","00:49:37:13","‪[살짝 웃는다]‬
‪[휴대폰 조작음]‬"
"701","00:49:40:10","00:49:41:18","‪[휴대폰 진동음]‬"
"702","00:49:44:04","00:49:48:12","‪[점점 커지는 음산한 효과음]‬
‪[테이프 부스럭 소리]‬"
"703","00:49:48:14","00:49:52:03","‪[웅장하고 긴장감 도는 배경음악]‬"
"704","00:49:52:05","00:49:56:01","‪[빗소리와 뒤섞인 발소리]‬
‪[경찰들의 소란한 대화]‬"
"705","00:49:58:03","00:50:00:15","‪(형사1) 가‬
‪일단 다 올라가 봐, 올라가‬"
"706","00:50:00:17","00:50:01:15","‪(형사2) 네, 알겠습니다!‬"
"707","00:50:05:06","00:50:07:21","‪씨발, 야, 거기 아니라고‬
‪이 새끼야!‬"
"708","00:50:07:24","00:50:09:03","‪(과장) 너희들 이쪽으로 와!‬"
"709","00:50:19:13","00:50:21:16","‪[배경음악이 멈춘다]‬"
"710","00:50:34:15","00:50:39:13","‪[나미의 일어나는 신음]‬"
"711","00:50:44:21","00:50:45:23","‪[가벼운 한숨]‬"
"712","00:50:47:14","00:50:48:10","‪[피식 웃는다]‬"
"713","00:50:52:12","00:50:54:13","‪[키득거린다]‬"
"714","00:50:55:01","00:50:57:21","‪[카메라 조작음과 셔터음]‬"
"715","00:50:59:03","00:51:00:08","‪[숨죽여 키득거린다]‬"
"716","00:51:02:18","00:51:03:17","‪[피식 웃는다]‬"
"717","00:51:09:15","00:51:11:02","‪[불안한 배경음악]‬"
"718","00:51:11:04","00:51:12:13","‪[쿵 효과음]‬"
"719","00:51:13:16","00:51:15:24","‪[당황한 숨소리]‬"
"720","00:51:16:14","00:51:19:06","‪[나미의 다급한 숨소리]‬"
"721","00:51:19:08","00:51:20:18","‪(은주) 뭐야, 왜 그래?‬"
"722","00:51:20:20","00:51:23:11","‪[은주의 신음]‬
‪어, 나 택시 좀 불러줘‬"
"723","00:51:23:13","00:51:24:18","‪- 택시?‬
‪- [떨면서] 어‬"
"724","00:51:24:20","00:51:26:09","‪택시? 왜, 왜, 무슨 일이야?‬"
"725","00:51:26:11","00:51:28:05","‪[당황하며] 어, 알람이 왜 꺼졌지?‬"
"726","00:51:28:07","00:51:30:24","‪[놀라며] 11시야, 벌써?‬
‪야, 어떡해‬"
"727","00:51:34:08","00:51:36:01","‪어…‬
‪[나미의 다급한 숨소리]‬"
"728","00:51:36:03","00:51:38:23","‪[휴대폰 알림음]‬
‪야, 잡았어! 3827, 연락해!‬"
"729","00:51:40:23","00:51:43:15","‪[다급하게] 기사님‬
‪빨리 좀 부탁드릴게요‬"
"730","00:51:43:17","00:51:44:12","‪(기사) 네‬"
"731","00:51:44:15","00:51:46:20","‪[긴장감 도는 배경음악]‬"
"732","00:51:50:22","00:51:52:07","‪[당황한 숨소리]‬"
"733","00:52:08:21","00:52:11:12","‪[소름 끼치는 효과음]‬"
"734","00:52:17:13","00:52:19:13","‪[쿵 효과음]‬"
"735","00:52:28:16","00:52:33:20","‪[가쁜 숨소리]‬"
"736","00:52:35:14","00:52:38:10","‪[떨리는 숨소리]‬"
"737","00:52:39:19","00:52:41:02","‪[직원들의 한숨]‬"
"738","00:52:43:10","00:52:44:23","‪해킹당한 거 같아요‬"
"739","00:52:46:09","00:52:50:00","‪[빈정대며] 아, 해킹당했구나?‬"
"740","00:52:54:13","00:52:57:06","‪퇴사하신다길래‬
‪미리 정리해 놨어요‬"
"741","00:52:58:02","00:52:59:18","‪[떨리는 숨소리로]‬
‪죄송해요, 이해해요‬"
"742","00:53:01:11","00:53:03:06","‪근데 정말 제가 올린 거 아니에요‬"
"743","00:53:03:08","00:53:05:10","‪지금 제가 바로 경찰에 신고할게요‬"
"744","00:53:05:12","00:53:07:20","‪- 누가 그랬는지 알아내면…‬
‪- (추영) 적당히 좀 하지?‬"
"745","00:53:08:16","00:53:09:20","‪못 봐주겠네, 진짜‬"
"746","00:53:10:09","00:53:12:23","‪(은미) 아휴, 사장님도‬
‪속상하시겠네‬"
"747","00:53:14:00","00:53:16:04","‪기껏 몰래 월급 올려줬더니‬"
"748","00:53:16:06","00:53:18:05","‪뒤통수나 처맞고‬"
"749","00:53:20:01","00:53:21:01","‪[숨을 들이쉰다]‬"
"750","00:53:22:00","00:53:24:01","‪(오 사장) 메인 이벤트‬
‪하기로 한 거 다 취소됐어요‬"
"751","00:53:25:17","00:53:27:18","‪반품 신청도 계속 들어오고 있고요‬"
"752","00:53:33:10","00:53:36:00","‪키리케인지 뭔지‬
‪조심 좀 하지 그랬어요?‬"
"753","00:53:36:02","00:53:39:03","‪사장님, 진짜‬
‪제가 그런 거 아니에요‬"
"754","00:53:39:22","00:53:42:00","‪아시잖아요?‬
‪제가 왜 그런 짓을 하겠어요‬"
"755","00:53:42:02","00:53:43:13","‪[한숨 쉬며] 그러게‬"
"756","00:53:44:20","00:53:47:11","‪나도 그게 진짜 궁금해요‬
‪왜 그랬을까?‬"
"757","00:53:49:13","00:53:50:14","‪이해가 안 돼‬"
"758","00:53:55:02","00:53:57:14","‪저 못 믿으시는 거예요?‬"
"759","00:53:58:01","00:54:00:13","‪믿으면? 뭐가 달라지는 건데?‬"
"760","00:54:01:13","00:54:02:10","‪사장님…‬"
"761","00:54:03:00","00:54:05:02","‪망한 회사가‬
‪다시 살아나기라도 하니?‬"
"762","00:54:09:04","00:54:10:15","‪제가 범인 잡을게요‬"
"763","00:54:11:10","00:54:12:18","‪범인 잡아서‬
‪이거 다 돌려놓을게…‬"
"764","00:54:12:20","00:54:13:21","‪[놀란 숨소리]‬"
"765","00:54:16:16","00:54:20:17","‪[나미의 떨리는 숨소리]‬"
"766","00:54:30:19","00:54:33:04","‪[음산한 배경음악]‬"
"767","00:55:07:01","00:55:08:03","‪(은주) 나미야‬"
"768","00:55:09:17","00:55:10:12","‪이나미!‬"
"769","00:55:15:22","00:55:18:15","‪어떻게 된 거야?‬
‪여기서 왜 이러고 있어?‬"
"770","00:55:20:11","00:55:22:01","‪네가 그런 거 아니잖아‬"
"771","00:55:25:24","00:55:29:00","‪[나미가 엉엉 운다]‬"
"772","00:55:29:15","00:55:31:24","‪(은주) 괜찮아, 울지 마, 괜찮아‬"
"773","00:55:32:16","00:55:34:03","‪괜찮아, 괜찮아…‬"
"774","00:55:40:09","00:55:42:11","‪- 평생 모은 돈입니다‬
‪- 그걸 왜 속아?‬"
"775","00:55:43:04","00:55:44:24","‪내가 엄마한테‬
‪돈 보내 달라고 한 적 있어?‬"
"776","00:55:45:22","00:55:48:24","‪(은주) 그러니까 결국은‬
‪증거를 가져오라는 거네요?‬"
"777","00:55:49:01","00:55:51:18","‪네, 거기 쓰여 있는 자료‬
‪준비해서 다시 오세요‬"
"778","00:55:51:20","00:55:53:11","‪근데요, 선생님, 저희가‬"
"779","00:55:54:00","00:55:56:02","‪여기 증거 찾아달라고 온 거잖아요‬"
"780","00:55:56:04","00:55:58:07","‪- 그래야 범인을 잡으니까‬
‪- 그러니까요‬"
"781","00:55:58:22","00:56:01:24","‪해킹당하신 증거를 가져오셔야‬
‪사건 접수가 되죠‬"
"782","00:56:02:15","00:56:05:17","‪자는 동안 폰에 있던 사진이‬
‪인스타에 올라갔다니까요?‬"
"783","00:56:05:19","00:56:07:16","‪이거보다 더 확실한‬
‪증거가 어디 있어요?‬"
"784","00:56:08:03","00:56:09:04","‪근데 지금은 없잖아요‬"
"785","00:56:09:07","00:56:12:13","‪인스타 사진도 지워버리시고‬
‪단톡방도 나오시고‬"
"786","00:56:13:06","00:56:15:03","‪근데 진짜 본인이‬
‪안 올리신 거 맞아요?‬"
"787","00:56:16:04","00:56:18:05","‪계정 헷갈려서 잘못 올리신 건‬
‪아니고요?‬"
"788","00:56:18:07","00:56:20:06","‪진짜 제가 올린 거 아니라니까요‬"
"789","00:56:21:02","00:56:22:08","‪[한숨]‬"
"790","00:56:22:10","00:56:26:05","‪네, 저, 그러니까 안 올리신 거‬
‪정리해서 다시 오세요‬"
"791","00:56:27:08","00:56:28:17","‪지금 저희가…‬
‪[손을 탁 친다]‬"
"792","00:56:29:12","00:56:32:04","‪[한숨 쉬며] 알겠습니다, 가자‬"
"793","00:56:32:18","00:56:34:08","‪야, 이렇게 가면 어떡해‬"
"794","00:56:34:10","00:56:36:00","‪누가 이랬는지 잡아야 될 거 아냐‬"
"795","00:56:36:02","00:56:37:01","‪[나미의 한숨]‬"
"796","00:56:38:18","00:56:42:02","‪- 그러니까, 그러니까 가자고‬
‪- 야‬"
"797","00:56:43:00","00:56:45:00","‪[타자 치는 소리]‬"
"798","00:56:46:07","00:56:50:18","‪[불길한 배경음악]‬"
"799","00:57:00:04","00:57:03:12","‪[힘겨운 숨소리와 신음]‬"
"800","00:57:05:09","00:57:06:12","‪[힘주는 신음]‬"
"801","00:57:08:05","00:57:10:05","‪[계속되는 신음]‬"
"802","00:57:17:24","00:57:19:15","‪[휴대폰 진동음]‬"
"803","00:57:23:22","00:57:25:24","‪(준영) 오늘 카페는‬
‪쉬는 걸로 할게요‬"
"804","00:57:26:01","00:57:28:00","‪[승우의 떨리는 숨소리]‬"
"805","00:57:28:02","00:57:29:02","‪나미…‬"
"806","00:57:30:03","00:57:31:21","‪건들면 죽여버린다‬"
"807","00:57:33:03","00:57:34:08","‪아이, 참…‬
‪[헛웃음]‬"
"808","00:57:35:10","00:57:37:19","‪아이, 평상시에 좀 잘해, 평상시에‬"
"809","00:57:37:21","00:57:41:04","‪뭘, 뭐 이제 와서‬
‪좋은 아빠인 척하고 있어‬"
"810","00:57:41:18","00:57:42:19","‪[일어나는 신음]‬"
"811","00:57:44:02","00:57:45:20","‪[숨을 내쉬며] 아니다, 쩝‬"
"812","00:57:45:23","00:57:47:17","‪이 정도면 좋은 아빠지, 뭐‬"
"813","00:57:49:09","00:57:51:13","‪[헛웃음 치며] 아니‬
‪아들이 집을 나갔는데도‬"
"814","00:57:52:09","00:57:54:15","‪연락 한번 없는 인간도 있더라고요‬"
"815","00:57:57:10","00:58:00:09","‪[코 훌쩍이는 소리]‬
‪[입소리를 쩝 낸다]‬"
"816","00:58:03:24","00:58:05:13","‪그런 인간들 때문에‬"
"817","00:58:06:14","00:58:08:02","‪지금 내가 이러고 있는 거잖아요‬"
"818","00:58:11:06","00:58:12:21","‪제발‬
‪[안경을 탁 놓는다]‬"
"819","00:58:12:23","00:58:15:12","‪나미는 건드리지 맙시다‬
‪[떨리는 숨소리]‬"
"820","00:58:16:17","00:58:18:04","‪아, 나미는‬
‪[휴대폰 조작음]‬"
"821","00:58:18:22","00:58:22:02","‪아저씨처럼 쓸데없이‬
‪사람 의심하고 그러지만 않으면‬"
"822","00:58:22:14","00:58:24:04","‪당분간은 괜찮을 거예요‬"
"823","00:58:24:06","00:58:26:16","‪말도 안 되는 생각 하지 마, 씨…‬"
"824","00:58:26:18","00:58:28:02","‪[승우의 분한 숨소리]‬"
"825","00:58:30:12","00:58:31:12","‪[힘주는 숨소리]‬"
"826","00:58:33:19","00:58:35:15","‪[승우의 힘겨운 신음]‬"
"827","00:58:36:12","00:58:39:10","‪내가 나미 폰 줍고서‬"
"828","00:58:39:12","00:58:41:17","‪아저씨 앞에 이러고 있기까지‬
‪며칠이 걸렸을까?‬"
"829","00:58:42:20","00:58:45:07","‪[입소리를 쩝 낸다]‬
‪3일 걸렸어, 3일‬"
"830","00:58:46:02","00:58:50:00","‪[들이쉬며] 이것만 있으면‬
‪알 수 없는 게 하나도 없어요‬"
"831","00:58:51:17","00:58:52:15","‪이것만 있으면‬"
"832","00:58:53:13","00:58:56:02","‪네가 뭘 샀는지, 뭘 원하는지‬"
"833","00:58:56:04","00:58:58:14","‪뭘 가졌는지, 뭘 처먹었는지‬"
"834","00:58:59:04","00:59:01:20","‪누구를 좋아하는지‬
‪누구를 싫어하는지‬"
"835","00:59:01:22","00:59:03:15","‪이것만 있으면‬"
"836","00:59:03:17","00:59:06:09","‪누구든 내 뜻대로 움직일 수 있고‬
‪누구든 될 수 있는데‬"
"837","00:59:06:11","00:59:10:02","‪근데 뭐, ‘말도 안 되는‬
‪생각 하지 마’야, 예?‬"
"838","00:59:10:19","00:59:11:23","‪[준영의 헛웃음]‬"
"839","00:59:17:15","00:59:18:15","‪(준영) 음?‬"
"840","00:59:19:05","00:59:21:03","‪[놀란 숨소리]‬"
"841","00:59:21:22","00:59:23:03","‪[코웃음]‬"
"842","00:59:24:21","00:59:28:03","‪[경보기 작동음]‬
‪(안내) 경비가 해제되었습니다‬"
"843","00:59:28:05","00:59:29:07","‪(나미) 좀 이상하지 않아?‬"
"844","00:59:29:22","00:59:32:09","‪아니, 해킹을 했으면‬
‪돈이나 빼가든가‬"
"845","00:59:32:11","00:59:33:15","‪왜 이런 짓을 하냐고‬"
"846","00:59:33:17","00:59:34:19","‪하, 그러니까‬"
"847","00:59:35:12","00:59:37:04","‪이건 그냥 너 엿 먹으라는 거잖아‬"
"848","00:59:37:07","00:59:38:02","‪그러니까‬"
"849","00:59:38:15","00:59:42:07","‪[들이쉬며] 내가 아는 사람 중에‬
‪범인이 있다는 건데, 그러면‬"
"850","00:59:43:10","00:59:44:09","‪너 혹시‬"
"851","00:59:44:21","00:59:48:03","‪키르케 계정 나 말고‬
‪다른 사람한테 얘기한 적 없어?‬"
"852","00:59:48:05","00:59:51:02","‪그걸 내가 왜 얘기해?‬
‪너밖에 모르지‬"
"853","00:59:52:03","00:59:53:23","‪나도 얘기한 적 없는데‬
‪[한숨]‬"
"854","00:59:55:12","00:59:57:02","‪[한숨 쉬며] 아니, 근데‬"
"855","00:59:58:06","01:00:00:03","‪사장님도 진짜‬
‪너무하는 거 아니야?‬"
"856","01:00:01:01","01:00:02:05","‪어떻게 너한테 이래?‬"
"857","01:00:03:16","01:00:05:01","‪[은주의 한숨]‬
‪그렇지‬"
"858","01:00:05:24","01:00:07:05","‪근데 뭐 이해는 돼‬"
"859","01:00:07:19","01:00:09:19","‪둘밖에 모르는 얘기들이었으니까‬"
"860","01:00:09:21","01:00:13:00","‪아, 됐어, 뭘 그런 거까지‬
‪이해하려고 그래?‬
‪[나미가 숨을 들이쉰다]‬"
"861","01:00:13:15","01:00:15:24","‪뭐, 어쨌든‬
‪범인 잡아서 오해 풀어야지‬"
"862","01:00:17:01","01:00:18:12","‪이렇게 끝낼 순 없지‬"
"863","01:00:18:14","01:00:21:11","‪하여간 누가 됐든 증거만 잡아봐‬"
"864","01:00:21:24","01:00:23:01","‪가만 안 둬, 내가‬"
"865","01:00:23:16","01:00:26:05","‪[길게 한숨 쉬며] 누구야, 진짜‬"
"866","01:00:32:06","01:00:33:09","‪[인사하는 숨소리]‬"
"867","01:00:35:05","01:00:37:07","‪[비장한 효과음]‬"
"868","01:00:39:24","01:00:41:24","‪[달그락 음료 섞는 소리]‬"
"869","01:00:44:12","01:00:46:00","‪혹시 여정이 아세요?‬"
"870","01:00:46:02","01:00:49:11","‪아, 이번에 들어온 신입인데‬
‪어떻게 아세요?‬
‪[키보드를 탁 친다]‬"
"871","01:00:49:14","01:00:50:21","‪중학교 친구예요‬"
"872","01:00:51:10","01:00:53:20","‪아, 어유, 되게 신기하네요‬
‪[마우스 클릭음]‬"
"873","01:00:53:22","01:00:56:16","‪혹시 오해하실까 봐‬
‪말씀드리는 건데요‬"
"874","01:00:57:10","01:00:59:13","‪원래는 여정이한테‬
‪먼저 연락했었는데‬"
"875","01:00:59:15","01:01:02:17","‪오늘 휴가라고 해서‬
‪그래서 이렇게 연락드린 거예요‬"
"876","01:01:03:05","01:01:04:18","‪[웃으며] 아, 네‬"
"877","01:01:04:20","01:01:07:04","‪- 여기 한 잔 더 드세요‬
‪- 아, 네, 감사합니다‬"
"878","01:01:09:01","01:01:09:21","‪(준영) 아이고…‬"
"879","01:01:10:15","01:01:11:13","‪네‬"
"880","01:01:13:21","01:01:16:16","‪[준영의 개운한 탄성]‬
‪근데 뭐 좀 나왔나요?‬"
"881","01:01:17:12","01:01:18:12","‪어, 지금‬"
"882","01:01:19:05","01:01:20:19","‪계속 알아보고 있는 중이에요‬"
"883","01:01:21:14","01:01:25:05","‪습, 혹시 평상시보다 배터리가‬
‪좀 빨리 닳고 그랬나요?‬"
"884","01:01:25:07","01:01:28:04","‪어, 맞아요‬
‪엄청 빨리 닳았어요‬"
"885","01:01:28:06","01:01:29:19","‪이거‬"
"886","01:01:29:21","01:01:31:16","‪스파이웨어 깔린 거 맞네요‬"
"887","01:01:31:18","01:01:33:16","‪그게 정확히 어떤 거예요?‬"
"888","01:01:33:18","01:01:34:15","‪[숨을 씁 들이켠다]‬"
"889","01:01:34:17","01:01:38:20","‪음… 어떻게 설명을 해야지‬
‪이해를 하실 수 있을까‬
‪[입소리를 씁 낸다]‬"
"890","01:01:38:22","01:01:41:16","‪이 카메라 있잖아요‬
‪이게 눈이 되는 거고‬"
"891","01:01:42:03","01:01:43:14","‪이 마이크가 귀가 되는 거예요‬"
"892","01:01:44:05","01:01:45:11","‪그래서 보시면‬"
"893","01:01:46:21","01:01:47:23","‪이 모습이‬"
"894","01:01:48:00","01:01:50:17","‪상대방한테 그대로 노출된다고‬
‪보시면 되는 거예요‬"
"895","01:01:51:08","01:01:52:23","‪그리고 위치 추적도 가능하고‬"
"896","01:01:53:01","01:01:55:11","‪문자, 통화도‬
‪다 듣고 볼 수 있고요‬"
"897","01:01:55:13","01:01:57:13","‪아, 이게 요즘에 외국 사이트에서‬"
"898","01:01:57:15","01:02:00:01","‪몇 달러만 주면‬
‪쉽게 구할 수 있다 보니까‬"
"899","01:02:00:14","01:02:02:19","‪하아, 이거 문제 정말 많아요‬"
"900","01:02:03:09","01:02:07:05","‪아, 근데 제가 최근에‬
‪뭐 설치하거나 한 게 없는데‬"
"901","01:02:07:07","01:02:08:04","‪어떻게 깔린 거예요?‬"
"902","01:02:09:00","01:02:09:21","‪글쎄요‬"
"903","01:02:10:08","01:02:12:17","‪(은주) [습 들이쉬며] 그거‬
‪설치한 사람 알 수 있으세요?‬"
"904","01:02:13:04","01:02:15:02","‪뭐, 역추적을 한다든지‬
‪[나미의 호응하는 숨소리]‬"
"905","01:02:15:17","01:02:17:24","‪(준영) 그건 알기‬
‪쉽지 않을 거 같은데요‬"
"906","01:02:18:17","01:02:19:20","‪(나미) 왜요?‬"
"907","01:02:19:22","01:02:22:17","‪아니, 핸드폰에 스파이웨어‬
‪깔린 게 증거잖아요‬"
"908","01:02:22:19","01:02:25:13","‪그러면 경찰에 사건 접수‬
‪할 수 있는 거 아니에요?‬"
"909","01:02:25:15","01:02:27:12","‪아, 이 스파이웨어가‬
‪깔려 있다고 해도‬"
"910","01:02:28:06","01:02:30:21","‪나미 씨 폰으로‬
‪사진 업로드를 하게 된 셈이라서‬"
"911","01:02:30:23","01:02:34:02","‪이게 본인이 올린 게‬
‪아니라는 걸 입증을 해야 되는데‬"
"912","01:02:34:04","01:02:35:18","‪그게 쉽지 않을 거란 말이죠‬"
"913","01:02:36:16","01:02:40:04","‪이야, 이거, 상당히‬
‪치밀한 놈인데요, 이거?‬"
"914","01:02:40:06","01:02:41:13","‪아니, 그러면 어떡해요?‬"
"915","01:02:42:10","01:02:44:00","‪이렇게 당하고 있을 수만은‬
‪없잖아요‬"
"916","01:02:44:22","01:02:47:04","‪일단 본사에 들어가서‬
‪분석을 좀 더 해볼게요‬"
"917","01:02:47:19","01:02:50:18","‪그러면 오늘은‬
‪이게 그냥 끝이에요?‬"
"918","01:02:50:20","01:02:51:21","‪아니요‬"
"919","01:02:52:20","01:02:53:16","‪이제 시작이죠‬"
"920","01:02:55:04","01:02:58:22","‪일단 핸드폰은 깔끔하게 만들어‬
‪놨으니까 그대로 쓰시면 되고‬"
"921","01:02:58:24","01:03:02:10","‪이상한 파일이나 링크 있잖아요‬
‪그런 거 절대 다운받지 마시고요‬"
"922","01:03:03:13","01:03:05:22","‪(나미) 아, 그럼 오늘 결제는‬
‪어떻게 하면 될까요?‬"
"923","01:03:05:24","01:03:09:12","‪아휴, 그냥 다 끝나고 나중에‬
‪한 번에 결제해 주셔도 돼요‬"
"924","01:03:09:24","01:03:11:01","‪(은주) 감사합니다‬"
"925","01:03:11:04","01:03:13:09","‪- 아유, 아닙니다, 앉아 계세요‬
‪- (은주) 잘 부탁드립니다‬"
"926","01:03:13:11","01:03:17:05","‪아, 저, 죄송한데 나가서‬
‪길 좀 알려주실 수 있을까요?‬"
"927","01:03:17:07","01:03:19:07","‪- 아, 네‬
‪- [헛웃음 치며] 네?‬"
"928","01:03:19:19","01:03:21:09","‪지도 어플 쓰시면 되는데‬"
"929","01:03:21:22","01:03:24:15","‪혹시 뭐 다른 얘기 하시려거나‬
‪그런 건 아니고요?‬"
"930","01:03:25:13","01:03:26:21","‪아, 잠깐…‬"
"931","01:03:28:08","01:03:29:21","‪[스산한 배경음악]‬"
"932","01:03:30:21","01:03:32:00","‪뭐야?‬
‪[출입문 종이 울린다]‬"
"933","01:03:32:02","01:03:33:08","‪- 왜 그래?‬
‪- 뭐?‬"
"934","01:03:35:02","01:03:36:08","‪어디로 가시는데요?‬"
"935","01:03:37:07","01:03:38:03","‪아…‬"
"936","01:03:39:18","01:03:40:24","‪혹시 누구랑 사세요?‬"
"937","01:03:41:22","01:03:42:18","‪저요?‬"
"938","01:03:42:20","01:03:45:23","‪아, 범인 때문에 그러는 거라서‬
‪오해하지 마시고요‬
‪[숨을 들이쉰다]‬"
"939","01:03:46:13","01:03:48:00","‪혹시 누구랑 살지 않으세요?‬"
"940","01:03:48:15","01:03:49:19","‪아니요‬"
"941","01:03:50:22","01:03:51:21","‪왜 그러시는데요?‬"
"942","01:03:52:23","01:03:54:11","‪아, 제가 솔직하게 말씀드릴게요‬"
"943","01:03:54:13","01:03:56:23","‪그, 설치돼 있는‬
‪스파이웨어 있잖아요‬"
"944","01:03:57:01","01:03:58:20","‪나미 씨 말대로‬
‪다운받은 흔적이 없어요‬"
"945","01:03:58:22","01:04:00:01","‪이게 무슨 말이냐면‬"
"946","01:04:00:20","01:04:02:11","‪누군가가 나미 씨 폰에 몰래‬"
"947","01:04:03:02","01:04:04:10","‪직접 설치를 했다는 말이죠‬"
"948","01:04:04:12","01:04:06:03","‪[불안한 배경음악]‬"
"949","01:04:06:05","01:04:07:16","‪그리고 이 파일 자체도‬"
"950","01:04:08:06","01:04:11:21","‪위치 추적이랑 도청이 목적이라서‬
‪원격 조종은 못 하거든요‬"
"951","01:04:13:00","01:04:15:01","‪무슨 말씀이신지…‬"
"952","01:04:15:19","01:04:16:24","‪그러니까 어젯밤에‬"
"953","01:04:17:14","01:04:20:22","‪몰래 나미 씨 폰을‬
‪누군가가 만졌다는 뜻이죠‬"
"954","01:04:21:16","01:04:24:21","‪그래서 인스타도 그렇게 올리고‬
‪문자도 그런 식으로 보내버리고‬"
"955","01:04:25:10","01:04:26:21","‪알람이랑 벨 소리도 끄고요‬"
"956","01:04:27:11","01:04:28:09","‪근데‬"
"957","01:04:29:04","01:04:31:13","‪혼자 사신다고 하셨으니까‬"
"958","01:04:32:09","01:04:33:23","‪제가 그럼 추론을 한번 해보면‬"
"959","01:04:35:12","01:04:37:14","‪누군가 몰래‬
‪나미 씨 집에 들어가서‬"
"960","01:04:37:16","01:04:40:00","‪그 짓만 하고‬
‪도망갔다는 말이 되거든요‬"
